k,name,in_iM,gene_weight,regulator,function,category
28,Agr,True,0.07402641900000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
27,PerR,False,-0.047415865,PerR,Oxidative Stress Response,Stress Response
3,CymR,False,-0.030294994000000002,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.028363721,VraR,Cell Wall Biosynthesis,Structural Components
12,Urease,False,0.027814195000000003,,Urea Metabolism,Miscellaneous Metabolism
20,CcpA-2,False,-0.025421925,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
21,Gal/Man.,False,0.025346492,,Galactose/Mannose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.024497133,NreC/Rex,Redox Balance,Energy Metabolism
9,CodY,False,-0.024148072000000003,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.020376753,,Virulence Expression,Virulence
8,Fur,False,0.016115575,Fur,Iron Metabolism,Metal Homeostasis
16,SigS,False,-0.015934174000000002,SigS,Stress Response,Stress Response
5,SaeR,False,0.014369554000000001,SaeR,Virulence Expression,Virulence
2,Unc-1,False,0.013347515,,,Uncharacterized
24,Autolysin,False,-0.012934610000000001,,Autolysin Expression,Biological Enrichment
25,B-Lactam Resistance,False,-0.012786133000000002,,B-lactam Resistance,Stress Response
13,FMN,False,0.009442403,,Riboflavin Biosynthesis,Miscellaneous Metabolism
0,TreR,False,-0.007496077,TreR,Trehalose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.007149792,,Prophage Expression,Mobile Elements
7,Translation,False,0.005999769,,Translation Machinery Expression,Biological Enrichment
4,SigB,False,0.0058975600000000005,SigB,Stress Response,Stress Response
6,Rex,False,0.005854658,Rex,Redox Balance,Energy Metabolism
19,PyrR,False,-0.004037462,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.0035280320000000004,MntR,Manganese Acquisition,Metal Homeostasis
18,LacR,False,0.003463069,LacR,Lactose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.00269843,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.002491328,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,0.00137112,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
17,SNFR,False,0.000618142,,,Genomic Strain Difference
