,name,x,y,cog,color,link
meta,start,0.11233896519864078,,,,
PP_0001,parB,147,-0.0049790173275453,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0009415098109494,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0020878336307692,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0010894084932145,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0014957356973041,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0030283798966153,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0057023355030751,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0001120752862002,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0014085002388509,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0008741638560611,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0003443109563192,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0026886261073154,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0027196424887754,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0171699436377136,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0095519691476853,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0064087145191615,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0060486367521902,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0014046168432126,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0009002651783535,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0036086261832433,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.002246007984794,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0045292556961381,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0329855855544031,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.009249568579619,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0142160852486777,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0120367874328937,No COG annotation,#00bfbf,
