,name,x,y,cog,color,link
meta,start,0.15653587950255257,,,,
STM0002,thrA,337,-0.022790436,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.011821779800000001,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0134219872,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0009711459000000001,Function unknown,#708090,
STM0006,yaaJ,5966,0.0151419503,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.012035182600000001,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0149153263,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0030162277,Function unknown,#708090,
STM0010,htgA,10092,0.0068950239,Function unknown,#708090,
STM0011,yaaI,10841,-0.0134838705,Function unknown,#708090,
STM0012,dnaK,11593,-0.0166286485,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0006076897,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.013802938300000001,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0086767398,Function unknown,#708090,
STM0016,STM0016,16493,0.0234702462,Function unknown,#708090,
STM0017,STM0017,17043,0.0014359318000000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0041949314,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.010934407200000001,Function unknown,#708090,
STM0020,STM0020,23335,-0.014830170600000001,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.025621099999999997,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0110750871,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.010903314,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0003531093,Cell motility,#da70d6,
STM0025,bcfE,29433,0.015133827300000001,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0033261892000000003,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.012241459900000001,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0123283065,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0147658896,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0075500363,Transcription,#f4a460,
STM0031,STM0031,34376,0.0161530452,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0054610307,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.024543205000000002,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0034486271,Function unknown,#708090,
STM0035,STM0035,40131,-0.0092971413,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0132063782,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0009001968000000001,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0013376374,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0084234743,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0028455171,Transcription,#f4a460,
STM0041,STM0041,48372,0.0167817133,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0082864804,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0063384599,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0282855191,Function unknown,#708090,
STM0045,ribF,52872,0.0179441429,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0038158165000000003,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0077314493,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,0.0048938988,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0077957993000000005,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.011202729100000001,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.008615569200000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0128469631,Transcription,#f4a460,
STM0053,STM0053,61794,0.0061763108,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0173351381,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0047739777,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.0071757852000000006,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.021469239600000002,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.015130453600000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0050869822,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.00042109330000000004,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0099815992,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0056820948,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0196052651,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0139249533,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0251025891,Transcription,#f4a460,
STM0069,caiE,81020,0.0042775128,Function unknown,#708090,
STM0070,caiD,81725,-0.0211198372,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.012437496800000001,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0103666599,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0162873158,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.006149850300000001,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0021093221,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0077235801,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0020000815,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0080411964,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.009198295700000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.0039707664,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0428704439,Function unknown,#708090,
STM0084,STM0084,95959,-0.0080053199,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.032848689,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.012568568,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0122890259,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0011050263,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0123070629,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0051436328,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.0244233796,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,0.0049041135000000005,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0064572737,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0036089032,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0024000028,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,0.0045498671000000004,Transcription,#f4a460,
STM0097,polB,113082,0.0046678929,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.0036385642,Function unknown,#708090,
STM0100,STM0100,116816,0.0033186196000000003,Function unknown,#708090,
STM0101,araD,117241,-0.005407094,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,0.0105118547,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.0022483783,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,0.0261924555,Transcription,#f4a460,
STM0105,yabI,122604,-0.0049403447,Function unknown,#708090,
STM0106,yabJ,123410,-0.0132907552,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.0026860022,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,0.0005639516,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.0030583886,Transcription,#f4a460,
STM0110,leuD,129057,0.0167214454,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,0.0072042582,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.0083852105,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.0070575659,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,0.0078111183,Transcription,#f4a460,
STM0116,ilvI,135898,-0.008529265500000001,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,-0.0115302873,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,-0.0012680886,Transcription,#f4a460,
STM0119,yabB,139947,0.016047231500000002,Transcription,#f4a460,
STM0120,yabC,140407,0.0077370119,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.014255612,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,0.009845725900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,-0.0034095275,Cell wall/membrane/envelope biogenesis,#c71585,
