k,name,in_iM,gene_weight,regulator,function,category
6,ArgR-1,False,-0.053956068700000005,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,0.053017111900000004,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0432510557,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0372752155,,,Singlet
97,AmiR,False,-0.035786858000000005,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
56,Singlet-3,False,-0.034616189900000004,,,Singlet
34,Uncharacterized-4,False,-0.033549796,,,Uncharacterized
27,FpvR,False,-0.0302644317,FpvR,Ferripyoveridine system,Metal Homeostasis
54,Sfa2,False,0.028772504,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
1,DhcR,False,-0.028710461200000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0238013875,,Iron ABC permease,Metal Homeostasis
65,HypR,False,-0.023240969900000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0228105134,,,Uncharacterized
86,Hypothetical,False,0.0224805679,,,Uncharacterized
16,Translational-1,False,-0.0221447955,,,Translational
73,AmrZ,False,0.0218420241,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
88,NRPS,False,-0.0207320033,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
75,Translational-2,False,0.0204131604,,,Translational
22,Singlet-1,False,-0.0198831503,,,Singlet
74,NarL-2,False,0.018663308700000002,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.0184541607,,Pyoverdine synthesis,Metal Homeostasis
7,AntR,False,0.0182382315,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
85,MvfR,False,0.0177679361,MvfR,PQS signalling,Miscellaneous Metabolism
23,HexR-2,False,-0.017524715700000002,HexR,Glucose metabolism,Carbon Source Utilization
46,LiuR,False,-0.0170575892,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
