,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.0649209195279754,0.3579158516761928,2.0,0.0,2.3180056453423696,5.0,1.8118361937135807
1,U01-Set001__USA300 LAC CA-MHB Control,1.1982767190477381,0.2823562784832008,2.0,1.0,1.3979327582738066,6.0,0.9986206798216696
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.5123750356081525,0.012139992867603968,2.0,2.0,1.5037907643279134,7.0,1.5209593068883915
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.4122907811699274,0.5830672143719092,2.0,3.0,0.0,8.0,0.8245815623398548
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.6685629060415517,0.39894435867683375,2.0,4.0,1.9506591673780591,9.0,1.3864666447050442
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,10.0,0.0,29.0,0.0
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.0,0.0,2.0,11.0,0.0,30.0,0.0
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.0,0.0,2.0,12.0,0.0,31.0,0.0
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.4357536277005831,0.616248690147441,2.0,16.0,0.0,19.0,0.8715072554011662
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.3605884544192362,0.5099490826748364,2.0,17.0,0.7211769088384724,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,0.0,0.0,2.0,21.0,0.0,24.0,0.0
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,0.0,0.0,2.0,22.0,0.0,25.0,0.0
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.0,0.0,2.0,23.0,0.0,26.0,0.0
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.0,0.0,2.0,27.0,0.0,28.0,0.0
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.0,0.0,2.0,32.0,0.0,33.0,0.0
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.6860555031128804,0.9702289970429326,2.0,34.0,0.0,38.0,1.3721110062257609
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.44859882865248535,0.634414547545029,2.0,42.0,0.8971976573049707,45.0,0.0
