,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.40968542,0.1890319857712362,2.0,0.0,6.276019621,5.0,6.543351219
1,U01-Set001__USA300 LAC CA-MHB Control,6.9722827485500005,0.024873192165526265,2.0,1.0,6.9898707514,6.0,6.9546947457
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.0959689286,0.11265810287708708,2.0,2.0,7.1756302371,7.0,7.0163076201
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.13532321835,0.027980381430934117,2.0,3.0,7.1155381009,8.0,7.1551083358
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.09957017115,0.16692261450517884,2.0,4.0,7.2176022838,9.0,6.9815380585
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.2694486796,0.06460816147645956,2.0,10.0,6.3151335487,29.0,6.2237638105
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.263126569700001,0.11783503753164865,2.0,11.0,6.3464485238,30.0,6.1798046156
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.395649064200001,0.024220331434612614,2.0,12.0,6.3785227036,31.0,6.4127754248
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.56844171665,0.12616038089792408,2.0,13.0,7.6576505775,14.0,7.4792328558
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.0421941149,0.08826099135306541,2.0,15.0,7.9797841694,18.0,8.1046040604
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.0242229847,0.030704585470906567,2.0,16.0,8.0459344053,19.0,8.0025115641
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.14247092695,0.11983677883530933,2.0,17.0,8.2272083259,20.0,8.057733528
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7144941859,0.19315495132264526,2.0,21.0,7.57791301,24.0,7.8510753617999995
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.16188569515,0.043124221491457615,2.0,22.0,7.1923791246,25.0,7.1313922657
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.3993514803,0.24335200506951896,2.0,23.0,7.5714273333,26.0,7.2272756273
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.92258285645,0.05558437522554414,2.0,27.0,6.9618869451,28.0,6.8832787678
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.8466119574,0.07603221073595717,2.0,32.0,6.9003748492,33.0,6.7928490656000005
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.65925521645,0.08520389996670923,2.0,34.0,6.599006961,38.0,6.7195034719
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.864320525049999,0.032538736669151025,2.0,35.0,6.8873288864,39.0,6.8413121637
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.8364578795,0.1821302582954923,2.0,36.0,6.7076723388,40.0,6.9652434202
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.776346237149999,0.02826566253043373,2.0,37.0,6.7963330788,41.0,6.7563593955
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.4727145870000005,0.026145510680829882,2.0,42.0,7.4912022549,45.0,7.4542269191
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.7922904604,0.05244801108789815,2.0,43.0,7.7552041161,46.0,7.8293768047
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.6261501597,0.021335011205359026,2.0,44.0,7.6412362908,47.0,7.6110640285999995
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.0567540052,0.2747720158672075,2.0,48.0,5.8624608495,52.0,6.2510471609
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.9569311941,0.08056387552161058,2.0,49.0,6.0138984568,53.0,5.8999639314
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.6787913806,0.13981920882458226,2.0,50.0,5.7776584913,54.0,5.5799242699
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.07753612395,0.07827739249950363,2.0,51.0,6.0221856489,55.0,6.132886599
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.42649718825,0.07762724854355267,2.0,56.0,7.3716064344,57.0,7.4813879421
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.41681235385,0.08545884462965997,2.0,58.0,7.4772408824,59.0,7.3563838253
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.6452143296,0.12049252102635734,2.0,60.0,7.7304154083,61.0,7.5600132509
