,name,x,y,cog,color,link
meta,start,0.084928652221536,,,,
b0002,thrA,337,0.0106886234475768,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0084414675648571,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.00720140191746,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0200227919323689,Function unknown,#708090,
b0006,yaaA,5683,0.002345077327327,Function unknown,#708090,
b0007,yaaJ,6529,-0.0002530292689597,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0033359044403336,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0059679872069828,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0024801467796975,Function unknown,#708090,
b0011,yaaW,10643,-0.0264925114896224,Function unknown,#708090,
b0012,mbiA,10830,-0.0202243976705294,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0042437777997208,Function unknown,#708090,
b0014,dnaK,12163,0.0023355463031046,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0012200680161393,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0058336338683953,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0032705567463721,Function unknown,#708090,
b0019,nhaA,17489,0.007258277839248,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0027786360055015,Transcription,#f4a460,
b0021,insB-1,19811,0.0198784541949952,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0327111967127328,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0018370646887381,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0005396828409444,Function unknown,#708090,
b0025,ribF,21407,-0.0036986823952017,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0004864496816205,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0069565522328997,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0024398886156768,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0012087987388039,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0152299891036416,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0111999206029713,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0020808564457064,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0006480154980897,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0129641857589075,Transcription,#f4a460,
b0035,caiE,34781,-0.008466049280016,Function unknown,#708090,
b0036,caiD,35377,0.0140312311348187,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0055858903631448,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0065382849874014,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0012071147669794,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0109554718053849,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0073020404716616,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0044763558998779,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0117303584274786,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0084119456553952,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0107760621717631,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0016107304780064,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0008191835614195,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0027507185996404,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0048338364579926,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0011095515727354,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0008847808224113,"Translation, ribosomal structure and biogenesis",#000000,
