,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.06573852102223955,2.0,0.0,0.046484154,1.0,-0.046484154,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,3.6386790545,0.11763278010207073,2.0,2.0,3.555500118,3.0,3.7218579910000003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.4409347769999998,0.34393206257867315,3.0,4.0,1.457296481,5.0,1.776393976,6.0,1.089113874,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,4.311779656000001,0.0838848283995614,2.0,7.0,4.252464125,8.0,4.371095187,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.0997407009471086,2.0,9.0,-0.070527326,10.0,0.070527326,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.870226554,0.2502482407297361,2.0,11.0,0.693274326,12.0,1.047178782,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1621202837393761,2.0,13.0,0.11463635200000001,14.0,-0.11463635200000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.061139941250000024,0.36053637344564105,4.0,15.0,-0.5619770350000001,16.0,0.174226389,17.0,0.227298624,18.0,-0.084107743,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.29502700725000003,0.17693510883369706,4.0,19.0,-0.28335693100000003,20.0,-0.44893652900000003,21.0,-0.050734341,22.0,-0.39708022800000004,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.050564161,0.14082735244718128,3.0,23.0,-0.08451755200000001,24.0,0.19650808700000003,25.0,0.039701948,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.3751359835,0.028474786320410228,2.0,26.0,-0.39527069800000003,27.0,-0.355001269,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-4.625929269271485e-18,0.5844414770187271,3.0,28.0,-0.596087468,29.0,0.572054022,30.0,0.024033446,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.13950011034327303,2.0,31.0,0.098641474,32.0,-0.098641474,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-1.4030766495,0.09918766071272735,2.0,33.0,-1.332940382,34.0,-1.4732129170000001,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.26166888200000005,0.40900988039556113,2.0,35.0,-0.5508825420000001,36.0,0.027544778000000002,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.37810020869620037,3.0,37.0,-0.006717668,38.0,-0.374696615,39.0,0.381414283,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.28602156,0.5137090676938315,3.0,40.0,-0.869781235,41.0,0.09704757300000001,42.0,-0.08533101800000001,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.27661454140177205,2.0,43.0,-0.195596018,44.0,0.195596018,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.345657224,0.16784500468351318,2.0,45.0,0.464341565,46.0,0.22697288300000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,2.5880167364999997,0.050941335111446155,2.0,47.0,2.551995773,48.0,2.6240376999999997,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,1.4875763315,0.24779007946435652,2.0,49.0,1.312362286,50.0,1.6627903769999999,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.631807941,0.17044235124825818,3.0,51.0,-0.46991056600000003,52.0,-0.615841588,53.0,-0.8096716690000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.4217549341683429,3.0,54.0,0.359176215,55.0,0.10523036000000001,56.0,-0.46440657500000004,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.20514641454094415,3.0,57.0,0.19414334200000002,58.0,0.020471187000000002,59.0,-0.21461452900000003,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.1501244986666667,0.10146761308197283,3.0,60.0,-0.032962575,61.0,-0.20940491500000002,62.0,-0.20800600600000002,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.7047381205477831,2.0,63.0,-0.498325104,64.0,0.498325104,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.36648998749999995,1.110888033320623,2.0,65.0,0.41902647400000004,66.0,-1.152006449,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,1.099681804954945,4.0,67.0,0.74503462,68.0,-1.58469619,70.0,0.096530738,71.0,0.7431308320000001,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,2.952487057,0.7583587235582318,2.0,69.0,2.416246461,72.0,3.488727653,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-3.3333333547084604e-10,0.1637856579758503,3.0,73.0,0.154778849,76.0,-0.171508353,77.0,0.016729503,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.19205443600000002,0.016699047336990902,3.0,74.0,-0.17279586200000002,75.0,-0.20251358900000002,84.0,-0.20085385700000002,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.3147102986666667,0.04631773114226177,3.0,78.0,0.34988742300000003,79.0,0.26223248800000004,80.0,0.33201098500000004,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.5635545373333334,0.18559872486654258,3.0,81.0,-0.554910992,82.0,-0.38242859900000004,83.0,-0.7533240210000001,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-2.5730113235,0.2231573825882608,2.0,85.0,-2.415215225,86.0,-2.730807422,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.5934573959195167,2.0,87.0,0.419637749,88.0,-0.419637749,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.546573526492653,2.0,89.0,-0.38648584700000005,90.0,0.38648584700000005,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.41081400450000005,0.2503130407022709,2.0,91.0,-0.23381595600000002,92.0,-0.5878120530000001,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.0906961055,0.08987584929302765,2.0,93.0,1.027144283,94.0,1.154247928,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.39319960600000003,0.018448643609540568,2.0,95.0,-0.406244767,96.0,-0.380154445,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.311662315,0.0879474114159197,2.0,97.0,0.373850526,98.0,0.249474104,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-1.017739689,0.04582815617412497,2.0,99.0,-0.9853342890000001,100.0,-1.050145089,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-3.999999886872274e-10,0.4202303458365997,5.0,101.0,0.501900059,102.0,0.41319718600000005,103.0,-0.359744381,104.0,-0.270121039,105.0,-0.285231827,,,,,,
42,Mucin_glycans__MUC5B,-1.2261548625,0.24852102988620478,2.0,106.0,-1.401885768,107.0,-1.050423957,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.26316250750000003,0.13743634778459518,2.0,108.0,0.165980334,109.0,0.360344681,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.35016695533333336,0.35493072269893894,3.0,110.0,-0.006349737,111.0,0.353360445,112.0,0.703490158,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.680700435,0.33275386172189236,3.0,113.0,-0.9706062190000001,114.0,-0.7541304860000001,115.0,-0.3173646,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.850371707708594e-17,0.8358475229924414,6.0,116.0,0.660143232,117.0,0.118788556,118.0,1.2520293200000001,119.0,-0.913663188,120.0,-0.46707811200000005,121.0,-0.650219808,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.2002739540446288,2.0,122.0,0.141615071,123.0,-0.141615071,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.15729439600000003,0.27278703886324673,2.0,124.0,0.35018396100000004,125.0,-0.035595169,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.7365817600000001,0.03727215422227294,2.0,126.0,0.7102263670000001,127.0,0.7629371530000001,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.0202376392500003,0.5685112835965624,4.0,128.0,-2.145358183,129.0,-2.730771501,130.0,-1.3788678490000001,131.0,-1.825953024,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-3.469446951953614e-18,0.19963779425019298,4.0,132.0,-0.255623317,133.0,-0.036879109,134.0,0.21725671700000002,135.0,0.07524570900000001,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,4.3850731995,0.0949376844998604,2.0,136.0,4.45220428,137.0,4.317942119,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,3.333333331578814e-10,0.23665833950712575,3.0,138.0,-0.230541874,139.0,-0.01179205,140.0,0.242333925,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.0000000544584394e-10,0.7090499609954645,5.0,141.0,0.976345168,142.0,0.529034397,145.0,-0.6154822590000001,146.0,-0.40555900500000003,147.0,-0.48433830200000005,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.901638637,0.5531845817453768,2.0,143.0,1.292799206,144.0,0.5104780680000001,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.15421564533333335,0.058316388614281844,3.0,148.0,0.113950334,149.0,0.127606139,150.0,0.22109046300000001,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.30622801200000005,0.31434615239725655,2.0,151.0,0.528504308,152.0,0.08395171600000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-3.3333332853195213e-10,0.13274138713763173,3.0,153.0,0.15190414600000002,154.0,-0.058228541,155.0,-0.09367560600000001,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.3944663626785574,2.0,156.0,-0.27892984,157.0,0.27892984,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.10488659000000002,0.12010643831966654,2.0,158.0,0.019958513,159.0,0.18981466700000002,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.5969775431818909,2.0,160.0,0.422126869,161.0,-0.422126869,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.4835491525,0.1878423542723153,2.0,162.0,0.35072455,163.0,0.616373755,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,2.5542394143333333,0.051497183964887755,3.0,164.0,2.523085444,165.0,2.613680195,166.0,2.525952604,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.11453713944603422,2.0,167.0,-0.080989988,168.0,0.080989988,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.9730375881250002,0.5503037843908793,8.0,169.0,0.566509636,170.0,1.706588897,171.0,1.074040253,172.0,1.110408741,182.0,0.79794683,183.0,-0.090102321,214.0,1.301416275,215.0,1.317492394
66,aeruPRECISE2.0__M9glucAA_Pqt10,1.8006707085,0.15735066960225713,2.0,173.0,1.689406983,174.0,1.911934434,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,1.3006993615,0.17199120661228037,2.0,175.0,1.42231551,176.0,1.179083213,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.7758434885000001,0.08702559802458694,2.0,177.0,0.8373798790000001,178.0,0.714307098,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.874796638142857,0.2433957000218625,7.0,179.0,-1.13280031,180.0,-0.9286897730000001,181.0,-1.026458964,194.0,-1.06016417,195.0,-0.719477876,199.0,-0.424685586,200.0,-0.831299788,,
70,aeruPRECISE2.0__LB_wt,-0.17729283549999997,0.948566204015948,4.0,184.0,-1.127494757,185.0,-0.713453097,230.0,1.015524633,231.0,0.116251879,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.44315709499231937,2.0,186.0,-0.31335938700000004,187.0,0.31335938700000004,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.3438341355,0.1106147254998041,2.0,188.0,-0.26561771300000003,189.0,-0.422050558,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,1.8963580185,0.48514356760142247,2.0,190.0,1.553309712,191.0,2.239406325,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-0.7456275241666667,0.6237197150539553,6.0,192.0,-1.520718375,193.0,-1.214579585,196.0,0.048784207,197.0,-0.364516149,226.0,-0.295575491,227.0,-1.127159752,,,,
75,aeruPRECISE2.0__R10LB_wt,0.5998292658571429,1.0216518653016797,7.0,198.0,-0.19863966100000002,216.0,-0.045339179,217.0,-0.558233498,218.0,0.36715146800000004,219.0,2.337812854,228.0,0.838216256,229.0,1.457836621,,
76,aeruPRECISE2.0__M9fructAA_wt,1.034705202,1.6873947373284741,4.0,201.0,-0.14555484600000002,202.0,-0.6196286999999999,207.0,2.007813519,208.0,2.896190835,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.398792849,1.4336370437556822,4.0,203.0,1.910805104,204.0,1.300518786,209.0,-1.085194241,210.0,-0.530958253,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-1.3394651403333333,0.9112816696394853,3.0,205.0,-0.939536043,206.0,-0.696531819,213.0,-2.382327559,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-1.6334128885,0.251140588981497,2.0,211.0,-1.455829675,212.0,-1.810996102,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.3257731896666667,0.6925856436887893,6.0,220.0,1.804936027,221.0,0.574137862,222.0,1.784855758,223.0,2.153862348,224.0,1.128686323,225.0,0.50816082,,,,
81,aeruPRECISE2.0__R10LB_NaCl,0.790382907,0.8357188259577711,2.0,232.0,1.381325356,233.0,0.19944045800000001,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,0.7375354305,0.010128207917879625,2.0,234.0,0.7303737060000001,251.0,0.744697155,,,,,,,,,,,,
