,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.2579617706,0.06329990461255637,2.0,0.0,6.3027215624,5.0,6.2132019788,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.75771128925,0.09704609894258114,2.0,1.0,6.8263332439,6.0,6.6890893346,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.83277649885,0.07869114726439079,2.0,2.0,6.8884195427,7.0,6.777133455,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.086386224,0.08902981186852939,2.0,3.0,7.1493398077,8.0,7.0234326403,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.06322951585,0.04907790559124171,2.0,4.0,7.0979328357,9.0,7.028526196,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.7941491892000005,0.10758454808246294,2.0,10.0,6.8702229527,29.0,6.7180754257,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.7208301090500004,0.2524179552492677,2.0,11.0,6.8993165569,30.0,6.5423436612,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.794687198549999,0.09555029699563196,2.0,12.0,6.8622514615,31.0,6.7271229356,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.92025197145,0.21561788234325666,2.0,13.0,7.0727168382,14.0,6.7677871047,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.6294765804,0.028552282819465244,2.0,15.0,6.6092870676,18.0,6.6496660932000005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.7839934281000005,0.09095977030805974,2.0,16.0,6.8483116985,19.0,6.7196751577,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.89627392005,0.2211203046131595,2.0,17.0,7.0526295869,20.0,6.7399182532,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.790246645750001,0.12468809477693282,2.0,21.0,6.7020788484,24.0,6.8784144431000005,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.4619949947999995,0.038662637988176186,2.0,22.0,6.4346563813,25.0,6.4893336083,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.62782797565,0.22232841097379463,2.0,23.0,6.7850379027,26.0,6.4706180486000004,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.68155842785,0.024803390261042783,2.0,27.0,6.6990970733,28.0,6.6640197824000005,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.80217571765,0.11644020300843101,2.0,32.0,6.7198400605,33.0,6.8845113748,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.38602601695,0.26042266748028686,2.0,34.0,6.2018793828,38.0,6.5701726511,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.58243209175,0.11899426577243069,2.0,35.0,6.666573744,39.0,6.4982904395,,
