k,name,in_iM,gene_weight,regulator,function,category
7,SigB-1 – General Stress 1,True,0.069262825,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
75,HutP – Histidine Utilization,False,0.02450031,HutP,Histidine uptake and utilization,Amino Acids
79,Alb – Antilisterial Bacteriocin,False,0.020907975000000002,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
8,Fnr – Nitrate Respiration,False,-0.020497639,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
51,ComK – Competence,False,-0.017811411000000003,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
35,Spo0A – Sporulation 1,False,-0.017686701000000003,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.016871997,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
19,Empty 1,False,-0.015682408000000002,,Contains no genes,Uncharacterized
66,SigG – Sporulation 4,False,-0.015088136,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
78,Empty 3,False,-0.014985768000000002,,Contains no genes,Uncharacterized
58,PurR – Purines,False,-0.014842768000000001,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
5,Eps – Exopolymeric Substances,False,-0.013990515,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
46,SigB-2 – General Stress 2,False,-0.01371589,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
3,AcoR – Acetoin,False,0.01358061,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
53,ComA – Surfactants,False,-0.013249427000000001,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
17,Uncharacterized 1,False,-0.012884224000000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
65,Xpf – PBSX Prophage,False,-0.012825455000000001,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
24,Uncharacterized 5,False,-0.012352123000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
