k,name,in_iM,gene_weight,regulator,function,category
63,Pyrimidine,True,0.1879161761231376,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
149,Arginine,True,0.1322159061819748,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
199,Ile/Val,False,-0.0672260025833223,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
178,NO Stress,False,0.0596511210938104,NsrR/NarP,"Nitric oxide sensing and detoxification, iron-sulfur cluster repair, anaerobic growth",Redox Stress
188,Oxidoreductase,False,-0.0551484818928852,,Putative oxidoreductase components,Redox Stress
21,Nucleoside,False,-0.0536994000886697,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
158,Cysteine-2,False,-0.0461852938820446,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
10,Nucleotide Stress,False,-0.0398116899388306,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
169,NrdR,False,0.0368183843899033,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
176,Suf System,False,-0.0321911910058504,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
191,Tryptophanase,False,0.0316050143857488,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
70,Salicylic Acid,False,-0.031029712497965,,Salicylic acid efflux,Redox Stress
196,Glyoxylate,False,-0.0308457959415098,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
60,Nitrate/Nitrite,False,-0.0305078317410734,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
90,Leu/Val/Ile,False,-0.0288477450106834,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,Branched-chain amino acid biosynthesis,Amino Acid Metabolism
193,cyoB/ndh/nuoB KO-2,False,0.0273154642581954,,cyoB/ndh/nuoB KOs,Energy Metabolism
5,Osmoprotectant,False,0.02725944277718,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
102,Thr/Ser-1,False,-0.0272515391973071,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
47,Biofilm,False,0.0264683943003368,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
27,ydaG,False,0.0261610303685516,,Unknown,Unknown
103,Tryptophan,False,0.0239388130047713,TrpR+Trp-tRNA,Tryptophan transport and biosynthesis,Amino Acid Metabolism
18,Methionine,False,0.0232751961662327,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
132,rcsB KO,False,-0.0229781454441221,,rcsB KO and associated regulatory changes,Envelope Stress
42,Biotin,False,-0.0228740364354721,BirA,Biotin biosynthesis,Cofactor Metabolism
97,Curli-1,False,0.0228268423950358,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
92,Crp-1,False,0.0224518244250453,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
15,ldrC,False,-0.021969467930957,,Unknown,Unknown
133,malE OE,False,-0.0218099593385121,,Accounts for malE plasmid overexpression,Carbon Metabolism
78,cyoB/kdpE/qseB KO,False,-0.021752520140213,,cyoB/kdpE/qseF KO,Energy Metabolism
111,YgeV,False,0.0216631258089317,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
179,Maltose,False,-0.0213798886523855,MalT,Maltose transport and catabolism,Carbon Metabolism
162,Propionate,False,0.0213133892117999,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
121,Gluconate,False,-0.0210253689830105,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
16,Ferric Citrate,False,-0.0207870005534786,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
73,trxC Del,False,-0.0200155553959663,,Unknown,Unknown
116,Lysine/T2SS,False,0.0191214734436889,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
105,Glycine,False,0.0190649217599297,PurR+Fnr+ppGpp+Crp+Lrp+GcvA,Glycine cleavage system,Amino Acid Metabolism
81,crp KO-1,False,0.0190573135716261,,crp KO and compensatory regulatory changes,Carbon Metabolism
181,GadX,False,-0.0188773325391831,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
131,efeU Activation,False,-0.0188768781377931,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
85,DNA Damage,False,-0.018527102642138,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
9,ROS TALE Amp,False,-0.0185106628289467,,Amplification of DLP12/IS3,Unknown
122,UC-9,False,-0.018339073333379,,Unknown,Unknown
48,Cytochrome c,False,-0.0182566480131996,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
43,N Reduction,False,0.0180418171017691,FlhDC+ModE+NarP+NarL+Fnr,"Electron transfer via nitrate reductases (periplasmic and A), cytochrome c",Energy Metabolism
127,Cold Shock,False,0.0176599002680151,,Cold shock proteins,Temperature Shock
166,Rhamnose,False,0.0174032034176025,Crp+RhaS,Rhamnose transport and catabolism,Carbon Metabolism
55,ykgR,False,-0.0173820670482082,,Unknown,Unknown
195,Phage Shock,False,0.016976532641598,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
67,RpoE,False,-0.016768492486833,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
65,NRZ,False,0.0164387615480595,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
11,Histidine,False,-0.015672654962183,His-tRNA+DksA,Histidine biosynthesis,Amino Acid Metabolism
148,LPS,False,-0.015655748016888,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
3,OxyR,False,0.0155693999861954,OxyR,"Oxidative stress response, especially peroxide",Redox Stress
94,NtrC-1,False,-0.0155650228440677,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
13,RpoH,False,0.0155521417695027,RpoH,Global heat shock response during log-phase; response to high temperature and/or misfolded proteins,Temperature Shock
189,UC-7,False,0.0153985594762759,,Unknown,Unknown
100,Molybdenum,False,-0.0153960982911247,Crp+FliA+ModE,Molybdenum transport and molybdoenzyme synthesis,Metal Homeostasis
99,yjjZ,False,0.0153817614501623,,Unknown,Unknown
134,Crp-2,False,-0.0148656591641083,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
62,Fnr-1,False,-0.0146498996326092,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
142,UC-5,False,0.0146403863601483,,Unknown,Unknown
44,FDH-N/NRA,False,-0.0142739425066601,NarL+Fnr,Anaerobic growth on nitrate; formate-to-nitrate electron transfer via formate dehydrogenase N and nitrate reductase A,Energy Metabolism
66,nquinone ALE 3,False,-0.0139142552719944,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
164,minicoli KOs,False,-0.0138786916191232,,Deletions from minicoli strain,Genome Reduction
145,ppGpp,False,0.0137314141993832,ppGpp,Stringent response,Global Stress
95,Ribose,False,0.0134475941697319,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
23,thrA KO,False,0.0132488033512686,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
6,Glutamine,False,-0.0131969272518916,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
56,Sulfate,False,-0.0128327987797147,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
171,cyoB/ndh/nuoB KO-1,False,0.0127471652922582,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
147,PAL 26 Del,False,0.0126602030728981,,Unknown,Unknown
153,arcA/luxS KO,False,0.0121817065278804,,arcA KO,Energy Metabolism
118,ythA,False,-0.0121232046825163,,Unknown,Unknown
64,Zinc-2,False,-0.0120210691578435,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
170,Purine,False,0.012014569733284,PurR+ppGpp,Purine transport and biosynthesis,Nucleotide Metabolism
130,ldrD,False,0.0120073724737931,,Unknown,Unknown
14,FucR/AllR/AraC,False,-0.0119899158102307,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
19,Sorbitol,False,0.0117955015445208,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
50,Sulfoquinovose,False,0.0115795386679699,CsqR,Sulfoquinovose transport and catabolism,Carbon Metabolism
177,PlaR,False,-0.0115769960692519,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
168,ydfB,False,0.0114134672574624,,Unknown,Unknown
93,yneP,False,-0.0111946845664894,,Unknown,Unknown
26,baeR KO,False,-0.0109033545332983,,baeR KO,Envelope Stress
40,IS1,False,0.0106714344770471,,IS1 transcripts,Unknown
144,Putrescine,False,-0.0103761389033055,RpoS+ArcA+PuuR,Putrescine transport and catabolism,Nitrogen Metabolism
71,ymgI,False,-0.0101659028174303,,Unknown,Unknown
36,cydB/appC KO,False,-0.0101360162130416,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
106,BW25113,False,0.0099104869547118,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
80,Thiamine-2,False,-0.0099069769161351,,Thiamine uptake and biosynthesis,Cofactor Metabolism
184,pts KO,False,0.0099067335553433,,ptsHI/crr KO and compensatory regulatory changes,Carbon Metabolism
76,Potassium,False,0.0097769366974069,KdpE,Potassium sensing and transport,Metal Homeostasis
37,ymdG,False,-0.0096577117945959,,Unknown,Unknown
57,ypaB,False,0.0093736573719014,,Unknown,Unknown
84,NtrC-2,False,0.0092805645021838,NtrC+RpoN,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
141,ROS TALE Del-2,False,-0.0091648349664072,,Unknown,Unknown
187,entC/ubiC KO-2,False,-0.0091245257842567,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
125,Membrane,False,0.0090906389718073,,"Membrane-related stress response regulators, transporters, multidrug resistance",Envelope Stress
180,Tyr/Trp/Phe,False,-0.0088352773981123,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
182,Fatty Acid,False,-0.0088128933121842,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
115,YgbI,False,0.008735389332071,YgbI,Tartrate transport and catabolism,Carbon Metabolism
88,Nitrogen,False,-0.0087127632767948,Nac,Nitrogen metabolism under nitrogen limitation,Nitrogen Metabolism
52,lsrB KO,False,-0.0086857197187219,,lsrB KO and compensatory regulatory changes,Quorum Sensing
109,Flagella,False,0.0085462639285889,,Flagellar biosynthesis,Extracellular Structures
58,Fur-2,False,-0.0085107402520664,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
197,CCK-PGI Del,False,0.0083165613100281,,Unknown,Unknown
87,YieP,False,-0.0081884641862729,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
129,Pyruvate-1,False,-0.0081224682487278,BtsR,"Pyruvate sensing, transport, and catabolism under nutrient limitation",Carbon Metabolism
22,SoxS,False,0.0079875722277571,SoxS,"Superoxide/nitric oxide sensing and removal, protection from organic solvents and antibiotics",Redox Stress
155,YmfT,False,0.0079398826194881,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
112,pts ALE,False,-0.0078191014490498,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
91,NDH-1,False,-0.0077239874631384,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
33,Curli-2,False,-0.0076991207097262,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
104,FHL,False,0.0076501498416395,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
146,Glycolate,False,0.007649744459443,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
101,e14 Del,False,0.0076468237749758,,Unknown,Unknown
8,yqhI,False,-0.0075853049349574,,Unknown,Unknown
38,EvgA,False,-0.0074362614754392,EvgA,"Glutamate-dependent acid response, drug resistance, alkali metals response",Envelope Stress
160,YcjW,False,-0.0074170256070142,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
35,FucR/ExuR,False,0.0072110938910797,FucR/ExuR,Fucose/galacturonate/glucuronate transport and catabolism,Carbon Metabolism
173,IS Elements-1,False,-0.0071913602508753,,Unknown,Unknown
45,Resistance,False,-0.0071789267673264,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
74,ArcA,False,0.0071577787645219,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
135,Cysteine-1,False,0.0071400950828248,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
190,Efflux Pump,False,0.0070036585256037,,Multidrug/spermidine efflux pump,Resistance
139,Capsule,False,0.0068989048049455,RcsAB,Colanic acid capsule synthesis and transport; periplasmic proteins; envelope stress response,Extracellular Structures
61,glrR KO,False,0.0067783418268618,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
31,Nickel,False,0.0067746214026522,RpoN+NarL+NikR+Fnr,Nickel sensing and uptake,Metal Homeostasis
156,Fnr-2,False,-0.0067203178004652,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
151,IS5,False,-0.0066854442815622,,IS5 transcripts,Unknown
107,ypjJ,False,-0.0066044846865085,,Unknown,Unknown
28,ldrA,False,-0.0065425928391469,,Unknown,Unknown
126,Thiamine-1,False,0.006490582017714,Thiamine diphosphate,Thiamine uptake and biosynthesis,Cofactor Metabolism
29,Quorum Sensing,False,-0.0063509271009299,Crp+LsrR,"Quorum sensing via autoinducer 2, biofilm architecture, foreign DNA stress response; lsrR KO",Quorum Sensing
12,UC-4,False,-0.0062971891992285,,Unknown,Unknown
53,UC-1,False,-0.0062221488783701,,Unknown,Unknown
34,Acid Shock RNA,False,-0.0061855594506865,,Very low pH-responsive acid shock polypeptide,Acid Stress
59,Magnesium,False,0.0058333753530912,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
175,Hot TALE 16,False,-0.0057011592863181,,Regulatory changes under high temperature,Unknown
167,UC-2,False,-0.0056800029033867,,Unknown,Unknown
198,Acetate,False,-0.0055844121669458,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
41,pgi KO,False,-0.0054518838252726,,pgi KO,Carbon Metabolism
