,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.436633289549999,0.037078123626540636,2.0,0.0,10.4104150969,5.0,10.4628514822
1,U01-Set001__USA300 LAC CA-MHB Control,10.296832202249998,0.06486865798830307,2.0,1.0,10.2509631343,6.0,10.3427012702
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.3976665761,0.014792465407342754,2.0,2.0,10.3872067235,7.0,10.4081264287
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.30869015355,0.02800769442030715,2.0,3.0,10.2888857229,8.0,10.3284945842
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.280742358400001,0.028446068027020998,2.0,4.0,10.2606279508,9.0,10.300856766
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.17586571825,0.029924737130214697,2.0,10.0,11.1970257028,29.0,11.1547057337
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.2608544902,0.15864790097438594,2.0,11.0,11.3730354968,30.0,11.1486734836
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.1993604068,0.031083472234728193,2.0,12.0,11.1773810728,31.0,11.2213397408
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.298975035449999,0.08076325849141343,2.0,13.0,10.3560832832,14.0,10.2418667877
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.85230184665,0.12074842162696553,2.0,15.0,9.7669198189,18.0,9.9376838744
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.88048219435,0.0061299493447465065,2.0,16.0,9.8848167231,19.0,9.8761476656
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.97115916475,0.04434618431657717,2.0,17.0,10.0025166524,20.0,9.9398016771
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.33736400085,0.21504376127582842,2.0,21.0,10.185305099,24.0,10.4894229027
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.0125190273,0.0015472960083396344,2.0,22.0,10.0114249238,25.0,10.0136131308
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.15684389115,0.1323763515503688,2.0,23.0,10.250448107,26.0,10.0632396753
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,11.3028839595,0.010999953340778695,2.0,27.0,11.2951058179,28.0,11.3106621011
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,11.332551590649999,0.0036099860981623965,2.0,32.0,11.3351042363,33.0,11.329998945
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.307465739649999,0.00423857036835475,2.0,34.0,10.3044686178,38.0,10.3104628615
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.26401734255,0.009751947277932006,2.0,35.0,10.2571216745,39.0,10.2709130106
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.3106879965,0.016444824896866963,2.0,36.0,10.2990597493,40.0,10.3223162437
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.64290524465,0.013715782125191183,2.0,37.0,10.6332067221,41.0,10.6526037672
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.48734032005,0.035432013122485284,2.0,42.0,10.4622861033,45.0,10.5123945368
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.0271153638,0.01832915896839768,2.0,43.0,10.0141546912,46.0,10.0400760364
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.26055123215,0.018211280803150785,2.0,44.0,10.2734285523,47.0,10.247673912
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.1032178056,0.25212623771029363,2.0,48.0,10.9249376332,52.0,11.281497978
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.2741585982,0.06078461788738101,2.0,49.0,11.2311773827,53.0,11.3171398137
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.07042625515,0.002334569111655426,2.0,50.0,11.0687754655,54.0,11.0720770448
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,11.25337075245,0.03494016873737517,2.0,51.0,11.2286643222,55.0,11.2780771827
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.855796207200001,0.02566348984738757,2.0,56.0,9.8739430349,57.0,9.8376493795
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.882023950050002,0.018976504407840305,2.0,58.0,9.895442365000001,59.0,9.8686055351
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.20366909045,0.015944830611127857,2.0,60.0,10.1923943926,61.0,10.2149437883
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.5834254377,0.06046293295088755,2.0,62.0,10.5406716878,63.0,10.6261791876
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.9559884036,0.6892959954112131,2.0,64.0,8.468582531,65.0,9.4433942762
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,10.6561205655,0.07637542396266807,2.0,66.0,10.7101261457,67.0,10.6021149853
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.570794545950001,0.002799749631417336,2.0,68.0,9.568814824,69.0,9.5727742679
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,9.1717450882,0.29060149735120216,2.0,70.0,9.3772313776,71.0,8.9662587988
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,10.42987168005,0.019033320720550875,2.0,72.0,10.4433302702,73.0,10.4164130899
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.76708853005,0.001686375780471663,2.0,74.0,9.7658960823,75.0,9.7682809778
38,ICA-Set002__USA300 LAC CA-MHB Control,10.17058502285,0.03377708683534652,2.0,76.0,10.1467010157,77.0,10.19446903
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.72514806285,0.07820034020492908,2.0,78.0,9.7804440537,79.0,9.669852072
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.688018406000001,0.004071922058459176,2.0,80.0,9.6851391223,81.0,9.6908976897
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,10.0137392661,0.02293071135987726,2.0,82.0,9.9975248046,83.0,10.0299537276
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.552058995949999,0.06592205730481063,2.0,84.0,9.5986729297,85.0,9.5054450622
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,10.1230088331,0.04347564246013134,2.0,86.0,10.1537507547,87.0,10.0922669115
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.86976062515,0.05090396656867005,2.0,88.0,9.9057551651,89.0,9.8337660852
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,11.1648255176,0.007095398366257348,2.0,90.0,11.1598083133,91.0,11.1698427219
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,10.61979186465,0.0018070158340951078,2.0,92.0,10.6210696178,93.0,10.6185141115
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.707727213150001,0.06448103393025097,2.0,94.0,9.6621322368,96.0,9.7533221895
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,10.42095967475,0.03967215461139651,2.0,95.0,10.4490121243,97.0,10.3929072252
