,BSU27170
M9exp_1,10.4842
M9exp_2,10.138
M9exp_3,9.9947
M9tran_1,9.9586
M9tran_2,10.1635
M9tran_3,10.1061
M9stat_1,8.4023
M9stat_2,8.5936
M9stat_3,8.2833
MG-0.1_1,9.5148
MG-0.1_2,8.8611
MG-0.1_3,10.0363
MG-0.2_2,9.197
MG-0.2_3,9.8444
MG+5_1,9.3966
MG+5_2,9.466
MG+5_3,9.9097
MG+10_1,10.0829
MG+10_2,9.7098
MG+10_3,9.6396
MG+15_1,9.51
MG+15_2,10.550999999999998
MG+15_3,10.1048
MG+25_1,10.1154
MG+25_2,9.6166
MG+25_3,10.3893
MG+45_1,9.3859
MG+45_2,9.1129
MG+45_3,10.4132
MG+60_2,9.8011
MG+60_3,9.8136
MG+90_2,9.1413
MG+90_3,9.9018
MG+120_1,9.7477
MG+120_2,10.422
MG+120_3,9.9434
MG+150_1,10.1925
MG+150_3,9.8773
GM-0.1_1,9.1716
GM-0.1_2,9.5776
GM-0.1_3,9.835
GM-0.2_1,9.282
GM-0.2_2,9.9837
GM-0.2_3,9.688
GM+5_1,9.553
GM+5_2,9.574
GM+5_3,10.0387
GM+10_2,9.2063
GM+10_3,8.8936
GM+15_1,9.37
GM+15_2,9.0473
GM+15_3,9.4132
GM+25_1,9.7789
GM+25_2,9.4159
GM+25_3,9.4506
GM+45_1,9.7434
GM+45_2,9.1071
GM+45_3,9.3836
GM+60_1,9.7766
GM+60_2,9.1832
GM+60_3,9.5098
GM+90_1,9.8909
GM+90_2,10.1117
GM+90_3,10.0526
GM+120_1,9.5756
GM+120_3,10.331
GM+150_1,10.3312
GM+150_2,9.666
GM+150_3,10.5014
BT_1,9.5096
BT_2,9.0865
B36_1,10.6133
B36_2,10.1532
B60_1,9.9708
B60_2,10.5659
S0_1,8.6855
S0_2,8.9791
S0_3,9.0302
S1_1,10.7399
S1_2,10.6136
S1_3,10.8628
S2_1,9.3966
S2_2,9.2425
S2_3,8.8958
S3_1,9.7692
S3_2,9.7949
S4_1,10.2807
S4_2,9.7161
S4_3,9.4024
S5_1,9.5699
S5_2,10.394
S5_3,9.9142
S6_1,9.1467
S6_2,9.3363
S6_3,9.3336
S6/t_1,9.1176
S6/t_2,8.7112
S6_4,9.2584
S6_5,9.2453
S6_6,9.3103
S7_4,9.9518
S7_5,9.9355
S7_6,10.0723
S8_4,9.6412
S8_5,10.3561
G135_1,10.9042
G135_3,8.9959
G150_1,11.0598
G150_2,11.8
G150_3,11.3071
G180_1,10.1161
G180_2,10.6382
G180_3,9.475
T-5.40H_1,10.5619
T-4.40H_1,10.3634
T-3.40H_1,10.6143
T-2.40H_1,10.5458
T-1.40H_1,10.664
T-1.10H_1,10.8041
T-0.40H_1,10.8673
T0.0H_1,10.7853
T0.30H_1,9.8676
T1.0H_1,8.8869
T1.30H_1,8.7152
T2.0H_1,8.7727
T2.30H_1,9.1976
T3.0H_1,8.9568
T3.30H_1,9.4157
