k,name,in_iM,gene_weight,regulator,function,category
23,SLS,False,0.0428694822,,Toxin production,Virulence
27,Unc_10,False,-0.0356812561,,Noisy group of genes,Uncharacterized
10,Unc_2,False,0.0354360367,,Noisy genes,Uncharacterized
39,Transport-2,False,0.0323671725,,Multi-purpose metabolism,Functional
25,Unc_9,False,-0.0320239204,,Noisy group of genes,Uncharacterized
24,Unc_8,False,-0.0304147513,,Translation,Functional
32,Unc_11,False,0.026650935400000002,,Translation,Uncharacterized
16,NrdR,False,0.0259871269,NrdR,Nucleotides,Metabolic
37,Phage_3-2,False,0.0254782809,Phage_3,Prophages,Uncharacterized
17,Unc_5,False,-0.0206233554,,Noisy genes,Uncharacterized
1,CovR-1,False,0.0191694197,CovR,Noisy group of genes,Virulence
15,NanR,False,-0.0182712755,NanR,Carbon use,Metabolic
14,Unc_4,False,0.0166838088,,Multi-purpose metabolism,Metabolic
33,Galactose,False,0.0163891616,,Carbon use,Metabolic
31,Phage_2-3,False,0.0157490615,Phage_2,Prophages,Uncharacterized
38,SpeB,False,0.0154668158,,Toxin production,Virulence
4,GlnR,False,0.014515311500000001,GlnR,Amino acid use,Metabolic
19,Unc_6,False,0.0145038144,,General stress,Uncharacterized
9,MalR,False,-0.0131585422,MalR,Carbon use,Metabolic
34,Transport-1,False,-0.0128944361,,Multi-purpose metabolism,Functional
21,CcpA-2,False,-0.0126413294,CcpA,Multi-purpose metabolism,Metabolic
11,Unc_3,False,-0.0124563003,,Translation,Uncharacterized
5,CcpA-1,False,-0.0123066523,CcpA,Amino acid use,Metabolic
3,Unc_1,False,0.0114135817,,Carbon use,Uncharacterized
41,SLO,False,-0.010935199999999999,,Toxin production,Virulence
35,YwzG,False,-0.0108154904,YwzG,Noisy genes,Functional
22,Phage_2-2,False,0.010229434800000001,Phage_2,Prophages,Uncharacterized
12,VicR,False,0.009556217,VicR,Carbon use,Metabolic
26,Mga,False,0.008979979,Mga,Carbon use,Metabolic
28,CovR-2,False,-0.0087506415,CovR,Replication,Virulence
8,PyrR,False,0.0083795213,PyrR,Nucleotides,Metabolic
18,PurR,False,0.0069950065,PurR,Nucleotides,Metabolic
30,Phage_3-1,False,-0.0061730965,Phage_3,Prophages,Uncharacterized
20,Unc_7,False,-0.0033570339,,Translation,Uncharacterized
29,MalR2,False,-0.0029575675,MalR2,Carbon use,Metabolic
40,Unc_12,False,-0.0028929787000000003,,General stress,Uncharacterized
2,Phage_1-1,False,-0.0019234833,Phage_1,Prophages,Uncharacterized
13,Phage_1-2,False,-0.0015494219000000001,Phage_1,Prophages,Uncharacterized
6,Rgg,False,0.001315282,Rgg,Multi-purpose metabolism,Metabolic
36,HrcA,False,0.0001504448,HrcA,Translation,Functional
7,Phage_2-1,False,-6.81339e-05,Phage_2,Prophages,Uncharacterized
0,FabT,False,3.49528e-05,FabT,Lipid use,Metabolic
