,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.7078315175,0.09506728218218799,2.0,0.0,6.6406087976,5.0,6.7750542374,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.29423139045,0.10554709958340847,2.0,1.0,7.3688644603,6.0,7.2195983206,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.19013205385,0.08664563200368523,2.0,2.0,7.1288643399,7.0,7.2513997678,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.1878386932,0.008429535055508964,2.0,3.0,7.1937992746,8.0,7.1818781118,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.4439728832,0.1785080294212305,2.0,4.0,7.3177486451,9.0,7.5701971213,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.4767212529,0.07540676149439052,2.0,10.0,7.4234006205,29.0,7.5300418853,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.42589849865,0.07209288894734964,2.0,11.0,7.374921128,30.0,7.4768758693,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.30647568695,0.01371520555032183,2.0,12.0,7.2967775721,31.0,7.3161738018,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.82352113585,0.13897925937733865,2.0,13.0,7.9217943126,14.0,7.7252479591,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.028023292,0.07014575820750717,2.0,15.0,7.9784227507,18.0,8.0776238333,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.143234159350001,0.04518985307477851,2.0,16.0,8.1112801078,19.0,8.1751882109,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.10979180035,0.025181171816965036,2.0,17.0,8.091986023,20.0,8.1275975777,,
