,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.1453316474,0.13110067866191663,2.0,0.0,6.2380338263,5.0,6.0526294685
1,U01-Set001__USA300 LAC CA-MHB Control,6.59968596435,0.08244872641748771,2.0,1.0,6.5413859108,6.0,6.6579860179
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.486355774350001,0.012198758772367238,2.0,2.0,6.4777299493000005,7.0,6.4949815994
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.4086067634,0.233364640943058,2.0,3.0,6.2435930433,8.0,6.5736204835
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.57641637245,0.017554976532922383,2.0,4.0,6.5888296154,9.0,6.5640031295
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.23437774465,0.19397418890516135,2.0,10.0,5.371538209,29.0,5.0972172803
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.0858651377,0.22358654252290455,2.0,11.0,5.2439646981,30.0,4.9277655773
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.19998503665,0.08817432954804522,2.0,12.0,5.262333703,31.0,5.1376363703
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.8816295917999994,0.12918619214302293,2.0,13.0,6.7902811593,14.0,6.9729780243
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.68353109025,0.13773833604956642,2.0,15.0,4.7809268017,18.0,4.5861353788
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.5680689373500005,0.0838878710093307,2.0,16.0,4.6273866198,19.0,4.5087512549
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.22791695055,0.23205071598190705,2.0,17.0,5.3920015854,20.0,5.0638323157
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9760330168,0.47745543824862835,2.0,21.0,4.6384210387,24.0,5.3136449949
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.8184471642,0.04092209927819381,2.0,22.0,3.8473834581,25.0,3.7895108703
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.4058400221500005,0.4095926218724682,2.0,23.0,4.6954657426,26.0,4.1162143017
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.190128924550001,0.1353152926767894,2.0,27.0,7.2858112856,28.0,7.0944465635
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.9610215634,0.06684041782302079,2.0,32.0,6.0082848761,33.0,5.9137582507
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.199326062000001,0.05701854355341478,2.0,34.0,7.1590078632,38.0,7.2396442608000005
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.2678800882,0.03150022329388978,2.0,35.0,7.2456060667,39.0,7.2901541096999996
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.1061179748,0.14778835188745018,2.0,36.0,7.2106201206,40.0,7.001615829
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.09838064885,0.07262196547433841,2.0,37.0,7.0470291646,41.0,7.1497321331
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.3791231962,0.1174503257635847,2.0,42.0,6.462173118,45.0,6.2960732744
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.4832535431,0.03891737702447491,2.0,43.0,5.5107722843,46.0,5.4557348019
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.065535200699999,0.10709587436415949,2.0,44.0,6.1412634197,47.0,5.9898069817
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.20524716935,0.30262511737042164,2.0,48.0,6.419235442,52.0,5.9912588967
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.93004023685,0.29283372039303435,2.0,49.0,6.1371049463,53.0,5.7229755274
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.56154544305,0.177655893837141,2.0,50.0,5.6871671303,54.0,5.4359237558
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.5311877993,0.19949813642472225,2.0,51.0,5.3901213142,55.0,5.6722542844
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.77363674325,0.034136149719135166,2.0,56.0,4.7494988403,57.0,4.7977746462
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.3796398947499995,0.04785385467979664,2.0,58.0,4.3458021096,59.0,4.4134776799
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.95957227755,0.06145822993958133,2.0,60.0,5.0030298087,61.0,4.9161147464
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.44572352625,0.050066895258158016,2.0,62.0,5.4103208851,63.0,5.4811261674
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.7583023667,0.1712594673421071,2.0,64.0,6.637203636,65.0,6.8794010974
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.81917725195,0.07505818479203327,2.0,66.0,6.8722514034,67.0,6.7661031005000005
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.64794747585,0.4114931370927367,2.0,68.0,6.9389170635,69.0,6.3569778882
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.21942724765,0.26117252070487373,2.0,70.0,6.0347503872,71.0,6.4041041081
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.7271691427,0.046102060208357,2.0,72.0,6.7597682221,73.0,6.6945700633000005
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.7696634292999995,0.09162686743193203,2.0,74.0,6.8344534086,75.0,6.70487345
38,ICA-Set002__USA300 LAC CA-MHB Control,6.59721244805,0.1535717081764929,2.0,76.0,6.4886208518,77.0,6.7058040443
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.63506334275,0.14025111268709015,2.0,78.0,5.7342358556,79.0,5.5358908299
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.2589775118999995,0.0015053054620889801,2.0,80.0,7.2600419236,81.0,7.2579131002
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.964625461900001,0.1649374148332927,2.0,82.0,7.0812538264,83.0,6.8479970974
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.8480081608,0.13517411223183198,2.0,84.0,6.9435906922,85.0,6.7524256294
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.1481394249,0.07166772734800056,2.0,86.0,7.0974626889,87.0,7.1988161609
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.5992194941,0.07317870903906472,2.0,88.0,6.5474743327,89.0,6.6509646555
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.80462998095,0.1211826284655493,2.0,90.0,6.8903190393,91.0,6.7189409226
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.2335645973,0.020885509929940316,2.0,92.0,6.248332883,93.0,6.2187963116
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.542868905300001,0.14552322101526136,2.0,94.0,6.6457693617,96.0,6.4399684489
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.6892284031500004,0.10107842231418777,2.0,95.0,6.760701641,97.0,6.6177551653
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.41350388885,0.30594210564207214,2.0,98.0,6.6298376264000005,99.0,6.1971701513
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.160160233699999,0.037492782993133064,2.0,100.0,6.1866716348,101.0,6.1336488326
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.42807364965,0.5206688448556545,2.0,102.0,6.7962421206,103.0,6.0599051787
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.78824254175,0.19166776186558002,2.0,104.0,6.9237721159,105.0,6.6527129676
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.41960171315,0.2108730097309904,2.0,106.0,6.5687114483,107.0,6.270491978
