,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.8965065621,0.07376857652598151,2.0,0.0,5.8443443014,5.0,5.9486688228,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.7545333406,0.1548998751167453,2.0,1.0,5.6450025885,6.0,5.8640640927,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.899148224,0.07854161673687626,2.0,2.0,5.9546855338,7.0,5.8436109142,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.9163383088,0.11551890304733256,2.0,3.0,5.8346541091,8.0,5.9980225085,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.2107750967,0.14366423870173578,2.0,4.0,6.1091891393,9.0,6.3123610541,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.4970594819,0.32158259692889246,2.0,10.0,3.2696662469,29.0,3.7244527169,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.6475206475,0.10529245593581425,2.0,11.0,3.7219736571,30.0,3.5730676379,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.70120767335,0.15824614913497698,2.0,12.0,3.8131045985,31.0,3.5893107482,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.7019995953,0.07494787677056461,2.0,13.0,5.6490034434,14.0,5.7549957472,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.9963847126,0.17689059492557935,2.0,15.0,4.8713041734,18.0,5.1214652518,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.967308353150001,0.055775104693268844,2.0,16.0,5.0067473079,19.0,4.9278693984,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.55872166365,0.28041421030820207,2.0,17.0,5.7570044533,20.0,5.360438874,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.149387327,0.24912334740221742,2.0,21.0,4.9732305187,24.0,5.3255441353,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.700292995850001,0.134758957041965,2.0,22.0,4.7955819682000005,25.0,4.6050040235,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.115953670250001,0.3606210693130478,2.0,23.0,5.3709512738,26.0,4.8609560667,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.38494046885,0.06587165501629023,2.0,27.0,7.3383621749,28.0,7.4315187628,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.677393765,0.12540280019830033,2.0,32.0,4.7660669354,33.0,4.5887205946,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.40485637065,0.02312472724778761,2.0,34.0,5.4212080221,38.0,5.3885047192,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.4797553259,0.0036876740110236496,2.0,35.0,5.4823629052000005,39.0,5.4771477466,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.685587849799999,0.2319864464101688,2.0,36.0,5.5215486604,40.0,5.8496270392,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.8614263722,0.05185655982321307,2.0,37.0,6.8980944973,41.0,6.8247582471,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.40348953195,0.10884270438030974,2.0,42.0,5.4804529463,45.0,5.3265261176,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.57961713425,0.11470020725003184,2.0,43.0,5.6607224286,46.0,5.4985118399,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.00801649335,0.02156609235794706,2.0,44.0,5.9927669632,47.0,6.0232660235,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.036298448249999,0.04815118926290907,2.0,48.0,5.0703464807,52.0,5.0022504158,,
