,b0822
control__wt_glc__1,7.1594405783
control__wt_glc__2,7.1589117268999996
fur__wt_dpd__1,7.3721443085
fur__wt_dpd__2,7.554566415
fur__wt_fe__1,6.8003919222
fur__wt_fe__2,6.7835899422
fur__delfur_dpd__1,6.9638006643
fur__delfur_dpd__2,7.099191901
fur__delfur_fe2__1,6.8116554045
fur__delfur_fe2__2,6.9186202718
acid__wt_ph5__1,7.1067573466
acid__wt_ph5__2,7.1836500677
acid__delgadx_ph5__1,7.1373696627
acid__delgadx_ph5__2,7.109191613
acid__delgadw_ph5__1,7.1402049919
acid__delgadw_ph5__2,7.1963946107
acid__delgade_ph5__1,7.0573310391
acid__delgade_ph5__2,7.1227281953
oxidative__wt_pq__1,7.3027680918
oxidative__wt_pq__2,7.271638877
oxidative__deloxyr_pq__1,7.7081173781
oxidative__deloxyr_pq__2,7.7658693866
oxidative__delsoxr_pq__1,7.9879877147
oxidative__delsoxr_pq__2,7.9308098713
oxidative__delsoxs_pq__1,7.7505321568
oxidative__delsoxs_pq__2,7.7771695311
nac_ntrc__wt_csn__1,7.5321218202
nac_ntrc__wt_csn__2,7.5133565977
nac_ntrc__wt_cytd__1,7.0688842113
nac_ntrc__wt_cytd__2,7.2303926769
nac_ntrc__wt_gln__1,7.4499472234
nac_ntrc__wt_gln__2,7.4584308166
nac_ntrc__bw_delnac_csn__1,7.292217939
nac_ntrc__bw_delnac_csn__2,7.2255001151
nac_ntrc__bw_delnac_cytd__1,7.0924064287
nac_ntrc__bw_delnac_cytd__2,7.0565512403
nac_ntrc__bw_delnac_gln__1,7.4078136459
nac_ntrc__bw_delnac_gln__2,7.3149090741
nac_ntrc__bw_delnac_nh4__1,6.7209623103
nac_ntrc__bw_delnac_nh4__2,6.6211682881
misc__wt_no_te__1,7.2556079606
misc__wt_no_te__2,7.276931788
misc__bw_delcbl__1,6.9120203621
misc__bw_delcbl__2,7.0817741525
misc__bw_delfabr__1,6.8083705869
misc__bw_delfabr__2,6.6125337615
misc__bw_delfadr__1,6.9946190809
misc__bw_delfadr__2,7.148402967
misc__nitr_031__1,7.1612883916
omics__wt_glu__1,7.6517709644
omics__wt_glu__2,7.8494841784
omics__wt_gly__1,7.1097699811
omics__wt_gly__2,7.1223832606
omics__wt_thr__1,6.7469845297
omics__wt_thr__2,6.7419332485
omics__bw_ac__1,5.5958845145
omics__bw_ac__2,5.5624634503
omics__bw_fum__1,5.8071303736
omics__bw_fum__2,6.0436906577
omics__bw_glc__1,7.1029494704
omics__bw_glc__2,6.9648569302
omics__bw_pyr__1,6.0382398189
omics__bw_pyr__2,6.2750738331
ompr__wt_nacl__1,7.4394759836
ompr__wt_nacl__2,7.3933108507
ompr__bw_delompr_nacl__1,7.578214812
ompr__bw_delompr_nacl__2,7.5901369793
minspan__wt_ade__1,6.5431088156
minspan__wt_glc__1,6.4212225346
minspan__wt_glc__2,6.5475706613
minspan__wt_glc__3,6.7071290603
minspan__wt_glc__4,6.6084911677000004
minspan__wt_glc_anaero__1,5.4269644214
minspan__wt_glc_anaero__2,5.3848036215
minspan__wt_trp__1,5.3828247901
minspan__bw_delcra_glc__1,5.8496170316
minspan__bw_delcra_glc__2,5.7628499353
minspan__bw_delcra_trp__1,5.4378202371
minspan__bw_delmntr__1,5.8966012115
minspan__bw_delnac_ade__1,6.1748287162
minspan__bw_delnac_glc__1,6.6453069917
cra_crp__wt_ac__1,6.3195455166
cra_crp__wt_ac__2,6.1164901067
cra_crp__wt_fru__1,6.919389392
cra_crp__wt_fru__2,6.9312263802
cra_crp__delcra_ac__1,6.0187834119
cra_crp__delcra_ac__2,6.1373084438
cra_crp__delcra_fru__1,6.8018634351
cra_crp__delcra_fru__2,6.9643565102
cra_crp__delcra_glc__1,6.8750479989
cra_crp__delcra_glc__2,6.8334147924
rpoB__wt_031__1,5.8198853159
rpoB__wt_044__1,6.7781818436
rpoB__wt_lb__1,5.0798422178
rpoB__wt_lb__2,5.1334804289000004
rpoB__rpoBE546V_031__1,6.9472855028
rpoB__rpoBE546V_044__1,7.0746828062
rpoB__rpoBE546V_lb__1,5.4161135916
rpoB__rpoBE546V_lb__2,6.1156429189
rpoB__rpoBE546V_glc__1,7.0296485792
rpoB__rpoBE672K_glc__1,6.8502062811
rpoB__rpoBE672K_glc__2,6.8729548889
rpoB__rpoBE672K_lb__1,5.4292076657
rpoB__rpoBE672K_lb__2,5.7167644403
crp__wt_fru__1,6.0547379774
crp__wt_glyc__1,5.5909580937
crp__wt_glyc__2,5.5942510262
crp__delar1_glyc__1,3.7339517404
crp__delar1_glyc__2,4.0072049908
crp__delar1ar2_glyc__1,5.0425512714
crp__delar1ar2_glyc__2,5.1489158366
crp__delar1ar2_glyc__3,5.2759514958
crp__delar2_glyc__1,3.623891796
crp__delar2_glyc__2,3.87327741
crp__delar2_glyc__3,3.9100794234
crp__delcrp_fru__1,7.2273629908
crp__delcrp_fru__2,7.2130584122
crp__delcrp_fru__3,7.4184028474
crp__delcrp_glc__1,7.668781621
crp__delcrp_glc__2,7.5053050971
crp__delcrp_glc__3,7.6426461503
crp__delcrp_glyc__1,7.433751193
crp__delcrp_glyc__2,7.483952287
crp__delcrp_glyc__3,7.511734635
glu__glu_ale3__1,7.0885455404
glu__glu_ale4__1,6.2042508251
glu__glu_ale5__1,6.4238942303
glu__glu_ale6__1,6.6439099479
glu__glu_ale8__1,7.03205319
glu__glu_ale9__1,6.5113739132
glu__glu_ale10__1,6.8850696644
42c__wt_42c__1,6.9136246693
42c__42c_ale1__1,5.9057850972
42c__42c_ale2__1,6.2988331438
42c__42c_ale3__1,6.6464866229
42c__42c_ale4__1,5.5732285464
42c__42c_ale5__1,6.5828396976
42c__42c_ale6__1,5.3750674763
42c__42c_ale8__1,5.9426296181
42c__42c_ale9__1,6.4792188499
42c__42c_ale10__1,6.4093953058
ssw__wt_ac__1,6.1320205063
ssw__wt_glc__1,6.7149886914
ssw__wt_glyc__1,5.0746329455
ssw__wt_xyl__1,5.3374138693
ssw__glc_ale1__1,6.411972583
ssw__glc_ale2__1,6.0038034806
ssw__glc_ale3__1,6.0556377969
ssw__glyc_ale1__1,5.3549008232
ssw__glyc_ale2__1,5.6809059745
ssw__xyl_ale1__1,5.9208545598
ssw__xyl_ale2__1,5.8663530911
ssw__xyl_ale3__1,5.6214068361
ssw__glc_ac_ac2__1,6.175480411
ssw__glc_ac_glc1__1,5.9054727445
ssw__glc_ac_glc2__1,5.7471213123
ssw__glc_glyc_glc__1,6.0211562292
ssw__glc_glyc_glyc__1,5.3709357488
ssw__glc_xyl_glc__1,6.2278855961
ssw__glc_xyl_xyl__1,6.3761209626
pgi__glu4_delpgi__1,7.4210150002
pgi__pgi_ale1__1,7.300194837
pgi__pgi_ale2__1,8.0328181371
pgi__pgi_ale3__1,6.9042338708
pgi__pgi_ale5__1,7.256159332
pgi__pgi_ale6__1,7.2348953501
pgi__pgi_ale7__1,7.1066790497
pgi__pgi_ale8__1,7.5994818597
ica__wt_glc__1,6.6021143775999995
ica__wt_glc__2,6.5078026402999996
ica__wt_glc__3,6.4584465753
ica__wt_glc__4,6.8804340209
ica__arg_sbt__1,5.0229664991
ica__arg_sbt__2,5.4122681798
ica__cytd_rib__1,4.7249307653
ica__cytd_rib__2,4.9014345881
ica__gth__1,6.6069425628000005
ica__gth__2,6.3560189496
ica__leu_glcr__1,6.6720235415
ica__leu_glcr__2,6.3701102816
ica__met_glc__1,6.1301102482
ica__met_glc__2,6.1869422007
ica__no3_anaero__1,6.3128032616
ica__no3_anaero__2,6.3308426616
ica__phe_acgam__1,6.7117718871
ica__phe_acgam__2,6.7360885128
ica__thm_gal__1,6.3799338531
ica__thm_gal__2,6.4706410966
ica__tyr_glcn__1,6.4417390703
ica__tyr_glcn__2,6.4051070772
ica__ura_pyr__1,6.6919499743
ica__ura_pyr__2,6.4564590569
ica__wt_glc__5,6.8288193765
ica__wt_glc__6,6.8785591084
ica__bw_delpurR_cytd__1,6.5623077494
ica__bw_delpurR_cytd__2,6.5740310557
ica__ade_glc__1,7.1166348027
ica__ade_glc__2,6.9913953249
ytf__wt_glc__1,6.7002314
ytf__wt_glc__2,6.9669584309
ytf__delyafC__1,6.6280687856
ytf__delyafC__2,6.6584084809
ytf__delyeiE__1,7.5122157753
ytf__delyeiE__2,7.3754025048
ytf__delyiaJ__1,6.6304947749
ytf__delyiaJ__2,6.9027507572
ytf__delyieP__1,6.9000066984
ytf__delyieP__2,6.958239696
ytf__wt_ph5__1,7.4305608192
ytf__wt_ph5__2,7.5764933974
ytf__wt_ph8__1,7.1329640779
ytf__wt_ph8__2,7.1937340059
ytf__delybaO__1,6.3797038373
ytf__delybaO__2,6.6659111011
ytf__delybaQ__1,7.1354600316
ytf__delybaQ__2,7.2169859409
ytf__delybiH__1,6.8521824949
ytf__delybiH__2,6.7465830178
ytf__delydcI_ph5__1,7.388682408
ytf__delydcI_ph5__2,7.4877310367
ytf__delydcI_ph8__1,7.158147656
ytf__delydcI_ph8__2,7.215015345
ytf__delyddM__1,7.6194428028
ytf__delyddM__2,7.5494222006000005
ytf__delyheO__1,6.3928975092
ytf__delyheO__2,6.7303347462000005
fps__bw_glc__1,6.9526453816
fps__bw_glc__2,7.0115555708
fps__fps_thrA_ale1__1,7.0117455512
fps__fps_thrA_ale1__2,7.0540718167
fps__fps_thrA_ale2__1,6.910041165
fps__fps_thrA_ale2__2,7.0049054319
fps__fps_serB_ale1__1,7.477610547
fps__fps_serB_ale1__2,7.5100928393
fps__fps_serB_ale4__1,7.9435074934
fps__fps_serB_ale4__2,7.9277971768
fps__fps_ptsI_ale1__1,6.4224834532
fps__fps_ptsI_ale1__2,6.3581249319
fps__fps_ptsI_ale3__1,6.2788295672
fps__fps_ptsI_ale3__2,6.2461426904
pal__lyx_ale2_f6__1,5.7316925582
pal__lyx_ale2__1,5.0784633832
pal__lyx_ale2__2,5.1386316583
pal__lyx_ale4__1,5.0784633832
pal__lyx_ale4__2,5.1386316583
pal__5drib_ale10_f18__1,4.476245593
pal__5drib_ale10_f18__2,4.0781434151
pal__5drib_ale10__1,4.9144739368
pal__arab_ale14_f9__1,6.6533169316
pal__arab_ale14_f9__2,6.6784659096
pal__arab_ale14__1,6.399603174
pal__arab_ale14__2,6.6694891571
pal__arab_ale16__1,5.8597365275
pal__arab_ale16__2,5.8701928499000005
pal__tartr_ale26_f10__1,5.1824467667
pal__tartr_ale26_f10__2,5.085458105
pal__tartr_ale26__1,5.5428953789
pal__tartr_ale26__2,5.4669123249
pal__tartr_ale28_f10__1,5.8683952484
pal__tartr_ale28_f10__2,5.5358720392
pal__tartr_ale28__1,5.811305255
pal__tartr_ale28__2,5.9496678858
efeU__delmenFentC_citr__1,6.9882097503
efeU__delmenFentC_citr__2,6.9877519815
efeU__delmenFentC__1,7.5245824165
efeU__delmenFentC__2,7.5739822613
efeU__menFentC_ale39__1,6.2643922377
efeU__menFentC_ale39__2,6.053196685
efeU__menFentC_ale29__1,6.847997655
efeU__menFentC_ale29__2,6.816317716
efeU__menFentC_ale30__1,6.6937081754
efeU__menFentC_ale30__2,6.644896472
efeU__menFentCubiC_ale36__1,7.2321518581
efeU__menFentCubiC_ale36__2,7.0779032404
efeU__menFentCubiC_ale37__1,7.2328657602
efeU__menFentCubiC_ale37__2,7.0613012821
efeU__menFentCubiC_ale38__1,7.7792221276
efeU__menFentCubiC_ale38__2,7.687518719
