k,name,in_iM,gene_weight,regulator,function,category
20,single_gene_2,False,-0.044739984100000005,,"helix-turn-helix domain-containing protein, IS element, holin, kdpF, genes of unknown function",Noise
30,Unchar-3,False,0.0355087025,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
26,Zur,False,0.028691157800000002,PSPTO_5267,"Zinc transporters, cadA, rpme-1, iron transporters, and receptors",Metal Uptake
24,Protocatechuate,False,-0.0261605908,,Benzoate degradation: pcaBCGHK,Metabolism
8,Alginate,False,-0.0255913088,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
0,Nitrogen,False,-0.024468952000000002,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
43,single_gene_5,False,-0.0225351768,,"holin, genes of unknown function",Noise
32,Folate,False,-0.018868756,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
40,Unchar-5,False,0.0186513329,,"several unknown genes, type III effectors, cold shock domain-containing proteins, RNA-directed DNA polymerase, integrase, cysteine synthase familiy proteins",Uncharacterized
3,Sulfur-1,False,0.0180166614,,"Taurine, alkane sulfonate, cysteine, and methionine transport",Metabolism
36,Translation-1,False,0.0171892214,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
34,Unchar-7,False,-0.0169281766,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
44,Fe-S/Oxidative Stress,False,0.0147887624,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
18,Translation-2,False,-0.0112634472,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
1,Unchar-1,False,-0.0097844536,,"colR/colS two component system, pyruvate metabolism, insecticidal toxins, groES, glycerol uptake, etc.",Uncharacterized
38,AlgU,False,0.0097063696,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
33,Pyoverdine,False,-0.0093085572,PvdS,"Biosynthesis and transport of pyoverdine, metal transporters",Exometabolites
19,single_gene_1,False,-0.0090186116,,"baeR, exdb, unknown genes",Noise
29,Fatty Acid,False,-0.0086980528,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
7,Unchar-9,False,0.0085827422,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
35,Flagella-1,False,0.008283751,,"fleS/fleR two component system, flagellar biosynthesis and assembly: rod; hook; L; M, and P ring; hook and basal body complex; motor switch; flagellar type III secretion system",Motility
41,single_gene_3,False,0.0070968706,,genes of unknown function,Noise
14,Chaperone,False,0.0067192356,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
10,Sulfur-2,False,-0.006342220500000001,,"Sulfur starvation response protein (oscA), alkane sulfonate transporters, sulfate transporters, amino acid transporters",Metabolism
16,Unchar-8,False,-0.0056613218,,"fur, ribosomal proteins (rpsT, rplS, rpmE), ribosomal modulation factor, cold shock proteins, bacterioferritin, bacterioferritin-associated ferredoxin, transposases",Uncharacterized
6,IS-elements,False,0.0056445702,,"transposases, ptrB",Genomic
22,Carbon Starvation-2,False,-0.0047409319,,Inositol phosphate and galactose metabolism,Metabolism
2,Chemotaxis,False,0.0046219661,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
5,Unchar-4,False,-0.0045445278,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
12,Plasmid,False,-0.0043140239,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
13,Transport,False,0.0042252985,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
15,Coronatine,False,-0.0041553832,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
4,Recombination,False,0.0041535667,,"Recombinases family proteins, several genes of unknown function",Stress Response
37,T3SS,False,0.0041511346,,"hrpR, hrpS, hrpL, coronatine biosynthesis activation: corP, corR/corS two component system, type III effectors, type III secretion system chaperones, type III secretion system components, type III secretion proteins, type III helper protein, type III restriction system endonuclease,ribosome modulation factor, HPr kinase, pectate lyase, flagellar hook length control protein",Exometabolites
17,Unchar-2,False,0.003502372,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
21,Fe/Protein Transport,False,0.0034856923,,"Iron starvation response: PvdS,  FoxR (ortholog), other sigma factors associated with iron starvation response, bacterioferritin, bacterioferritin-associated ferredoxin, energy transduction (exbBD), TonB-dependent siderophore receptors ",Metal Uptake
39,Resistance-2,False,-0.0029254481000000002,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
25,Flagella-2,False,-0.0025768611,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
31,Carbon Starvation-1,False,0.00179246,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
23,Phage,False,0.0017183175,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
