k,Name,in_iM,gene_weight,Regulator,Function,Category
11,NreC/Rex,True,0.205454812,NreC/Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,0.05988141,,B-lactam Resistance,Stress Response
2,Unc-1,False,0.045608452,,,Uncharacterized
8,Fur,False,-0.036214462,Fur,Iron Metabolism,Metal Homeostasis
13,FMN,False,-0.032846609,,Riboflavin Biosynthesis,Miscellaneous Metabolism
26,MntR,False,-0.032524488,MntR,Manganese Acquisition,Metal Homeostasis
0,TreR,False,0.026610587,TreR,Trehalose Metabolism,Carbon Source Utilization
4,SigB,False,-0.026267504,SigB,Stress Response,Stress Response
3,CymR,False,-0.024260796,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.022572865,PerR,Oxidative Stress Response,Stress Response
15,PurR,False,0.018446261,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.015898007,SaeR,Virulence Expression,Virulence
6,Rex,False,-0.014985004,Rex,Redox Balance,Energy Metabolism
14,CcpA-1,False,-0.013884099,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.013105791,LacR,Lactose Metabolism,Carbon Source Utilization
24,Autolysin,False,0.012682761,,Autolysin Expression,Biological Enrichment
1,Vim-3,False,-0.012205472,,Virulence Expression,Virulence
17,SNFR,False,-0.011566605,,,Genomic Strain Difference
12,Urease,False,-0.011358633,,Urea Metabolism,Miscellaneous Metabolism
10,Guanine Responsive (GR),False,-0.010976381,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.01014005,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.007847126,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
19,PyrR,False,0.007672893,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.00587181,,Galactose/Mannose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.005294046,,Prophage Expression,Mobile Elements
16,SigS,False,0.003706983,SigS,Stress Response,Stress Response
22,VraR,False,0.002348357,VraR,Cell Wall Biosynthesis,Structural Components
7,Translation,False,-0.00126366,,Translation Machinery Expression,Biological Enrichment
28,Agr,False,0.000460521,AgrA,Quorum Sensor/ Virulence Expression,Virulence
