,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.2868140467,0.41531358390766776,2.0,0.0,2.9931429952,5.0,3.5804850982,,
1,U01-Set001__USA300 LAC CA-MHB Control,1.80389658665,0.8452364991424447,2.0,1.0,2.4015690469,6.0,1.2062241264,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.5539451598000005,0.8520831928509623,2.0,2.0,4.1564589636000004,7.0,2.951431356,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.12761773445,0.5870851926400641,2.0,3.0,3.5427496552999997,8.0,2.7124858136,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.92866020085,0.2261841279214176,2.0,4.0,3.0885965315,9.0,2.7687238702,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.81188506375,0.014455486811833123,2.0,10.0,2.8221066365,29.0,2.8016634910000002,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.9766535681999997,0.16317430926964938,2.0,11.0,2.8612719076,30.0,3.0920352288,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.5302384780500002,0.13716125064909104,2.0,12.0,2.6272261285000003,31.0,2.4332508276,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3021324468,0.10594939122813364,2.0,13.0,4.2272149138,14.0,4.3770499798,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.1266665272,0.09518869637631547,2.0,15.0,5.1939750999,18.0,5.0593579545,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.4297767715,0.11260635312588474,2.0,16.0,5.3501520556,19.0,5.5094014874,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.3201423428000005,0.1744065932914092,2.0,17.0,5.196818258,20.0,5.4434664276,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.56478048505,0.2969553448457218,2.0,21.0,5.7747596231,24.0,5.354801347,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.04363577765,0.006648085232772566,2.0,22.0,6.0483366838,25.0,6.0389348715,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.6241255628,0.6075207271794899,2.0,23.0,5.1945435369,26.0,6.0537075887,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.94192273,0.1770044880491398,2.0,27.0,2.8167616562,28.0,3.0670838038,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.07246739005,0.10104329240077049,2.0,32.0,3.0010189928,33.0,3.1439157873,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.77381543685,0.6320423530659001,2.0,34.0,2.326894003,38.0,3.2207368707,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.68652896725,0.09407060237547249,2.0,35.0,2.6200110064,39.0,2.7530469281,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.8016884243,0.705728691871148,2.0,36.0,3.300713968,40.0,2.3026628806,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.82433854175,0.3688001612887959,2.0,37.0,3.5635574468,41.0,4.0851196367,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.2024068689,0.6015572862789178,2.0,42.0,4.6277721053,45.0,3.7770416325,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.469718578749999,0.3622175247990294,2.0,43.0,4.2135921107,46.0,4.7258450468,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.8719223805,0.6180926530878454,2.0,44.0,4.3089798869,47.0,3.4348648741,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.5700485243499998,0.4210975934219547,2.0,48.0,2.2722875605,52.0,2.8678094882,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.33950913595,0.2913731179388098,2.0,49.0,2.5455410435,53.0,2.1334772284,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.4648391478000002,0.039756036355396575,2.0,50.0,2.4367273849,54.0,2.4929509107,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.07164989945,0.3126566236276479,2.0,51.0,2.8505682807,55.0,3.2927315182,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.8091990003,0.032641317851979594,2.0,56.0,4.7861181031,57.0,4.8322798975,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.38545073965,0.17124287529361862,2.0,58.0,5.5065377380000005,59.0,5.2643637413,,
