,b1824
control__wt_glc__1,9.1769050648
control__wt_glc__2,8.9462968088
fur__wt_dpd__1,4.3883077634
fur__wt_dpd__2,3.7043468153
fur__wt_fe__1,9.3100713545
fur__wt_fe__2,9.4501859465
fur__delfur_dpd__1,5.4770932776
fur__delfur_dpd__2,4.3292048866
fur__delfur_fe2__1,8.3962124027
fur__delfur_fe2__2,8.6900700303
acid__wt_ph5__1,7.1887887831
acid__wt_ph5__2,7.1555046727
acid__delgadx_ph5__1,8.2403258828
acid__delgadx_ph5__2,7.2321242364
acid__delgadw_ph5__1,7.4576806199
acid__delgadw_ph5__2,7.7234507307
acid__delgade_ph5__1,7.101974303
acid__delgade_ph5__2,7.1074480247
oxidative__wt_pq__1,1.3078801145
oxidative__wt_pq__2,2.4325054501
oxidative__deloxyr_pq__1,3.8800426397
oxidative__deloxyr_pq__2,4.3546473775
oxidative__delsoxr_pq__1,2.8098163652
oxidative__delsoxr_pq__2,2.6260846093
oxidative__delsoxs_pq__1,2.0165018884
oxidative__delsoxs_pq__2,3.5621288479
nac_ntrc__wt_csn__1,8.8699641561
nac_ntrc__wt_csn__2,8.7367527135
nac_ntrc__wt_cytd__1,9.7574836402
nac_ntrc__wt_cytd__2,9.5671921686
nac_ntrc__wt_gln__1,9.0662634986
nac_ntrc__wt_gln__2,9.164264863
nac_ntrc__bw_delnac_csn__1,4.2667653089
nac_ntrc__bw_delnac_csn__2,2.3058895181
nac_ntrc__bw_delnac_cytd__1,4.3187336796
nac_ntrc__bw_delnac_cytd__2,3.8525830558000003
nac_ntrc__bw_delnac_gln__1,5.3997808778
nac_ntrc__bw_delnac_gln__2,4.43647367
nac_ntrc__bw_delnac_nh4__1,3.4273699644
nac_ntrc__bw_delnac_nh4__2,4.2111670312
misc__wt_no_te__1,6.1086733717
misc__wt_no_te__2,5.8332153162000004
misc__bw_delcbl__1,4.8814253953
misc__bw_delcbl__2,5.0137936435
misc__bw_delfabr__1,4.2389440751
misc__bw_delfabr__2,4.3702645435
misc__bw_delfadr__1,5.5498322948
misc__bw_delfadr__2,5.512835789
misc__nitr_031__1,1.3812759939
omics__wt_glu__1,6.8277425565000005
omics__wt_glu__2,6.6197930886
omics__wt_gly__1,7.1953624842
omics__wt_gly__2,6.8500749423
omics__wt_thr__1,7.8678346722
omics__wt_thr__2,7.7394750305999995
omics__bw_ac__1,9.1886088718
omics__bw_ac__2,9.5901076784
omics__bw_fum__1,9.4181580597
omics__bw_fum__2,9.2552650482
omics__bw_glc__1,9.3560179584
omics__bw_glc__2,9.2468294045
omics__bw_pyr__1,9.2221101629
omics__bw_pyr__2,8.5553466566
ompr__wt_nacl__1,4.3291917239
ompr__wt_nacl__2,3.1345341402
ompr__bw_delompr_nacl__1,4.019740706
ompr__bw_delompr_nacl__2,3.7678551734
minspan__wt_ade__1,11.984354313
minspan__wt_glc__1,10.5135013246
minspan__wt_glc__2,10.597495495
minspan__wt_glc__3,10.997965385
minspan__wt_glc__4,10.960480928399999
minspan__wt_glc_anaero__1,10.6441294804
minspan__wt_glc_anaero__2,9.825069535899999
minspan__wt_trp__1,11.4638037898
minspan__bw_delcra_glc__1,11.7383617984
minspan__bw_delcra_glc__2,11.7418553229
minspan__bw_delcra_trp__1,12.1958978103
minspan__bw_delmntr__1,10.5470691608
minspan__bw_delnac_ade__1,11.2939536474
minspan__bw_delnac_glc__1,11.8138814653
cra_crp__wt_ac__1,7.0723053418
cra_crp__wt_ac__2,6.929839441
cra_crp__wt_fru__1,5.9362798964
cra_crp__wt_fru__2,7.1047868007
cra_crp__delcra_ac__1,5.3095815182
cra_crp__delcra_ac__2,6.1939278326
cra_crp__delcra_fru__1,6.4456560854
cra_crp__delcra_fru__2,6.7833126877000005
cra_crp__delcra_glc__1,5.6934870964
cra_crp__delcra_glc__2,6.4678848089
rpoB__wt_031__1,6.6737837324000004
rpoB__wt_044__1,6.8985939365
rpoB__wt_lb__1,4.6629300878
rpoB__wt_lb__2,2.0353231246
rpoB__rpoBE546V_031__1,7.3791443817
rpoB__rpoBE546V_044__1,7.0542358324
rpoB__rpoBE546V_lb__1,5.4319713102
rpoB__rpoBE546V_lb__2,3.9827930494
rpoB__rpoBE546V_glc__1,10.2117272167
rpoB__rpoBE672K_glc__1,2.7779269821
rpoB__rpoBE672K_glc__2,3.7972371735
rpoB__rpoBE672K_lb__1,3.9020338754
rpoB__rpoBE672K_lb__2,2.8188709789
crp__wt_fru__1,10.0724996876
crp__wt_glyc__1,9.2730573755
crp__wt_glyc__2,9.9031395386
crp__delar1_glyc__1,2.7608450103
crp__delar1_glyc__2,3.8147648825
crp__delar1ar2_glyc__1,3.0193233035
crp__delar1ar2_glyc__2,3.2972877054
crp__delar1ar2_glyc__3,4.5331710968
crp__delar2_glyc__1,4.4273609563
crp__delar2_glyc__2,4.3011669656
crp__delar2_glyc__3,2.9239379293
crp__delcrp_fru__1,3.3245405279
crp__delcrp_fru__2,3.5673407996
crp__delcrp_fru__3,4.29991605
crp__delcrp_glc__1,2.3834270405
crp__delcrp_glc__2,1.4896974482
crp__delcrp_glc__3,1.8239131965
crp__delcrp_glyc__1,1.8808549652000002
crp__delcrp_glyc__2,3.8135585822999998
crp__delcrp_glyc__3,3.7420816311
glu__glu_ale3__1,6.961181724
glu__glu_ale4__1,5.9241470092
glu__glu_ale5__1,7.6936671828000005
glu__glu_ale6__1,6.0791036907
glu__glu_ale8__1,6.1571180896
glu__glu_ale9__1,6.9683078510000005
glu__glu_ale10__1,7.2125330334
42c__wt_42c__1,4.7106029684
42c__42c_ale1__1,7.1450232104
42c__42c_ale2__1,6.1494264044
42c__42c_ale3__1,7.7199052559
42c__42c_ale4__1,6.9470890817
42c__42c_ale5__1,7.2408005683
42c__42c_ale6__1,8.8164349122
42c__42c_ale8__1,6.2916208653
42c__42c_ale9__1,6.2373073101
42c__42c_ale10__1,7.4013496252
ssw__wt_ac__1,9.065325323
ssw__wt_glc__1,11.2839246812
ssw__wt_glyc__1,9.5140108687
ssw__wt_xyl__1,10.566220295699999
ssw__glc_ale1__1,0.0
ssw__glc_ale2__1,0.0
ssw__glc_ale3__1,0.0
ssw__glyc_ale1__1,0.0
ssw__glyc_ale2__1,0.0
ssw__xyl_ale1__1,10.2469740449
ssw__xyl_ale2__1,10.2769124912
ssw__xyl_ale3__1,10.9217665026
ssw__glc_ac_ac2__1,5.9845740733
ssw__glc_ac_glc1__1,0.0
ssw__glc_ac_glc2__1,4.8200342277
ssw__glc_glyc_glc__1,9.762549945
ssw__glc_glyc_glyc__1,10.1531236859
ssw__glc_xyl_glc__1,9.954224124
ssw__glc_xyl_xyl__1,10.216712864
pgi__glu4_delpgi__1,8.1222598287
pgi__pgi_ale1__1,8.0786224319
pgi__pgi_ale2__1,4.5960897496
pgi__pgi_ale3__1,8.040959081
pgi__pgi_ale5__1,7.387048753
pgi__pgi_ale6__1,8.34099099
pgi__pgi_ale7__1,7.5851649476
pgi__pgi_ale8__1,7.347955989
ica__wt_glc__1,7.0157683639
ica__wt_glc__2,7.2733129633
ica__wt_glc__3,7.4203411152
ica__wt_glc__4,7.9071649362
ica__arg_sbt__1,6.9681085943
ica__arg_sbt__2,7.8722609804
ica__cytd_rib__1,6.7520271488
ica__cytd_rib__2,6.6616005793
ica__gth__1,7.8019266567
ica__gth__2,8.3622914527
ica__leu_glcr__1,7.2758403808
ica__leu_glcr__2,7.4505417209
ica__met_glc__1,8.1205534593
ica__met_glc__2,7.8324830797
ica__no3_anaero__1,8.4849776452
ica__no3_anaero__2,8.1849689371
ica__phe_acgam__1,5.6387419669
ica__phe_acgam__2,4.7750416274
ica__thm_gal__1,5.1905766526
ica__thm_gal__2,4.4395327503
ica__tyr_glcn__1,6.9394789152000005
ica__tyr_glcn__2,6.9635223288
ica__ura_pyr__1,7.6073770729
ica__ura_pyr__2,7.8562229411
ica__wt_glc__5,6.603568897
ica__wt_glc__6,7.0832269064
ica__bw_delpurR_cytd__1,7.2475419533
ica__bw_delpurR_cytd__2,6.6749631637
ica__ade_glc__1,7.1376966109
