k,name,in_iM,gene_weight,regulator,function,category
48,deletion-1,True,0.1124344822,,Large deletion of 39 genes during evolution,Genomic Alterations
67,uncharacterized-2,True,-0.06482460300000001,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,-0.0625774635,,Unknown Function,Uncharacterized
77,lipopolysaccharide,False,0.0562361617,,Lipopolysaccharide biosynthesis,Biological Enrichment
61,Fur-2,False,0.0524018913,Fur,Iron homeostasis,Metal Homeostasis
28,XylR,False,0.0497568727,XylR,Xylose catabolism,Carbon Source Utilization
71,Tryptophan,False,-0.0493205374,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
56,PuuR,False,0.047488566600000004,PuuR,Putrescine catabolism,Miscellaneous Metabolism
30,RpoH,False,-0.0414854531,RpoH,Heat shock response,Stress Response
73,gadWX-KO,False,-0.039336380000000004,,Accounts for gadW and gadX knock-outs,Genomic Alterations
13,OxyR,False,-0.0393203577,OxyR,Peroxide reductases,Stress Response
64,Cra,False,0.0378268046,Cra,Central carbon metabolism,Carbon Source Utilization
46,thrA-KO,False,-0.034891893800000004,,Accounts for thrA knock-out,Genomic Alterations
5,BW25113,False,0.0347809824,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
12,MalT,False,0.0318276338,MalT,Maltose catabolism,Carbon Source Utilization
25,Crp-1,False,-0.030560731,Crp,Miscellaneous functions,Miscellaneous Metabolism
42,Pyruvate,False,0.029758232500000002,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
66,EvgA,False,0.0294824428,EvgA,Acid and osmotic stress response,Stress Response
9,YneJ,False,-0.0277352878,,Unknown Function,Regulator Discovery
6,proVWX,False,-0.0269243388,,Glycine betaine transport,Biological Enrichment
72,curli,False,0.0266069632,,Curli assembly,Biological Enrichment
10,NarL,False,0.0250873487,NarL,Nitrate respiration,Energy Metabolism
75,uncharacterized-1,False,0.024576753700000002,,Unknown Function,Uncharacterized
18,CsqR,False,-0.023674198,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
88,iron-related,False,0.0232289253,,Related to iron metabolism,Biological Enrichment
23,Cbl+CysB,False,0.0230387908,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
62,Copper,False,-0.022002238,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
82,RpoS,False,-0.021837433,RpoS,General stress response,Stress Response
81,purR-KO,False,-0.0211218138,,Accounts for purR knock-out,Genomic Alterations
16,PurR-1,False,-0.020631999300000002,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
8,ArgR,False,-0.01998498,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,AtoC,False,0.0197276553,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
43,SrlR+GutM,False,0.0195550863,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
20,entC-menF-KO,False,-0.0193258467,,Accounts for entC and menF knock-outs,Genomic Alterations
80,GntR/TyrR,False,-0.0192867572,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
27,GcvA,False,-0.0179865358,GcvA,Glycine cleavage system,Miscellaneous Metabolism
83,membrane,False,0.0179744892,,Enriched in membrane-bound proteins,Biological Enrichment
87,FecI,False,-0.0169333633,FecI,Ferric citrate transport,Metal Homeostasis
2,YgbI,False,-0.0166924501,,Unknown Function,Regulator Discovery
89,RbsR,False,-0.0162165431,RbsR,D-ribose catabolism,Carbon Source Utilization
14,Crp-2,False,0.0159311579,Crp,Various carbon source catabolism,Carbon Source Utilization
32,translation,False,-0.0159288235,,Enriched in translation machinery,Biological Enrichment
31,GadEWX,False,0.0158224857,GadE+GadW+GadX,Acid stress response,Stress Response
3,efeU-repair,False,-0.015051544200000001,,Accounts for repair and expression of efeU operon,Genomic Alterations
41,CdaR,False,0.015013762500000001,CdaR,Glucarate catabolism,Carbon Source Utilization
26,YiaJ,False,0.0145588587,PlaR,Ascorbate utilization,Carbon Source Utilization
22,PurR-2,False,0.0144969152,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
7,DhaR/Mlc,False,0.0144757088,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
53,Thiamine,False,0.0141433189,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
36,CecR,False,-0.0141407656,CecR,Related to antibiotic sensitivity,Stress Response
34,GadWX,False,-0.0137818553,GadX+GadW,Acid stress response,Stress Response
19,MetJ,False,-0.0130249977,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
17,yheO-KO,False,0.012218743,,Accounts for yheO knock-out,Genomic Alterations
74,flu-yeeRS,False,-0.0119530811,,Genes in CP4-44 prophage,Biological Enrichment
79,crp-KO,False,0.0118395348,,Accounts for crp knock-out,Genomic Alterations
0,YieP,False,-0.0092613183,,Unknown,Regulator Discovery
40,Fnr,False,-0.0079057801,Fnr,Anaerobic response,Energy Metabolism
37,uncharacterized-4,False,0.0077561958,,Unknown Function,Uncharacterized
86,ExuR/FucR,False,0.0073186061000000005,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
45,CpxR,False,0.0069374698,CpxR,Various stress responses,Stress Response
39,nitrate-related,False,0.0062982806,,Nitric oxide response,Biological Enrichment
76,FadR/IclR,False,-0.0061897456,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
29,fur-KO,False,-0.0059167633,,Accounts for fur knock-out,Genomic Alterations
