,name,x,y,cog,color,link
meta,start,0.1192805055225021,,,,
b0002,thrA,337,0.038298883400000004,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0036432793000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.002757082,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0006098136,Function unknown,#708090,
b0006,yaaA,5683,-0.0044400589,Function unknown,#708090,
b0007,yaaJ,6529,-0.008801709100000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.007603595,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.004926197,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0007201395,Function unknown,#708090,
b0011,yaaW,10643,-0.0187002287,Function unknown,#708090,
b0012,mbiA,10830,-0.0096019283,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0156421647,Function unknown,#708090,
b0014,dnaK,12163,-0.0121372317,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.007260262500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0022627947,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0070270568000000005,Function unknown,#708090,
b0019,nhaA,17489,0.0136099528,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0098085764,Transcription,#f4a460,
b0021,insB-1,19811,-0.0208163641,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0076260423,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0049605724,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0043908828,Function unknown,#708090,
b0025,ribF,21407,-0.0034033066000000002,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0106099995,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0045572684,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0067040307,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0077560045,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0038086515000000003,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0159957622,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0014308999,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0097492486,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.009553893400000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0070162623,Function unknown,#708090,
b0036,caiD,35377,0.0038679881,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0006586263,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0020895834,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0045792431,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0025471966,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0056069541,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.006823333700000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0010657006000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0007443494000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.013832392,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.012666289300000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0033983141,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0099705461,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0061027624,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.006829950600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0022260062,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0017470291,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0066334487,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0026749964,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0036273745000000002,Function unknown,#708090,
b0057,yabQ,59121,0.012697936100000001,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0064178172,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0031486296,Transcription,#f4a460,
b0060,polB,63429,0.0033099774,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.013342198900000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0115447194,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0125954615,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0068122611000000005,Transcription,#f4a460,
b0065,yabI,71351,-0.010485491500000001,Function unknown,#708090,
b0066,thiQ,72229,0.011346933600000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0041507082,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0020304719,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0092899598,Transcription,#f4a460,
b4662,sgrT,77388,3.47792e-05,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.005606748700000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0063454889000000006,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0074708837,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-2.59218e-05,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0125824681,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0039010568000000002,Transcription,#f4a460,
b0077,ilvI,85630,0.0058813178,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0016796746000000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0035223806,Transcription,#f4a460,
b0081,mraZ,89634,-0.004031298,Transcription,#f4a460,
b0082,rsmH,90094,-0.006516475000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0040827876,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0015717583,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0022859803,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0025545021,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-4.44203e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0007057789,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0015332316000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0030950949,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0026776823,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0025969664,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0022668573000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0001668901,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0012697389,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0078178979,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0015506448,Function unknown,#708090,
b0098,secA,108279,-0.007826489,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0008942771,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.00022849330000000002,Function unknown,#708090,
b0102,zapD,111856,-0.0097670549,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.00034147750000000003,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0035427782,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.008319337100000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0005254615,Cell motility,#da70d6,
b0108,ppdD,117109,0.0021270904,Cell motility,#da70d6,
b0109,nadC,117752,-0.0001315405,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0034567523,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0010808691,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,9.74028e-05,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.013469144800000001,Transcription,#f4a460,
b0114,aceE,123017,-0.0057678021,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0053099837000000006,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0020633124,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0015300703,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0148944022,Energy production and conversion,#90ee90,
b0119,yacL,134388,-0.0037685655,Function unknown,#708090,
b0120,speD,134788,-0.0127830323,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0055052098,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.011161516100000001,Function unknown,#708090,
b0123,cueO,137083,-0.0018656859,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0095164683,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.0021947847,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0031558621,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0037157366,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.00019016280000000002,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0079755267,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0027182087,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.012218543200000001,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0040851854,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0129388134,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0067463898000000005,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,0.0003460944,Cell motility,#da70d6,
b0136,yadK,151003,-0.0116461206,Cell motility,#da70d6,
b0137,yadL,151626,-0.0119516689,Cell motility,#da70d6,
b0138,yadM,152243,-0.0012667006000000001,Cell motility,#da70d6,
b0139,htrE,152829,-0.0040144866000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0049175420000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0004428777,Cell motility,#da70d6,
b0142,folK,157253,0.0071001057000000005,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0014764834000000001,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0078908928,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0039777675,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0014098644,Transcription,#f4a460,
b0147,thpR,161501,-0.0038626161,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0011507785,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0014095448,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,-0.0075605612,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0090011286,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0003559166,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0048696079000000005,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0054637244,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0024724239,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0074749587,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0059009276000000005,Function unknown,#708090,
b0158,btuF,177662,-0.0005728512,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.0049656066,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,-0.0003590092,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0142578439,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0031433921,Transcription,#f4a460,
b0163,yaeH,183709,0.0068790544,Function unknown,#708090,
b0164,yaeI,184257,-0.0005905096,Function unknown,#708090,
b0166,dapD,185123,-0.0006404307,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,0.0006640465,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,-0.0070213261,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0005850691,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,-0.0011373503,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0026660749,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0014906569,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,0.0014113683,Lipid transport and metabolism,#40e0d0,
b0174,ispU,194903,0.0034733696000000002,Lipid transport and metabolism,#40e0d0,
b0175,cdsA,195677,0.0010022671,Lipid transport and metabolism,#40e0d0,
b0176,rseP,196546,0.0008546905,Cell wall/membrane/envelope biogenesis,#c71585,
b0177,bamA,197928,0.0035055415,Cell wall/membrane/envelope biogenesis,#c71585,
b0178,skp,200482,0.0048982669,Cell wall/membrane/envelope biogenesis,#c71585,
b0179,lpxD,200971,0.0006112641000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0180,fabZ,202101,-0.0072305086,Lipid transport and metabolism,#40e0d0,
b0181,lpxA,202560,-0.0039981164000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0182,lpxB,203348,-0.0027686563,Cell wall/membrane/envelope biogenesis,#c71585,
b0183,rnhB,204493,-0.0080941855,"Replication, recombination and repair",#ff00ff,
b0184,dnaE,205126,0.0033929462,"Replication, recombination and repair",#ff00ff,
b0185,accA,208621,0.0016914246,Lipid transport and metabolism,#40e0d0,
b0186,ldcC,209679,0.0051596366,Amino acid transport and metabolism,#ff0000,
b0187,yaeR,211877,0.0041549646,Amino acid transport and metabolism,#ff0000,
b0188,tilS,212331,0.0010691019000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0189,rof,213678,0.0086485186,Transcription,#f4a460,
b4406,yaeP,213925,-0.0086104565,Function unknown,#708090,
b0190,yaeQ,214291,-0.002430794,Function unknown,#708090,
b0191,arfB,214833,-0.0039886913000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0192,nlpE,215269,-0.0053789763,Cell wall/membrane/envelope biogenesis,#c71585,
b0193,yaeF,216179,0.00038142570000000004,Cell wall/membrane/envelope biogenesis,#c71585,
b0194,proS,217057,-0.0079620877,"Translation, ribosomal structure and biogenesis",#000000,
b0195,trmO,218887,0.0048156756,Function unknown,#708090,
b0196,rcsF,219591,-0.0057953083,Cell wall/membrane/envelope biogenesis,#c71585,
b0197,metQ,220113,0.0159470523,Inorganic ion transport and metabolism,#0000ff,
b0198,metI,220968,0.0139143042,Inorganic ion transport and metabolism,#0000ff,
b0199,metN,221614,0.0018689949,Inorganic ion transport and metabolism,#0000ff,
b0200,gmhB,222833,-0.008178392000000001,Nucleotide transport and metabolism,#00bfbf,
