k,Name,in_iM,gene_weight,Regulator,Function,Category
81,purR-KO,False,-0.0243094656,,Accounts for purR knock-out,Genomic Alterations
60,His-tRNA,False,-0.0181015807,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,duplication-1,False,0.0160134959,,Large duplication of 129 genes during evolution,Genomic Alterations
77,lipopolysaccharide,False,-0.0159952274,,Lipopolysaccharide biosynthesis,Biological Enrichment
37,uncharacterized-4,False,-0.0144754941,,Unknown Function,Uncharacterized
25,Crp-1,False,0.0138788486,Crp,Miscellaneous functions,Miscellaneous Metabolism
33,PrpR,False,-0.0134021129,PrpR,Propionate catabolism,Carbon Source Utilization
39,nitrate-related,False,0.0131490708,,Nitric oxide response,Biological Enrichment
90,sgrT,False,-0.0119819056,,Contains single dominating gene: sgrT,Biological Enrichment
38,ArcA-1,False,-0.011611795400000001,ArcA,Anaerobic response,Energy Metabolism
91,insertion,False,0.011477098000000002,,IS2 insertion element after laboratory evolution,Genomic Alterations
80,GntR/TyrR,False,0.0101092908,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
71,Tryptophan,False,0.0098817391,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,Nac,False,0.0095920699,Nac,Nitrogen starvation response,Stress Response
58,NtrC+RpoN,False,-0.009529446,NtrC and RpoN,Nitrogen starvation response,Stress Response
14,Crp-2,False,-0.0095145395,Crp,Various carbon source catabolism,Carbon Source Utilization
13,OxyR,False,-0.0094251877,OxyR,Peroxide reductases,Stress Response
82,RpoS,False,-0.0092910208,RpoS,General stress response,Stress Response
45,CpxR,False,0.008915329100000001,CpxR,Various stress responses,Stress Response
49,Leu/Ile,False,0.008891047400000001,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
23,Cbl+CysB,False,-0.0084516415,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
