,name,x,y,cog,color,link
meta,start,0.1416790323184702,,,,
b0002,thrA,337,0.0382917901801654,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0088063032121546,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0080421373485409,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0030744200595468,Function unknown,#708090,
b0006,yaaA,5683,-0.0035995153091347,Function unknown,#708090,
b0007,yaaJ,6529,-0.0047138220259535,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0041269375307188,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.00817830908538,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0094327685774675,Function unknown,#708090,
b0011,yaaW,10643,-0.0067369978592159,Function unknown,#708090,
b0012,mbiA,10830,-0.0017641103518603,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0028690450418872,Function unknown,#708090,
b0014,dnaK,12163,-0.0051623913008566,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.006763712593266,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0030295537990368,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0177615493142418,Function unknown,#708090,
b0019,nhaA,17489,0.0024359947141908,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0030772499960711,Transcription,#f4a460,
b0021,insB-1,19811,-0.0135716270667296,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.001977553627147,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0042528099626429,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0071388650411379,Function unknown,#708090,
b0025,ribF,21407,-0.0056740044405169,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0033616113523617,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0004395057449087,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0027190813101085,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0056960144647931,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.002651906966538,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0106319994764877,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0103761389033055,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.004714202114858,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0080430485713912,Transcription,#f4a460,
b0035,caiE,34781,0.0120372166934398,Function unknown,#708090,
b0036,caiD,35377,0.0058179517822634,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0057294590467034,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0108476451730165,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0096296974551562,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0004889200343604,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0082415370259619,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0124277940303957,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0013341647506511,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0172280471441597,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0024839775853718,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0030423298562705,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0004999280757221,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.003683434206586,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.007813066459566,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0043710157896385,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0005044831286962,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0005750860683618,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0028611607602231,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0063401770684386,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0046390725823319,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
