,b1765
control__wt_glc__1,7.4096064473
control__wt_glc__2,7.3790956072
fur__wt_dpd__1,7.4231186297
fur__wt_dpd__2,7.1038806022
fur__wt_fe__1,7.3687562688
fur__wt_fe__2,7.5122850619
fur__delfur_dpd__1,7.7586448404
fur__delfur_dpd__2,7.1496193894
fur__delfur_fe2__1,7.5221717579
fur__delfur_fe2__2,7.5420044394
acid__wt_ph5__1,7.5181172518
acid__wt_ph5__2,7.4892411611
acid__delgadx_ph5__1,7.7278798648
acid__delgadx_ph5__2,7.1292477962
acid__delgadw_ph5__1,7.5325793637
acid__delgadw_ph5__2,7.6068760017
acid__delgade_ph5__1,7.8219491652
acid__delgade_ph5__2,7.9274524427
oxidative__wt_pq__1,7.966940634
oxidative__wt_pq__2,8.0143650891
oxidative__deloxyr_pq__1,8.0228261773
oxidative__deloxyr_pq__2,7.8492448825
oxidative__delsoxr_pq__1,7.2903440468
oxidative__delsoxr_pq__2,7.5491706845
oxidative__delsoxs_pq__1,7.9529937357
oxidative__delsoxs_pq__2,7.6842359815
nac_ntrc__wt_csn__1,7.2623452269
nac_ntrc__wt_csn__2,7.4915715037
nac_ntrc__wt_cytd__1,7.4617894406
nac_ntrc__wt_cytd__2,7.4528921384
nac_ntrc__wt_gln__1,7.4609555633
nac_ntrc__wt_gln__2,7.3577389683
nac_ntrc__bw_delnac_csn__1,7.7329784699
nac_ntrc__bw_delnac_csn__2,7.9988164432
nac_ntrc__bw_delnac_cytd__1,7.8473539555
nac_ntrc__bw_delnac_cytd__2,7.9436187107
nac_ntrc__bw_delnac_gln__1,7.8843079802
nac_ntrc__bw_delnac_gln__2,7.8299659669
nac_ntrc__bw_delnac_nh4__1,7.7198059918
nac_ntrc__bw_delnac_nh4__2,7.7039901353
misc__wt_no_te__1,7.8282432352
misc__wt_no_te__2,7.8136237617
misc__bw_delcbl__1,7.3408823376
misc__bw_delcbl__2,7.4622502993
misc__bw_delfabr__1,7.2915637426
misc__bw_delfabr__2,7.3680761076
misc__bw_delfadr__1,7.4437825672
misc__bw_delfadr__2,7.5735565217000005
misc__nitr_031__1,7.5240656975
omics__wt_glu__1,6.5600421584
omics__wt_glu__2,6.9707718586
omics__wt_gly__1,7.3925058365
omics__wt_gly__2,7.39414374
omics__wt_thr__1,6.3690159284
omics__wt_thr__2,6.5538849314
omics__bw_ac__1,7.8011642895
omics__bw_ac__2,7.5876105118
omics__bw_fum__1,7.4058905763
omics__bw_fum__2,7.4614145247
omics__bw_glc__1,7.583186873
omics__bw_glc__2,7.5921203763000005
omics__bw_pyr__1,7.6838195381
omics__bw_pyr__2,7.853537347
ompr__wt_nacl__1,7.5130787776
ompr__wt_nacl__2,7.4158818298
ompr__bw_delompr_nacl__1,6.8547205926
ompr__bw_delompr_nacl__2,6.752892887
minspan__wt_ade__1,7.4124708106
minspan__wt_glc__1,7.3305194501
minspan__wt_glc__2,7.4399794586
minspan__wt_glc__3,7.2323849659
minspan__wt_glc__4,7.4828500568
minspan__wt_glc_anaero__1,7.0708126051
