,name,x,y,cog,color,link
meta,start,0.08806277658256895,,,,
b0002,thrA,337,0.0115156714,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0017821339,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0032568079000000003,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.026241689800000002,Function unknown,#708090,
b0006,yaaA,5683,0.0029551644000000003,Function unknown,#708090,
b0007,yaaJ,6529,-0.0065855029,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0048118580000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0013719244,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0007707095,Function unknown,#708090,
b0011,yaaW,10643,-0.0121037018,Function unknown,#708090,
b0012,mbiA,10830,0.0054407862000000005,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0034442003000000002,Function unknown,#708090,
b0014,dnaK,12163,-0.0028169144,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0008076282000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.00013029290000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0521332349,Function unknown,#708090,
b0019,nhaA,17489,-0.0094024055,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0124521669,Transcription,#f4a460,
b0021,insB-1,19811,-0.007681004700000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0374474257,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0168626376,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0113932397,Function unknown,#708090,
b0025,ribF,21407,-0.0046842574,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0038445822,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0003901385,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.011113938,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0024344993000000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0050574782,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0090664591,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0097930512,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0080999794,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0202359373,Transcription,#f4a460,
b0035,caiE,34781,-0.007538831100000001,Function unknown,#708090,
b0036,caiD,35377,-0.0192043146,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.014258243700000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0115945299,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0069721387,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0042978729,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0142261904,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0030540925,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.026654057000000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.005393538000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0036325022,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0015783057000000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0056450527,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0043479198,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0070850695,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-6.49029e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0003801497,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0091496346,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0070264997,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0056382362000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0036471028,Function unknown,#708090,
