k,Name,in_iM,gene_weight,Regulator,Function,Category
20,entC-menF-KO,False,0.0221150331,,Accounts for entC and menF knock-outs,Genomic Alterations
38,ArcA-1,False,-0.0218193572,ArcA,Anaerobic response,Energy Metabolism
9,YneJ,False,0.0181058009,,Unknown Function,Regulator Discovery
37,uncharacterized-4,False,0.0162838417,,Unknown Function,Uncharacterized
35,fimbriae,False,0.0157427046,,Fimbriae assembly,Biological Enrichment
72,curli,False,-0.0152922852,,Curli assembly,Biological Enrichment
56,PuuR,False,0.0145552561,PuuR,Putrescine catabolism,Miscellaneous Metabolism
70,Nac,False,0.014155504400000001,Nac,Nitrogen starvation response,Stress Response
61,Fur-2,False,-0.0140986743,Fur,Iron homeostasis,Metal Homeostasis
85,uncharacterized-3,False,0.013353905800000001,,Unknown Function,Uncharacterized
33,PrpR,False,0.0127931373,PrpR,Propionate catabolism,Carbon Source Utilization
14,Crp-2,False,-0.012398189700000001,Crp,Various carbon source catabolism,Carbon Source Utilization
21,uncharacterized-6,False,0.012329619600000001,,Unknown Function,Uncharacterized
4,ydcI-KO,False,0.0121223456,,Accounts for ydcI knock-out,Genomic Alterations
3,efeU-repair,False,0.0121047596,,Accounts for repair and expression of efeU operon,Genomic Alterations
13,OxyR,False,0.011757390900000001,OxyR,Peroxide reductases,Stress Response
32,translation,False,-0.0116387923,,Enriched in translation machinery,Biological Enrichment
40,Fnr,False,0.0114865412,Fnr,Anaerobic response,Energy Metabolism
42,Pyruvate,False,-0.011453596100000001,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
50,deletion-2,False,-0.011230234700000001,,Large deletion of 171 genes during evolution,Genomic Alterations
44,NagC/TyrR,False,0.009815565600000001,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
53,Thiamine,False,-0.009622870700000001,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
88,iron-related,False,-0.0090904507,,Related to iron metabolism,Biological Enrichment
10,NarL,False,-0.0090648076,NarL,Nitrate respiration,Energy Metabolism
68,Zinc,False,-0.0089284661,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
