,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333146541643e-11,0.08329670886898513,3.0,0.0,-0.09523364940000001,6.0,0.059289687300000005,12.0,0.0359439622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.05236664416666667,0.04583865074666099,3.0,1.0,-0.0431424476,7.0,-0.011841534400000001,13.0,-0.10211595050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.12312420346666668,0.06135053857122116,3.0,2.0,-0.11368260420000001,8.0,-0.0670417899,14.0,-0.1886482163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2835730081,0.04175551715069997,3.0,3.0,-0.3186941682,9.0,-0.2374047141,15.0,-0.29462014200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.23273728926666667,0.22061541243641808,3.0,4.0,-0.0952731466,10.0,-0.4872080677,16.0,-0.1157306535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.27442403293333334,0.361661174981869,3.0,5.0,-0.6692525897,11.0,-0.1948300141,17.0,0.040810505000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.17774084750000002,0.5099670145927606,2.0,18.0,0.1828602867,71.0,-0.5383419817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.027719400566666663,0.38557689122911387,3.0,19.0,-0.0932542045,70.0,-0.2828646516,205.0,0.4592770578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.34148477187500004,0.2222330234519427,8.0,20.0,-0.0225403978,32.0,-0.31765672310000004,55.0,-0.4381244908,67.0,-0.0953010883,126.0,-0.5788641993,147.0,-0.3350860384,203.0,-0.2685162058,210.0,-0.6757890315,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.07725557379999999,0.22302703032529358,3.0,21.0,0.0914340505,34.0,0.0069193881,61.0,-0.33012016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
