k,name,in_iM,gene_weight,regulator,function,category
57,Uncharacterized-7,False,0.0311120355,,,Uncharacterized
11,AHL,False,0.029725437900000002,AHL,AHL synthesis,Quorum Sensing
92,RpoS-2,False,0.0286246268,RpoS/MmsR,General stress response,Stress Response
81,QscR-1,False,-0.0263166019,QscR,PA1891-PA1897 novel operon,Quorum Sensing
7,AntR,False,0.024908959300000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
74,NarL-2,False,-0.0222308903,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,0.0190642076,PmrA,Polymyxins resistance,Defense Mechanisms
54,Sfa2,False,-0.0187582125,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
8,EutR,False,-0.0168897842,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,0.0160585085,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,0.0151779904,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.014205688900000001,AlgU/RpoN,General stress response,Stress Response
89,QscR-2,False,0.0135109765,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
73,AmrZ,False,-0.013023566700000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
87,DguR,False,0.012871982300000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,-0.012783467000000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
21,Anr-1,False,0.012641130700000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
23,HexR-2,False,0.0126290724,HexR,Glucose metabolism,Carbon Source Utilization
80,GcsR,False,-0.0123385375,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0118846028,,,Uncharacterized
41,Uncharacterized-5,False,-0.0118820381,,,Uncharacterized
66,Uncharacterized-12,False,-0.011760175500000001,,,Uncharacterized
93,PprB,False,0.011407530400000001,PprB,Flp pilus assembly protein,Structural Components
83,Sigma-70,False,-0.0112041129,Sigma-70,Prophages (YMC11/02/R656),Prophages
1,DhcR,False,-0.0111448164,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.0110305851,,,Singlet
14,ErbR-1,False,-0.0110204553,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,-0.0108782387,HexR/GltR,Glucose metabolism,Carbon Source Utilization
72,PtxS,False,0.0108278898,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
18,MexZ,False,0.010454628300000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
60,ErbR-2,False,0.0099673621,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
36,GlpR,False,-0.0094640634,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
79,Uncharacterized-13,False,-0.0090886632,,,Uncharacterized
62,Uncharacterized-10,False,-0.008959091800000001,,,Uncharacterized
96,LexA,False,0.0087655957,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
39,RiPP,False,0.008721478000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
51,FleN,False,-0.008652867600000001,FleN,Bacterial chemotaxis,Structural Components
64,SoxR,False,-0.008529931000000001,SoxR,RND efflux pump,Defense Mechanisms
52,PchR,False,-0.0084624525,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
95,MdcR,False,0.0079396108,MdcR,Malonate synthesis,Miscellaneous Metabolism
100,Uncharacterized-16,False,-0.0079090106,,,Uncharacterized
70,PhnR-2,False,0.007796138,PhnF/PhnR,Phosphate transport,Metal Homeostasis
77,Anr-2,False,0.007516973000000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.0074357787,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
94,Cell Division,False,-0.0073785991,,Cell wall biosynthesis,Structural Components
99,Uncharacterized-15,False,-0.0073250579,,,Uncharacterized
49,AtsR,False,-0.0069766213,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
22,Singlet-1,False,0.0067302231,,,Singlet
76,SouR,False,-0.0067217761,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.0064539752,,Iron chelator,Metal Homeostasis
45,CbrB,False,-0.0059360647,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0054852104,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
43,k-opioid,False,-0.0053812898,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
47,CzcR,False,0.0050773995,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
91,CysB-2,False,-0.0048420112,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
53,Uncharacterized-6,False,0.0048263688,,,Uncharacterized
82,CueR,False,-0.0048168765,CueR,Copper adaptation/transport,Metal Homeostasis
17,RpoN,False,0.0048154774000000004,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
78,MexS,False,-0.0047614723,GlcC/MexS,RND efflux pump,Stress Response
35,XisF4,False,-0.0046469841,XisF4,Excision of Pf4 prophage,Prophages
61,Uncharacterized-9,False,-0.0046256182,,,Uncharacterized
27,FpvR,False,0.0044534416,FpvR,Ferripyoveridine system,Metal Homeostasis
55,RpoH,False,-0.0043926687,,Heat Shock Response,Stress Response
85,MvfR,False,0.0043790512,MvfR,PQS signalling,Miscellaneous Metabolism
98,Uncharacterized-14,False,0.0043201604,,,Uncharacterized
16,Translational-1,False,0.0041861672,,,Translational
3,EatR,False,-0.0040810012,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.0039657311,,Iron ABC permease,Metal Homeostasis
40,ExsB,False,-0.0038524836,ExsB,T3SS system,Secretion System
65,HypR,False,0.0038158079,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.0036048610000000004,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
6,ArgR-1,False,-0.003574612,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0035349208000000003,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,0.0030987650000000003,CpxR/ParB,Various stress response,Stress Response
84,PhhR,False,-0.0028735283000000003,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,-0.0028018866,,,Translational
86,Hypothetical,False,0.0027490538000000003,,,Uncharacterized
2,Uncharacterized-1,False,-0.0026270928,,,Uncharacterized
31,NagQ,False,0.0025311405,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
32,PvdS,False,0.0024994004000000003,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
28,PA1226,False,0.0023156122,PA1226,Lipopolysaccharide synthesis,Structural Components
67,CysB-1,False,0.0022353057,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
102,AcoR,False,0.0022042452,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
88,NRPS,False,-0.0021434959,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
24,AmiE,False,0.0021002834000000002,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0020195729,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
97,AmiR,False,0.0018616357,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
46,LiuR,False,0.0018162701,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,-0.0017866651,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,0.0015448569000000001,,,Singlet
90,RoxR,False,0.0015198271,RoxR,Cytochrome oxidases,Energy Metabolism
68,Iron acquisition,False,0.0012209725,,Pyoverdine synthesis,Metal Homeostasis
19,FruR,False,0.000979513,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
75,Translational-2,False,-0.0007604592000000001,,,Translational
10,Zur-1,False,-0.0007479603,Zur/RutR,Zinc uptake,Metal Homeostasis
34,Uncharacterized-4,False,-0.0007430188000000001,,,Uncharacterized
48,BexR,False,0.0007086072000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
71,Singlet-4,False,0.0006498242,,,Singlet
26,RsmA,False,-0.0005637250000000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
103,Uncharacterized-17,False,0.0005239173,,,Uncharacterized
12,TagR1,False,0.00043785140000000003,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
13,Uncharacterized-2,False,-0.0004334958,,,Uncharacterized
37,HutC,False,0.0003956133,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,0.0001299861,,,Uncharacterized
