,new_118452_118590
M9exp_1,16.4964
M9exp_2,16.476
M9exp_3,16.4846
M9tran_1,16.4378
M9tran_2,16.3582
M9tran_3,16.4672
M9stat_1,15.7188
M9stat_2,15.2069
M9stat_3,15.0834
MG-0.1_1,16.3947
MG-0.1_2,16.2023
MG-0.1_3,16.482
MG-0.2_2,16.4969
MG-0.2_3,16.4259
MG+5_1,16.4429
MG+5_2,16.2614
MG+5_3,16.3997
MG+10_1,16.4849
MG+10_2,16.4945
MG+10_3,16.0373
MG+15_1,16.4742
MG+15_2,16.4613
MG+15_3,16.4868
MG+25_1,16.4754
MG+25_2,16.4548
MG+25_3,16.486
MG+45_1,16.4708
MG+45_2,16.0183
MG+45_3,16.5041
MG+60_2,16.38
MG+60_3,16.421
MG+90_2,16.3987
MG+90_3,16.4977
MG+120_1,16.0037
MG+120_2,16.4475
MG+120_3,16.4646
MG+150_1,16.4597
MG+150_3,16.4736
GM-0.1_1,16.3697
GM-0.1_2,16.4801
GM-0.1_3,16.4519
GM-0.2_1,15.8391
GM-0.2_2,16.4618
GM-0.2_3,16.4912
GM+5_1,16.2197
GM+5_2,16.4761
GM+5_3,16.4623
GM+10_2,16.2714
GM+10_3,16.4285
GM+15_1,16.2862
GM+15_2,16.4419
GM+15_3,16.4474
GM+25_1,16.4905
GM+25_2,16.4913
GM+25_3,16.3871
GM+45_1,16.4832
GM+45_2,16.2069
GM+45_3,15.8314
GM+60_1,16.4884
GM+60_2,16.0744
GM+60_3,16.1482
GM+90_1,16.4231
GM+90_2,16.42
GM+90_3,16.4477
GM+120_1,15.7288
GM+120_3,16.2989
GM+150_1,16.4414
GM+150_2,16.3383
GM+150_3,16.4655
BT_1,16.1146
BT_2,15.7516
B36_1,16.487000000000002
B36_2,16.4568
B60_1,16.4784
B60_2,16.484
S0_1,16.4917
S0_2,16.4768
S0_3,16.4947
S1_1,16.4281
S1_2,16.1823
S1_3,16.3826
S2_1,16.2772
S2_2,16.0726
S2_3,15.8661
