,name,x,y,cog,color,link
meta,start,0.0836263408568486,,,,
b0002,thrA,337,-0.0166670515465496,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0060583030962232,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0092756106450088,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0322840107561462,Function unknown,#708090,
b0006,yaaA,5683,-0.0150729060866833,Function unknown,#708090,
b0007,yaaJ,6529,0.0045808411724008,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0014422168949412,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0021590391285777,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0243693262888645,Function unknown,#708090,
b0011,yaaW,10643,-0.0024335092326386,Function unknown,#708090,
b0012,mbiA,10830,0.0134804377760957,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0018550560430724,Function unknown,#708090,
b0014,dnaK,12163,-0.0097175970894163,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0135367600717204,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0051010079329814,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0252628543198693,Function unknown,#708090,
b0019,nhaA,17489,-0.032692824808312,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0146081054858304,Transcription,#f4a460,
b0021,insB-1,19811,-0.0017916098985464,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0072935429649001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0099745461714781,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0129394051002463,Function unknown,#708090,
b0025,ribF,21407,-0.0046659129081222,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0002828024381917,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0068396844923255,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0032956601964429,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0034980348889623,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0093670856944174,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0179401767553548,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0207870005534786,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.001492821138965,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0029001308587365,Transcription,#f4a460,
b0035,caiE,34781,-0.0210172128838332,Function unknown,#708090,
b0036,caiD,35377,-0.003192965405407,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-3.046850634054535e-05,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0013757187264407,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0138495566910169,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0011154201005748,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0131365717652408,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.006517914967354,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.008637414128148,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0167250449428945,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0080548978263997,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0005218720052273,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0011646357451631,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0058205337268478,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.002024086753517,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0089595336078901,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0011213837645164,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0007520547949671,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0035294192672134,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0042440330297735,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0104694878318666,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0079505344284459,Function unknown,#708090,
b0057,yabQ,59121,-0.0068095808325612,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0160803050184758,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0110474546305069,Transcription,#f4a460,
b0060,polB,63429,0.0091933618338266,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0058594828934059,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0012149083621716,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0049007559720652,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0003773678677219,Transcription,#f4a460,
b0065,yabI,71351,-0.0159736337721419,Function unknown,#708090,
b0066,thiQ,72229,-0.0004564902084863,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0017135023114885,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0055433640313892,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0034616042690568,Transcription,#f4a460,
b0070,setA,77621,-0.0035375269398162,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0091400179193153,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.002827241824292,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0077748968941498,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0199791656805787,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0051059132900701,Transcription,#f4a460,
b0077,ilvI,85630,-0.0174709661074229,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0098888973599282,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0007342254981403,Transcription,#f4a460,
b0081,mraZ,89634,-0.0039743685386919,Transcription,#f4a460,
b0082,rsmH,90094,-0.0019915647611931,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0031060055239832,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0010245861133493,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0051595031454047,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0042642848071748,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0008271078646511,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0060984343057762,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0006506803141849,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0020391778389138,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0072192715589617,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0021847873186634,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0017170317979196,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0049088159564021,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0015898225828026,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0101791198856057,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0040770572932755,Function unknown,#708090,
b0098,secA,108279,0.0094441429983812,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0076037169018977,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0073366703544746,Function unknown,#708090,
b0102,zapD,111856,0.0025215816800632,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0065239953418392,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0049235731952556,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0134470301238497,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0059318557657195,Cell motility,#da70d6,
b0108,ppdD,117109,0.0137176314570165,Cell motility,#da70d6,
b0109,nadC,117752,0.0034825388431365,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0043406891484438,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0053916315143131,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0088420653719697,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0247520183426235,Transcription,#f4a460,
b0114,aceE,123017,0.0120172988781561,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.004886687314608,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0061701204565343,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0111081134245914,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.005313365850439,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0017929783979887,Function unknown,#708090,
b0120,speD,134788,-0.0122969640408884,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0131612330135593,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0056194779387003,Function unknown,#708090,
b0123,cueO,137083,-0.0013144694455054,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,0.0192751617038795,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0019251005995944,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0021716088194515,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0025635949462471,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0059507242411968,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,0.0025878337401936,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,0.003155427855528,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0017605324370068,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0078726943817785,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0027288386278556,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0116451523067187,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0032508505864783,Cell motility,#da70d6,
b0136,yadK,151003,-0.0064634624127195,Cell motility,#da70d6,
b0137,yadL,151626,-0.0072649921300028,Cell motility,#da70d6,
b0138,yadM,152243,-0.0015435850396481,Cell motility,#da70d6,
b0139,htrE,152829,0.0024407412416204,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0192910372760995,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0058830596463477,Cell motility,#da70d6,
b0142,folK,157253,0.0053799405206306,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,0.006123050986697,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,3.630859966582731e-05,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,-0.0096400273248163,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,-0.0113085154777658,Transcription,#f4a460,
b0147,thpR,161501,-0.0053986811149868,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,0.0087841635644573,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,0.0023215554509583,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0209187327004757,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,0.0128433716984377,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0235214122328976,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,0.0067664212132827,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,0.0064159358057453,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,-0.0010347655506601,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,-0.0175632597663686,Energy production and conversion,#90ee90,
b0157,yadS,177001,-0.0017365848162536,Function unknown,#708090,
b0158,btuF,177662,0.0010554707754429,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,-0.006826003899715,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0022930215788342,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.0069981023322036,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,0.0037833450941736,Transcription,#f4a460,
b0163,yaeH,183709,0.0027625237256552,Function unknown,#708090,
