,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.3853011689,0.1382624503132964,2.0,0.0,5.4830674851,5.0,5.2875348527
1,U01-Set001__USA300 LAC CA-MHB Control,6.30286157975,0.008252175209249776,2.0,1.0,6.3086967488,6.0,6.2970264107
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.0224753193,0.2504565876214924,2.0,2.0,6.1995748708,7.0,5.8453757678
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.4187532051,0.10410531557408352,2.0,3.0,6.3451396305,8.0,6.4923667797
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.49287396645,0.22342513090440963,2.0,4.0,6.3348885413,9.0,6.6508593916
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.9516238123,0.24243993914516504,2.0,10.0,6.1230547373,29.0,5.7801928873
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.65021177465,0.22073107457418564,2.0,11.0,5.8062922143,30.0,5.494131335
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.8182750716000005,0.23054385028870564,2.0,12.0,5.9812941915,31.0,5.6552559517
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.8627596229000005,0.1622903965189454,2.0,13.0,5.748002983,14.0,5.9775162628
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.0863096845,0.0564817080851379,2.0,15.0,5.1262482833,18.0,5.0463710857
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.97807474835,0.21979228411472168,2.0,16.0,5.1334913629,19.0,4.8226581338
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.3314632243,0.23740257096433245,2.0,17.0,5.4993321921,20.0,5.1635942565
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.80213164735,0.39292580617565925,2.0,21.0,4.5242911453,24.0,5.0799721494
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.51465029465,0.14736247922152151,2.0,22.0,4.618851303,25.0,4.4104492863
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.65653932655,0.5234648980863738,2.0,23.0,5.0266849057,26.0,4.2863937474
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.21781413565,0.26094041615664015,2.0,27.0,5.4023268734,28.0,5.0333013979
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.93039192405,0.06802344685379326,2.0,32.0,5.9784917646,33.0,5.8822920835
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.681255767650001,0.03679154413757,2.0,34.0,6.707271318,38.0,6.6552402173
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.845079670700001,0.04799063890047395,2.0,35.0,6.8111451645,39.0,6.8790141769
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.479320674049999,0.07666612977326007,2.0,36.0,6.4251095338,40.0,6.5335318143
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.6082280996,0.029429450761426137,2.0,37.0,6.6290378638,41.0,6.5874183354
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.15867631765,0.007181350943175743,2.0,42.0,6.1637542996,45.0,6.1535983357
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.8926738177499995,0.22005820095359646,2.0,43.0,6.0482784639,46.0,5.7370691716
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.11224396335,0.44242634065118136,2.0,44.0,6.425086629,47.0,5.7994012977
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.40371827565,0.21510640923958624,2.0,48.0,5.251615075,52.0,5.5558214763
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.237492330049999,0.005571810870472475,2.0,49.0,5.2335524648,53.0,5.2414321953
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.46344208615,0.12013004981717142,2.0,50.0,5.548386859,54.0,5.3784973133000005
