,name,x,y,cog,color,link
meta,start,0.39902956270405077,,,,
b0002,thrA,337,-0.01416146585363,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0039884010427547,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0151788365769578,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0160858149653481,Function unknown,#708090,
b0006,yaaA,5683,0.0061831246229667,Function unknown,#708090,
b0007,yaaJ,6529,-0.0085685042168983,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0002317944684048,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0108408457345884,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0039817793305916,Function unknown,#708090,
b0011,yaaW,10643,0.0106505316215049,Function unknown,#708090,
b0012,mbiA,10830,0.0242578625101243,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.003214748693016,Function unknown,#708090,
b0014,dnaK,12163,0.0030292368418831,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0002038772784702,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.009746676258602,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0159454687787724,Function unknown,#708090,
b0019,nhaA,17489,0.0008357911704747,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0060815162479783,Transcription,#f4a460,
b0021,insB-1,19811,-0.0042523621416507,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0036019665979453,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0042445811168888,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0012163042746035,Function unknown,#708090,
b0025,ribF,21407,-0.0004625021964946,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0004311893712725,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0017635180100294,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.007262462370086,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0085708673055538,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0029651769698449,Nucleotide transport and metabolism,#00bfbf,
