,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.98291379865,0.025458945846611493,2.0,0.0,6.9649116054,5.0,7.0009159919
1,U01-Set001__USA300 LAC CA-MHB Control,7.05426503025,0.1538366726839551,2.0,1.0,6.9454860758,6.0,7.1630439847
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.1389105831999995,0.03923190717171386,2.0,2.0,7.1111694356,7.0,7.1666517308
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.90749224255,0.016759966196496588,2.0,3.0,6.8956411568,8.0,6.9193433283
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.20021090785,0.08607287381386804,2.0,4.0,7.2610736206,9.0,7.1393481951
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.03690237625,0.26340807471461936,2.0,10.0,7.2231600121,29.0,6.8506447404
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.845313711,0.06957654714814669,2.0,11.0,6.7961156627,30.0,6.8945117593
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.037111759849999,0.08985592507454354,2.0,12.0,7.1006494938,31.0,6.9735740259
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.04027812885,0.031864571023052374,2.0,13.0,9.0177464746,14.0,9.0628097831
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.76082019755,0.13620006710781757,2.0,15.0,8.8571281886,18.0,8.6645122065
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.03954369145,0.1961915490574277,2.0,16.0,9.1782720662,19.0,8.9008153167
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.010290829799999,0.013186390299288964,2.0,17.0,9.0009666438,20.0,9.0196150158
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.166059802900001,0.11616790587435921,2.0,21.0,9.0839166889,24.0,9.2482029169
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.66569547485,0.014736149231258449,2.0,22.0,8.6761155059,25.0,8.6552754438
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.74794840205,0.05398415227463217,2.0,23.0,8.7861209622,26.0,8.7097758419
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.57445363255,0.042597224565512924,2.0,27.0,7.5443328462,28.0,7.6045744189
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.405075870799999,0.171129464629015,2.0,32.0,7.2840690659,33.0,7.5260826757
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.0997282194,0.020543560161627585,2.0,34.0,8.1142547101,38.0,8.0852017287
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.380525010500001,0.30866910077392984,2.0,35.0,8.5987870248,39.0,8.1622629962
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.4300457234,0.0126356027656917,2.0,36.0,8.421111003,40.0,8.4389804438
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.99269728135,0.206825065946324,2.0,37.0,9.138944688,41.0,8.8464498747
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.31175712335,0.011620729667182098,2.0,42.0,9.3199742201,45.0,9.3035400266
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.3698346149,0.02988194606837677,2.0,43.0,9.3909643416,46.0,9.3487048882
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.3480096236,0.030441960921205484,2.0,44.0,9.3695353406,47.0,9.3264839066
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.6857821378,0.7716861687910238,2.0,48.0,5.1401176149,52.0,6.2314466607
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.939316581,0.20050507345169422,2.0,49.0,6.0810950781,53.0,5.7975380839
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.954881111200001,0.52941120600177,2.0,50.0,6.329231365,54.0,5.5805308574
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.61108489125,0.07548800445730385,2.0,51.0,6.6644629711,55.0,6.5577068114
