sample,BSU14690
LBexp_1,8.6213
LBexp_2,8.4034
LBexp_3,8.3811
LBtran_1,8.3557
LBtran_2,8.0265
LBtran_3,8.1227
LBstat_1,8.6083
LBstat_2,8.8897
LBstat_3,8.6575
LBGexp_1,8.7049
LBGexp_2,8.1354
LBGexp_3,8.2564
LBGtran_2,7.726
LBGtran_3,7.9836
LBGstat_1,8.222999999999999
LBGstat_2,8.3729
LBGstat_3,7.9685
S0_1,9.2934
S0_2,8.9773
S0_3,9.0455
S1_1,10.489
S1_2,10.2721
S1_3,10.3047
S2_1,10.4255
S2_2,9.5495
S2_3,9.4267
S3_1,10.3207
S3_2,9.8504
S4_1,10.3372
S4_2,10.0471
S4_3,9.5733
S5_1,10.0866
S5_2,10.1045
S5_3,10.0796
S6_1,10.0645
S6_2,8.0683
S6_3,9.9196
S6/t_1,9.7686
S6/t_2,8.0022
S6_4,9.4547
S6_5,9.8769
S6_6,9.9187
S7_4,9.7431
S7_5,9.6528
S7_6,9.7673
S8_4,9.4283
S8_5,9.3042
G135_1,8.7948
G135_3,8.1227
G150_1,8.4887
G150_2,9.3537
G150_3,8.6935
G180_1,8.5606
G180_2,8.5694
G180_3,8.2244
C30_1,9.5685
C30_2,9.7158
C90_1,9.2189
C90_2,8.9189
BI_1,9.8381
BI_2,9.9842
BC_2,10.5701
BC/t_1,9.9037
BC/t_2,10.4343
BC_1,9.9996
Sw_1,10.1295
Sw_2,10.5058
BT_1,10.4226
BT_2,10.0298
B36_1,10.4419
B36_2,10.2722
B60_1,9.9856
B60_2,10.2098
M9exp_1,9.3323
M9exp_2,9.0861
M9exp_3,8.804
M9tran_1,9.2626
M9tran_2,9.3202
M9tran_3,9.619
M9stat_1,8.3596
M9stat_2,8.3769
M9stat_3,8.0506
M+G_1,9.364
M+G_2,9.3991
M+G_3,9.3323
Glu_1,9.5699
Glu_2,9.6971
Glu_3,9.5028
Fru_1,8.2839
Fru_2,10.1864
Fru_3,9.4462
Mal_1,8.6418
Mal_2,8.9357
Mal_3,8.8541
G+S_2,9.9272
G+S_3,10.1167
Pyr_1,9.8835
Pyr_2,10.5649
Pyr_3,10.2734
Gly_1,8.7906
Gly_2,9.1935
Gly_3,8.6039
Glucon_1,9.1621
Glucon_2,9.3879
Glucon_3,8.6605
