,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.2967327029,0.0030066344384820994,2.0,0.0,4.2946066913,5.0,4.2988587145,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.14312059665,0.29813873018760256,2.0,1.0,5.3539365145,6.0,4.9323046788,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.96776856285,0.01325805267242512,2.0,2.0,4.9771434218,7.0,4.9583937039,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.8793337734,0.02896280483357023,2.0,3.0,4.8998135691,8.0,4.8588539777,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.228381231449999,0.04332842813158811,2.0,4.0,5.1977434061,9.0,5.2590190568,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.693896796500001,0.0028390963761248758,2.0,10.0,4.6918892522,29.0,4.6959043408,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.5204266899,0.024181123919230503,2.0,11.0,4.5375253266,30.0,4.5033280532,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.4319918316999996,0.20533549820631009,2.0,12.0,4.2867977085,31.0,4.5771859549,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.13409501235,0.12052731089212398,2.0,13.0,6.2193206912,14.0,6.0488693335,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.003963451700001,0.045963258541323035,2.0,15.0,6.0364643835,18.0,5.9714625199,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.998658429000001,0.11523746012344165,2.0,16.0,6.0801436185,19.0,5.9171732395,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.3074946095,0.11554961920022168,2.0,17.0,6.3892005288,20.0,6.2257886902,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1574552366,0.3887650503629901,2.0,21.0,5.8825568332,24.0,6.43235364,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.66677310645,0.052434806929419306,2.0,22.0,5.6296960989,25.0,5.703850114,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.83371657605,0.2351295518210246,2.0,23.0,5.9999782766,26.0,5.6674548755,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.29013429375,0.17657713710577486,2.0,27.0,5.4149931848,28.0,5.1652754027,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.695691330500001,0.10705498068194749,2.0,32.0,4.6199920277,33.0,4.7713906333,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.2003598418,0.0639038600707162,2.0,34.0,5.2455466946,38.0,5.155172989,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.13397636545,0.12907159905446056,2.0,35.0,5.0427089625,39.0,5.2252437684,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.09801962715,0.5666517332469093,2.0,36.0,5.4987029103000005,40.0,4.697336344,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.25092666225,0.34237424302982494,2.0,37.0,5.0088315133,41.0,5.4930218112,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.85638147945,0.10492698659387674,2.0,42.0,5.9305760632,45.0,5.7821868957,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.10392233805,0.12874301120014756,2.0,43.0,6.1949573943,46.0,6.0128872818,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.938578655600001,0.06722933984628043,2.0,44.0,5.9861169777,47.0,5.8910403335,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.2493424201500005,0.3546166507259771,2.0,48.0,3.9985905817000003,52.0,4.5000942586,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.1241093943500005,0.12872557210844554,2.0,49.0,4.2151321193,53.0,4.0330866694,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.8700065322,0.4263051980553328,2.0,50.0,4.1714498286,54.0,3.5685632358,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.1431775789500005,0.21922479500179468,2.0,51.0,4.2981929181,55.0,3.9881622398000003,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.480131346,0.04383160312504975,2.0,56.0,5.5111249698,57.0,5.4491377222,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.37992728915,0.05923287622799694,2.0,58.0,5.3380433207,59.0,5.4218112576,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.9788224654,0.20952910414942405,2.0,60.0,6.1269819158,61.0,5.830663015,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.9085124695,0.031452090818137636,2.0,62.0,5.8862724828,63.0,5.9307524562000005,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.4841863497,0.8385651549048964,2.0,64.0,3.8912312422,65.0,5.0771414572,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.6426140688499995,0.2460757014068226,2.0,66.0,5.4686122717,67.0,5.816615866,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.672130559399999,0.2620980230015732,2.0,68.0,5.8574618488,69.0,5.48679927,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.557501204399999,0.20301939469327107,2.0,70.0,4.4139448137,71.0,4.7010575951,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.3016966518499995,0.11412139707469626,2.0,72.0,5.3823926656,73.0,5.2210006381,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.706081809700001,0.04134081185156698,2.0,74.0,5.7353141781,75.0,5.6768494413,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.0623175156,0.2979588084934748,2.0,76.0,4.8516288216,77.0,5.2730062096,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.43919116715,0.04793298813105031,2.0,78.0,6.4730849081,79.0,6.4052974262,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.5917528663,0.10417366154570466,2.0,80.0,5.5180909638,81.0,5.6654147688,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.18970793415,0.04447923692263774,2.0,82.0,5.2211595042,83.0,5.1582563641,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.047286869200001,0.07559670734637955,2.0,84.0,6.1007418136,85.0,5.9938319248,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.521783571149999,0.04088028402371396,2.0,86.0,5.4928768451,87.0,5.5506902972,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.0800012708499995,0.18817156402704163,2.0,88.0,6.2130586598,89.0,5.9469438819,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.329996233099999,0.01384915596986265,2.0,90.0,5.320203401,91.0,5.3397890652,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.28898391505,0.14220308534061735,2.0,92.0,4.389536681,93.0,4.1884311491,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.2846645065499995,0.05352119475716887,2.0,94.0,5.2468193068,96.0,5.3225097063,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.42537353745,0.20934355529953141,2.0,95.0,5.573401785,97.0,5.2773452899,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.35997954035,0.3808004598657113,2.0,98.0,4.6292461278,99.0,4.0907129529,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.27563499785,0.04619171915618047,2.0,100.0,4.3082974757,101.0,4.24297252,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.277582659449999,0.18615554164127443,2.0,102.0,4.4092145053,103.0,4.1459508136,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.837308959,0.013205352074733959,2.0,104.0,4.827971365,105.0,4.846646553,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.0130834469,0.41886539017911273,2.0,106.0,4.3092660046999995,107.0,3.7169008891,,
