k,name,in_iM,gene_weight,regulator,function,category
32,Unc-8,False,0.0409418789,,Uncharacterized iModulon 8,Uncharacterized
15,CRISPR,False,-0.021567916000000003,,Endogenous CRISPR-Cas system,Stress
9,ABUW_1645,False,0.0198581435,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
24,Unc-3,False,-0.0182495271,,Uncharacterized iModulon 3,Uncharacterized
47,Heavy metal resistance,False,-0.018174006200000002,,ISPpu12 gene cluster/heavy metal resistance,Stress
23,Amino acid,False,-0.0166855803,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
46,Urease/Ammonia,False,0.0161109031,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
27,Unc-5,False,-0.015898361,,Uncharacterized iModulon 5,Uncharacterized
20,Lipoprotein,False,0.0137602921,,Increased activity in colistin and LL-37 treatment,Virulence
17,adeB KO,False,-0.0131178722,AdeR,Effect of adeB knockout,Genomic
35,KpdD-KpdE,False,-0.0123794336,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
21,Unc-2,False,-0.0119347801,,Uncharacterized iModulon 2,Uncharacterized
13,Unc-1,False,0.011468692800000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
12,Motility,False,0.0108449796,,Fimbrial subunits,Virulence
42,ABUW_1645 OE,False,-0.009376817800000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
2,BfmR-BfmS,False,-0.0086911518,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
37,Unc-10,False,-0.0084421641,,Uncharacterized iModulon 10,Uncharacterized
31,Type IV Pili,False,0.0081379647,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
11,Acetoin/butanediol,False,-0.008102845800000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
36,ppGpp,False,0.0079585915,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
43,AMR,False,0.0077229966,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
6,GigA-GigB KO,False,-0.0075071,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
10,Prophage,False,-0.0070698646000000006,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
44,Unc-12,False,-0.0065741548,,Uncharacterized iModulon 12,Uncharacterized
41,cyd,False,0.006490836000000001,,Consists of cyd operon,Energy metabolism
5,Pnt,False,-0.0063810986,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
45,Fe-S Cluster,False,-0.0063122509,,Fe-S cluster assembly,Energy metabolism
25,GigA-GigB,False,0.006297383100000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
14,GacA-GacS,False,-0.0060206469,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
34,Leucine,False,-0.0052815308,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
22,Translation,False,-0.004918827000000001,,Translational machinery,Functional
1,NDH-1,False,0.0039189951,,NADPH dehyrogenase I operon,Energy metabolism
39,RpoH,False,-0.0037483664,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
4,Fur-2,False,-0.00338528,Fur,Iron homeostasis,Inorganic ions
16,HGT,False,0.0032320316,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
28,PaaX,False,0.0028535135,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
29,Unc-6,False,0.0024288744000000003,,Uncharacterized iModulon 6,Uncharacterized
26,Unc-4,False,-0.0021973798,,Uncharacterized iModulon 4,Uncharacterized
18,Tyrosine,False,-0.0019296562000000001,,Tyrosine transport and metabolism,Amino acid metabolism
30,Unc-7,False,0.0016441259,,Uncharacterized iModulon 7,Uncharacterized
38,Unc-11,False,0.001538462,,Uncharacterized iModulon 11,Uncharacterized
7,Cbl/GigC,False,0.0015073263000000001,,Sulfur transport and cysteine metabolism,Inorganic ions
19,mumR,False,-0.0013247652,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
3,PhoR-PhoB,False,-0.0009415332,,Two-component system regulating inorganic phosphate levels,Inorganic ions
40,LldR,False,0.0007450999,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
0,Fur-1,False,0.0006453416,Fur,Iron homeostasis,Inorganic ions
8,R7 mutant,False,-0.0006412932,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
33,Unc-9,False,-0.00048288650000000003,,Uncharacterized iModulon 9,Uncharacterized
48,Unc-13,False,0.0002106901,,Uncharacterized iModulon 13,Uncharacterized
