k,name,in_iM,gene_weight,regulator,function,category
32,Unc-8,False,-0.0182144531,,Uncharacterized iModulon 8,Uncharacterized
0,Fur-1,False,-0.0165802165,Fur,Iron homeostasis,Inorganic ions
11,Acetoin/butanediol,False,0.0126075237,,Acetoin and butanediol catabolic pathways ,Energy metabolism
3,PhoR-PhoB,False,-0.011624178,,Two-component system regulating inorganic phosphate levels,Inorganic ions
46,Urease/Ammonia,False,-0.0111278747,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
27,Unc-5,False,-0.0110118321,,Uncharacterized iModulon 5,Uncharacterized
24,Unc-3,False,-0.0109520143,,Uncharacterized iModulon 3,Uncharacterized
9,ABUW_1645,False,-0.0109456573,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
19,mumR,False,-0.0103614675,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
5,Pnt,False,-0.0102685011,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
36,ppGpp,False,-0.009187581700000001,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
47,Heavy metal resistance,False,-0.0086457964,,ISPpu12 gene cluster/heavy metal resistance,Stress
38,Unc-11,False,-0.0080020976,,Uncharacterized iModulon 11,Uncharacterized
41,cyd,False,-0.0074035002,,Consists of cyd operon,Energy metabolism
21,Unc-2,False,-0.0072944054000000005,,Uncharacterized iModulon 2,Uncharacterized
25,GigA-GigB,False,-0.0071877395,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
45,Fe-S Cluster,False,-0.007156237100000001,,Fe-S cluster assembly,Energy metabolism
31,Type IV Pili,False,0.0066696997,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
28,PaaX,False,-0.0061988935,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
23,Amino acid,False,0.0061735986,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
40,LldR,False,0.0061471474000000005,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
33,Unc-9,False,-0.0060104716,,Uncharacterized iModulon 9,Uncharacterized
20,Lipoprotein,False,-0.0058661284,,Increased activity in colistin and LL-37 treatment,Virulence
15,CRISPR,False,-0.0041178492,,Endogenous CRISPR-Cas system,Stress
29,Unc-6,False,0.0040391695,,Uncharacterized iModulon 6,Uncharacterized
7,Cbl/GigC,False,0.0039739052,,Sulfur transport and cysteine metabolism,Inorganic ions
16,HGT,False,-0.0034304558,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
18,Tyrosine,False,-0.0032493816,,Tyrosine transport and metabolism,Amino acid metabolism
6,GigA-GigB KO,False,-0.0032266850000000004,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
8,R7 mutant,False,-0.0032128340000000003,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
26,Unc-4,False,-0.0031432523,,Uncharacterized iModulon 4,Uncharacterized
10,Prophage,False,-0.003025846,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
12,Motility,False,-0.0029324584,,Fimbrial subunits,Virulence
14,GacA-GacS,False,-0.00287565,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
34,Leucine,False,-0.0028580059,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
42,ABUW_1645 OE,False,-0.0028182196,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
37,Unc-10,False,-0.0022891450000000002,,Uncharacterized iModulon 10,Uncharacterized
35,KpdD-KpdE,False,-0.0016842018,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
43,AMR,False,0.0015518559,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
48,Unc-13,False,0.0013593864,,Uncharacterized iModulon 13,Uncharacterized
4,Fur-2,False,-0.0012150458,Fur,Iron homeostasis,Inorganic ions
2,BfmR-BfmS,False,0.0010306849000000001,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
44,Unc-12,False,0.0008457255,,Uncharacterized iModulon 12,Uncharacterized
30,Unc-7,False,0.0005844484,,Uncharacterized iModulon 7,Uncharacterized
1,NDH-1,False,-0.000568302,,NADPH dehyrogenase I operon,Energy metabolism
22,Translation,False,0.00043169110000000003,,Translational machinery,Functional
39,RpoH,False,0.0002281695,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
17,adeB KO,False,-0.0001435621,AdeR,Effect of adeB knockout,Genomic
13,Unc-1,False,0.0001304535,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
