,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.09863115415,0.002331414849726188,2.0,0.0,10.1002797134,5.0,10.0969825949
1,U01-Set001__USA300 LAC CA-MHB Control,9.746198804150001,0.0009106728532845844,2.0,1.0,9.7468427471,6.0,9.7455548612
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.92875252045,0.022610853940859005,2.0,2.0,9.9127642323,7.0,9.9447408086
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.983414301,0.011051717658380667,2.0,3.0,9.9912290455,8.0,9.9755995565
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.9932340804,0.056258474332896075,2.0,4.0,9.9534533317,9.0,10.0330148291
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.78161552335,0.05290790577233905,2.0,10.0,9.7442039844,29.0,9.8190270623
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.9110474252,0.015398236008611241,2.0,11.0,9.9219356223,30.0,9.9001592281
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.86918392965,0.12302154323004566,2.0,12.0,9.7821945622,31.0,9.9561732971
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.0096483337,0.06690828168923756,2.0,13.0,10.0569596334,14.0,9.962337034
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.16106088795,0.07395213812297519,2.0,15.0,10.1087688296,18.0,10.2133529463
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.227877517549999,0.0005969114725383187,2.0,16.0,10.2274554374,19.0,10.2282995977
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.39690764065,0.03670055519260166,2.0,17.0,10.4228588521,20.0,10.3709564292
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.70604633025,0.1422911948053511,2.0,21.0,9.6054312615,24.0,9.806661399
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.4322324521,0.0515417015784294,2.0,22.0,9.4686779388,25.0,9.3957869654
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.61379939895,0.2106742736931818,2.0,23.0,9.7627686065,26.0,9.4648301914
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.5796657136,0.023519678841281977,2.0,27.0,9.5630347892,28.0,9.596296638
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.85702541185,0.037002144154374084,2.0,32.0,9.8831898789,33.0,9.8308609448
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.2338875925,0.029442544823378207,2.0,34.0,9.2130685694,38.0,9.2547066156
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.304626659499998,0.041149782711988735,2.0,35.0,9.2755293691,39.0,9.3337239499
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.1990767958,0.011205376487415711,2.0,36.0,9.2070001935,40.0,9.1911533981
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.25002871435,0.15699851423248157,2.0,37.0,9.3610434284,41.0,9.1390140003
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.9578451374,0.04665649712005246,2.0,42.0,9.9908362629,45.0,9.9248540119
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.0612867995,0.0864943458714542,2.0,43.0,10.000126061,46.0,10.122447538
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.0151090699,0.12155133366953969,2.0,44.0,9.9291592976,47.0,10.1010588422
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.362361368150001,0.03499273095426973,2.0,48.0,10.3376177708,52.0,10.3871049655
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.4422478141,0.06140160390930437,2.0,49.0,10.3988303236,53.0,10.4856653046
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,10.316207988350001,0.0033062738361475884,2.0,50.0,10.3138700997,54.0,10.318545877
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,10.3601039636,0.02473077484938785,2.0,51.0,10.3775912622,55.0,10.342616665
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.85009994845,0.1192086451335588,2.0,56.0,9.7658067071,57.0,9.9343931898
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.92074253625,0.05713701978957707,2.0,58.0,9.9611445104,59.0,9.8803405621
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.14354460645,0.004002753933783357,2.0,60.0,10.140714232,61.0,10.1463749809
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.74137936935,0.060918673948674264,2.0,62.0,9.6983033619,63.0,9.7844553768
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.6528387781,0.20896923793044112,2.0,64.0,9.5050752129,65.0,9.8006023433
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.48958200605,0.002461782005652672,2.0,66.0,9.4913227488,67.0,9.4878412633
