,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.07226947946143131,2.0,0.0,0.051102239,1.0,-0.051102239,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.6112081395,0.1342246871692223,2.0,2.0,1.706119326,3.0,1.516296953,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.10367406066666666,0.6188348296031599,3.0,4.0,0.6560996250000001,5.0,-0.5650639350000001,6.0,0.219986492,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.4859037605,0.08242201326679749,2.0,7.0,1.5441849250000002,8.0,1.427622596,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.2884763481658444,2.0,9.0,0.20398358200000002,10.0,-0.20398358200000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.2868955395,0.281119116360953,2.0,11.0,-0.485676773,12.0,-0.088114306,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1613225598099669,2.0,13.0,0.114072276,14.0,-0.114072276,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.08164830225000001,0.42702464685374275,4.0,15.0,-0.275890383,16.0,0.574645622,17.0,0.30287863400000004,18.0,-0.275040664,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.54569871275,0.24910154922318167,4.0,19.0,-0.543383489,20.0,-0.868189253,21.0,-0.261326864,22.0,-0.509895245,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.335776393,0.26690666707739413,3.0,23.0,0.029736713,24.0,0.457269187,25.0,0.5203232790000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.4263888637782109,2.0,26.0,0.301502457,27.0,-0.301502457,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.516881731,0.1471687470248514,2.0,28.0,1.62094575,29.0,1.412817712,,,,,,,,,,,,
