k,name,in_iM,gene_weight,regulator,function,category
34,Uncharacterized 4,False,0.033996759,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
27,SknR – Skin Element,False,-0.027227215000000003,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
33,Uncharacterized 3,False,0.021327801,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
3,AcoR – Acetoin,False,-0.011981414000000001,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
29,Noise – S1235,False,0.010486901,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
68,SigE / G – Sporulation 3,False,-0.010363271,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
66,SigG – Sporulation 4,False,0.010148231,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
39,MtrB – Tryptophan,False,-0.010042177000000001,MtrB,Biosynthesis of tryptophan,Amino Acids
48,SigE – Sporulation 2,False,0.009817494000000001,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
50,PyrR – Pyrimidines,False,0.009532067,PyrR,Synthesis of pyrimidines,Other Organics
35,Spo0A – Sporulation 1,False,-0.009490339,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
60,RocR / PutR – Arginine and Proline Utilization,False,0.009223881,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
73,TnrA / PucR – Nitrogen Limitation,False,0.009210775000000001,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
77,PhoP-1 – Phosphate Limitation 1,False,-0.008639155,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
76,Empty 2,False,0.008632285,,Contains no genes,Uncharacterized
69,CymR – Sulfur,False,-0.008597415,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
31,Noise – S1210,False,-0.008058574,,Noisy independent transcript S1210,Uncharacterized
14,WapA – Intercellular Competition,False,-0.0076017590000000005,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
19,Empty 1,False,-0.0066452460000000005,,Contains no genes,Uncharacterized
21,StrRes – Translation,False,-0.006612464,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
51,ComK – Competence,False,-0.006335346,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
44,Rex – Overflow Metabolism,False,0.006121879,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
8,Fnr – Nitrate Respiration,False,-0.005937891000000001,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
18,ImmR – ICEBs1,False,-0.005878564,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
1,FadR – Fatty Acids,False,-0.005772748,FadR,Fatty acid degradation,Carbon
49,LexA – DNA Repair,False,0.005712156,LexA,SOS response for DNA protection and repair,Stress
16,Ybc – Uncharacterized Operon,False,0.005496733,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
41,S-Box – Methionine,False,0.0054553990000000005,S-box,Methionine salvage and biosynthesis,Amino Acids
54,DegU – Toxins and Colony Establishment,False,-0.005393424,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
24,Uncharacterized 5,False,-0.005316597,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
7,SigB-1 – General Stress 1,False,-0.005270379,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
74,PhoP-2 – Phosphate Limitation 2,False,-0.005140114,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
