,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.9854641223,0.08581351517825676,2.0,0.0,8.9247848038,5.0,9.0461434408,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.0417744715,0.02564182550982548,2.0,1.0,8.0236429628,6.0,8.0599059802,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.68512208305,0.049102341645964796,2.0,2.0,7.7198426818,7.0,7.6504014843,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.181317787699999,0.028538668609763975,2.0,3.0,7.2014976738,8.0,7.1611379016,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.77389758805,0.21054274843776938,2.0,4.0,7.9227737932,9.0,7.6250213829,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.91530910455,0.0966820321469446,2.0,10.0,8.846944584,29.0,8.9836736251,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.7108411995,0.2654286462718635,2.0,11.0,8.898527595200001,30.0,8.5231548038,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.6543050394,0.1618558313186448,2.0,12.0,8.7687543953,31.0,8.5398556835,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.24911320755,0.037024985400463443,2.0,13.0,9.2752938258,14.0,9.2229325893,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.34576269175,0.20749518467889244,2.0,15.0,9.1990414396,18.0,9.4924839439,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.35701179875,0.04390775689903784,2.0,16.0,9.3259643261,19.0,9.3880592714,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.8385449735,0.2466549226233308,2.0,17.0,8.6641336051,20.0,9.0129563419,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.1848832241,0.05933138786987772,2.0,21.0,9.2268368508,24.0,9.1429295974,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.350109446400001,0.006078446727363295,2.0,22.0,9.3544075573,25.0,9.3458113355,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.18688650115,0.0029148961724591626,2.0,23.0,9.188947644,26.0,9.1848253583,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.7878973800499995,0.022555005940173695,2.0,27.0,7.7719485824,28.0,7.8038461777,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.39250056625,0.1389415151487294,2.0,32.0,8.2942540787,33.0,8.4907470538,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.8792246307,0.3215393218524623,2.0,34.0,7.1065872656,38.0,6.6518619958,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.22266165145,0.27888730428958225,2.0,35.0,7.4198647555,39.0,7.0254585474,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.2909600246,0.08075984125647123,2.0,36.0,7.2338541932,40.0,7.348065856,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.62078095435,0.17299977557099294,2.0,37.0,7.7431102688,41.0,7.4984516399,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.627923098,0.06848821746375537,2.0,42.0,8.579494615,45.0,8.676351581,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.874031280700001,0.09318857583210764,2.0,43.0,7.8081370068,46.0,7.9399255546,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.47644298845,0.003409940640017333,2.0,44.0,7.4788541806,47.0,7.4740317963,,
