,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.2610151606999995,0.12656734779126508,2.0,0.0,4.3505117906,5.0,4.1715185308
1,U01-Set001__USA300 LAC CA-MHB Control,5.0237063168,0.15545938099411227,2.0,1.0,5.1336326993,6.0,4.9137799343
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.80298176385,0.3158644020853708,2.0,2.0,5.0263316245,7.0,4.5796319032
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.2078254363,0.034266020415391577,2.0,3.0,5.1835957009,8.0,5.2320551717
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.90414150255,0.0906680230706009,2.0,4.0,4.8400295286,9.0,4.9682534765
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.13135549745,0.17484269185276544,2.0,10.0,5.2549879505,29.0,5.0077230444
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.85627147095,0.02543572007585537,2.0,11.0,4.8382857008,30.0,4.8742572411000005
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.8472122503,0.13701576420667935,2.0,12.0,4.7503274743,31.0,4.9440970263
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.594548466799999,0.1476430213620841,2.0,13.0,4.6989478484,14.0,4.4901490852
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.6791093759,0.1459776221164087,2.0,15.0,4.7823311424,18.0,4.5758876094000005
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.465467128849999,0.0716312310921503,2.0,16.0,4.5161180581,19.0,4.4148161996
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.3495129816,0.15224683182835838,2.0,17.0,4.4571677488,20.0,4.2418582144
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.1905355362,0.44045564444648466,2.0,21.0,3.5019847092000003,24.0,2.8790863632
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.6335105704000004,0.22946170510164346,2.0,22.0,3.4712566427000002,25.0,3.7957644981
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.6690481106000004,0.031633662121674476,2.0,23.0,3.6914164876,26.0,3.6466797336
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.74163364835,0.07960891572209242,2.0,27.0,4.7979256525,28.0,4.6853416442
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.8497276142,0.24576042717111776,2.0,32.0,5.0235064788,33.0,4.6759487496
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.31468126825,0.5913588132309026,2.0,34.0,4.8965274413,38.0,5.7328350952000005
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3962073003,0.026585403647883313,2.0,35.0,5.4150060195,39.0,5.3774085811
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.2963574208,0.37362207382126883,2.0,36.0,5.0321667188,40.0,5.5605481228
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.394881331200001,0.23533358090664272,2.0,37.0,5.5612873021,41.0,5.2284753603
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.2204682372499995,0.1715207992299019,2.0,42.0,5.099184717,45.0,5.3417517575
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.3501660005,0.038756667350882,2.0,43.0,5.3775711028,46.0,5.3227608982
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.25962385865,0.3509752319636239,2.0,44.0,5.5078008252,47.0,5.0114468921
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.02715810715,0.34501910905255134,2.0,48.0,4.7831927555,52.0,5.2711234588
