k,name,in_iM,gene_weight,regulator,function,category
48,BexR,True,0.0695640363,BexR,Virulence factor AprA,Miscellaneous Metabolism
7,AntR,False,-0.0299256483,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
17,RpoN,False,0.0261373859,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
1,DhcR,False,0.020284214000000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0187730856,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
87,DguR,False,0.0169647526,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0164456998,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
14,ErbR-1,False,0.0158705043,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,0.0156697787,AlgU/RpoN,General stress response,Stress Response
46,LiuR,False,0.014928698800000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.014514017300000001,,,Uncharacterized
70,PhnR-2,False,-0.014345788600000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
65,HypR,False,-0.014284127300000001,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.0140557022,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
19,FruR,False,0.0132600119,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
99,Uncharacterized-15,False,-0.012954988700000001,,,Uncharacterized
92,RpoS-2,False,-0.012829474700000001,RpoS/MmsR,General stress response,Stress Response
35,XisF4,False,-0.012795141900000001,XisF4,Excision of Pf4 prophage,Prophages
74,NarL-2,False,0.0123440385,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0121012542,MdcR,Malonate synthesis,Miscellaneous Metabolism
26,RsmA,False,-0.011773387500000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
6,ArgR-1,False,-0.0115589825,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,-0.011278916600000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.0112382196,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
80,GcsR,False,-0.011040687,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.010792703300000001,,,Uncharacterized
28,PA1226,False,0.0107557017,PA1226,Lipopolysaccharide synthesis,Structural Components
59,Uncharacterized-8,False,0.010466392500000001,,Iron ABC permease,Metal Homeostasis
94,Cell Division,False,0.0103939797,,Cell wall biosynthesis,Structural Components
43,k-opioid,False,0.0101823542,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
64,SoxR,False,-0.0101720552,SoxR,RND efflux pump,Defense Mechanisms
101,Translational-3,False,-0.0101699291,,,Translational
18,MexZ,False,-0.010137805000000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
97,AmiR,False,0.0099392807,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
44,ArgR-2,False,-0.0096422865,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,0.0090148588,,,Singlet
98,Uncharacterized-14,False,0.0085448391,,,Uncharacterized
102,AcoR,False,-0.0084484593,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
68,Iron acquisition,False,0.008236199100000001,,Pyoverdine synthesis,Metal Homeostasis
31,NagQ,False,-0.0081904426,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
55,RpoH,False,0.008008732900000001,,Heat Shock Response,Stress Response
29,Singlet-2,False,0.0078715346,,,Singlet
85,MvfR,False,0.0074878734,MvfR,PQS signalling,Miscellaneous Metabolism
76,SouR,False,-0.0071766912,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.0066516587,AHL,AHL synthesis,Quorum Sensing
61,Uncharacterized-9,False,-0.0065299214,,,Uncharacterized
89,QscR-2,False,0.0062465102,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
25,EsrC,False,0.0060620547000000006,NfxB/EsrC,RND efflux pump,Defense Mechanisms
63,Uncharacterized-11,False,0.0059836436000000005,,,Uncharacterized
41,Uncharacterized-5,False,0.0059810217,,,Uncharacterized
49,AtsR,False,-0.005858420400000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
62,Uncharacterized-10,False,-0.0054916422,,,Uncharacterized
69,FoxR,False,-0.0054665488,,Iron chelator,Metal Homeostasis
