k,name,in_iM,gene_weight,regulator,function,category
82,CcpA-1 – Low Glucose 1,True,0.07085255700000001,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
46,SigB-2 – General Stress 2,False,-0.041901613000000004,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.036066053,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
10,CcpA-2 – Low Glucose 2,False,-0.027854422,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
16,Ybc – Uncharacterized Operon,False,-0.026679215000000003,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
27,SknR – Skin Element,False,-0.023697720000000002,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
12,Yrk – Putative Sulfur Carriers,False,0.022045513000000003,,Putative sulfur carriers. High activity under diamide stress,Elements
35,Spo0A – Sporulation 1,False,0.020855645000000003,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
37,Noise – Diamide 15,False,0.020232543000000002,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.017370841,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
72,LevR – Levan and Fructose,False,-0.016745759000000002,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
1,FadR – Fatty Acids,False,0.01670811,FadR,Fatty acid degradation,Carbon
65,Xpf – PBSX Prophage,False,-0.015816131,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
11,ArsR+ – Diamide Stress,False,-0.015657756000000002,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
49,LexA – DNA Repair,False,0.015036519000000002,LexA,SOS response for DNA protection and repair,Stress
73,TnrA / PucR – Nitrogen Limitation,False,-0.014754375,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
69,CymR – Sulfur,False,-0.013952687,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
58,PurR – Purines,False,0.013951594000000001,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
75,HutP – Histidine Utilization,False,-0.013806207000000001,HutP,Histidine uptake and utilization,Amino Acids
15,GerE / GerR – Mid-late Spore Coat,False,-0.013471789000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.013325678,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
40,NadR / BirA – NAD and Biotin,False,0.012866211,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
80,LicR – Lichenan,False,-0.012777969,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
53,ComA – Surfactants,False,-0.012547642000000001,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
50,PyrR – Pyrimidines,False,-0.012462704000000002,PyrR,Synthesis of pyrimidines,Other Organics
22,Spβ-1 – SP-β Prophage 1,False,0.012098286000000001,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
29,Noise – S1235,False,0.009744208,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
