,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.17479893259167775,4.0,0.0,0.2418887502,1.0,0.0060557396,2.0,-0.08948365230000001,3.0,-0.1584608375
1,2AA__del_ridA,0.260144943225,0.08418047995952962,4.0,4.0,0.3384936263,5.0,0.1475281836,6.0,0.24685811370000002,7.0,0.3076998493
2,GC_MS__WT,-3.33333360913457e-11,0.09688823322479191,3.0,8.0,0.1116935367,9.0,-0.0613915972,10.0,-0.050301939600000005,,
3,GC_MS__del_slyA,0.02878652995,0.030392798261582924,2.0,11.0,0.0072955762,12.0,0.0502774837,,,,
4,Rho__WT,0.0,0.20925262994594382,3.0,13.0,0.1608856974,14.0,-0.2365630185,15.0,0.0756773211,,
5,Rho__rho_Y80C,-0.013203246666666668,0.14559974512568766,3.0,16.0,0.1549143962,17.0,-0.0959855892,18.0,-0.098538547,,
6,Rho__rho_K130Q,0.007859560233333335,0.20536001807363763,3.0,19.0,-0.2291861913,20.0,0.1318341131,21.0,0.1209307589,,
7,flagella__WT,0.0,0.2383241831130753,2.0,22.0,0.16852064600000002,23.0,-0.16852064600000002,,,,
8,flagella__del_rfaL,-0.11567151910000001,0.10162102713740323,2.0,24.0,-0.1875284365,25.0,-0.043814601700000004,,,,
9,flagella__del_rfaG,0.1035027143,0.037854466131810934,2.0,26.0,0.0767355646,27.0,0.130269864,,,,
10,flagella__del_rfaD,0.1705614399,0.1498138292808319,2.0,28.0,0.2764958145,29.0,0.06462706530000001,,,,
11,nusG__WT_OD08,0.0,0.07251988407458307,2.0,30.0,-0.0512793018,31.0,0.0512793018,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5751348660666666,0.2034715666956157,3.0,32.0,0.8078007382,33.0,0.4305066581,45.0,0.4870972019,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.528471047,0.26025863505664765,3.0,34.0,0.2280111987,36.0,0.6839418481,37.0,0.6734600942,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.03550577303333334,0.10077619745187338,3.0,35.0,0.12923258140000002,41.0,-0.0710845599,42.0,0.0483692976,,
15,omv__controlPCN_highOD_intracellularRNAs,1.6545213867333335,0.3112894732151499,3.0,38.0,1.8084620704,39.0,1.2962543411,40.0,1.8588477487000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.14066658845247962,3.0,43.0,0.1170848379,44.0,-0.15603828890000002,46.0,0.038953451,,
17,sv5015__STM1625,-0.22001916666666665,0.13275161132950541,3.0,47.0,-0.174750643,48.0,-0.1158225928,49.0,-0.3694842642,,
18,sv5015__STM0581,-0.6656208596666667,0.10135018842898103,3.0,50.0,-0.6396948953,51.0,-0.7774157394000001,52.0,-0.5797519443,,
19,sv5015__WT,-9.25185853854297e-18,0.1381992917351247,3.0,53.0,-0.09036041610000001,54.0,-0.0687289252,55.0,0.1590893413,,
20,tomato__tomato_root,1.3293319738333333,0.25948540114785884,3.0,56.0,1.5474347745,57.0,1.398202044,58.0,1.042359103,,
21,tomato__LB,0.0,0.032442486920441424,2.0,59.0,0.022940302500000002,60.0,-0.022940302500000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.026379837499999993,0.16683720197694085,3.0,61.0,0.1197693485,62.0,0.1256078403,63.0,-0.1662376763,,
23,AcrB_efflux_virulence__WT,0.0,0.24889406766126682,3.0,64.0,0.2870241801,65.0,-0.15620448720000002,66.0,-0.1308196929,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.46875647159999995,0.2734287460583811,3.0,67.0,0.665752464,74.0,0.5839351316,75.0,0.1565818192,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.3195383426666667,0.10407600811902083,3.0,68.0,-0.4371821061,69.0,-0.2819714406,71.0,-0.2394614813,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.0876334721,0.3188758538353479,3.0,70.0,0.1809830983,106.0,-0.44003729540000003,107.0,-0.0038462192,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.23873010513333334,0.026400119559405327,3.0,72.0,-0.2391874555,79.0,-0.2648985782,110.0,-0.2121042817,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.26206114970000005,0.49196826917867836,3.0,73.0,-0.5177133377,76.0,-0.5735689230000001,109.0,0.3050988116,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.3213271361666667,0.14527458206662922,3.0,77.0,-0.1700993686,78.0,-0.3340734931,86.0,-0.4598085468,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.39162686960000004,0.19081234657881815,2.0,80.0,-0.5265515738000001,95.0,-0.2567021654,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.09606114630000001,0.06365741172000565,2.0,81.0,-0.14107373380000002,82.0,-0.051048558800000005,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.2077893678,0.2324440036594024,3.0,83.0,0.3474006763,84.0,-0.0605401559,85.0,0.336507583,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3434449961333334,0.28353523265130265,3.0,87.0,0.3311561329,100.0,0.6329248580000001,101.0,0.06625399750000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-4.625929269271485e-18,0.465794147987479,3.0,88.0,0.5128176608,89.0,-0.3968642446,90.0,-0.1159534162,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.4213483269666667,0.03945544845473765,3.0,91.0,-0.4578504994,92.0,-0.4267071109,93.0,-0.37948737060000004,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.2838588864666666,0.4270214562955821,3.0,94.0,0.2087461925,119.0,-0.5113864088,120.0,-0.5489364431,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.44835791105,0.017132756568493352,2.0,96.0,-0.4362432227,97.0,-0.4604725994,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.6961297272000001,0.10120749386051409,3.0,98.0,-0.7263261989,99.0,-0.5832609097,105.0,-0.778802073,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.5342191015666667,0.12038618806177194,3.0,102.0,-0.5431379214000001,103.0,-0.6498978424,104.0,-0.4096215409,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.12750658393333333,0.12094411816852371,3.0,108.0,0.23496646000000002,111.0,-0.0034681662,112.0,0.151021458,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.5086381751000001,0.46608132704920074,3.0,113.0,-0.8203132759,114.0,-0.7327687511000001,115.0,0.027167501700000003,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.6173997943666667,0.18176491890811342,3.0,116.0,-0.8204176251,117.0,-0.5620027652,118.0,-0.4697789928,,
43,OPG__del_opgGH,0.27174419580000003,0.12582011061263393,3.0,121.0,0.1272622827,122.0,0.3571924543,123.0,0.3307778504,,
44,OPG__del_opgGH_pBK16,-0.05787151983333333,0.13611839703757997,3.0,124.0,0.07547333690000001,125.0,-0.1966035062,126.0,-0.0524843902,,
45,OPG__WT,0.0,0.06991429100057986,3.0,127.0,-0.0013274108,128.0,0.07056854480000001,129.0,-0.06924113400000001,,
46,PinT__pinT+_1h,0.0,0.26410822391863226,2.0,130.0,-0.1867527161,131.0,0.1867527161,,,,
47,cold_shock_protein__WT_RNAseq,1.1564823173178713e-18,0.042220798464208474,3.0,132.0,-0.0296294369,133.0,0.048343335700000004,134.0,-0.0187138988,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.08839159776666668,0.29749455184684637,3.0,135.0,0.2266264326,136.0,-0.12725939420000001,137.0,-0.36454183170000004,,
49,dephostatin__LB_DMSO,0.0,0.09360731384020901,3.0,138.0,-0.0432585136,139.0,0.1074130254,140.0,-0.06415451180000001,,
50,dephostatin__LB_Dephostatin,0.06577928990000001,0.22354242634293203,3.0,141.0,-0.0395529634,142.0,0.3225288644,143.0,-0.0856380313,,
51,dephostatin__LPM_DMSO,-1.2009377159999999,0.058591493537197226,2.0,144.0,-1.1595072736,145.0,-1.2423681584,,,,
52,dephostatin__LPM_Dephostatin,-1.2411876015,0.26013443011589393,3.0,146.0,-1.5410766268,147.0,-1.0764157118,148.0,-1.1060704659,,
53,efflux_inhibition__Chlorpromazine,-0.497941118225,0.37698438074848234,4.0,149.0,-1.0082557848,150.0,-0.10561790680000001,151.0,-0.4892053006,157.0,-0.38868548070000003
54,efflux_inhibition__PABN,-0.30462302566666666,0.4171058406078372,3.0,152.0,0.1763914185,153.0,-0.5662515793,158.0,-0.5240089162,,
55,efflux_inhibition__no_treatment,0.0,0.045964659843717816,3.0,154.0,0.032863819,155.0,0.0196614002,156.0,-0.0525252192,,
56,fis_regulatory_network__GX_EE,0.06955304975000001,0.19290330000952766,2.0,159.0,0.20595628130000002,160.0,-0.0668501818,,,,
57,fis_regulatory_network__GX_TS,-0.34524304295,0.19018832944061506,2.0,161.0,-0.2107595855,162.0,-0.47972650040000003,,,,
58,fis_regulatory_network__WT_EE,0.0,0.06119545710958772,2.0,163.0,-0.0432717227,164.0,0.0432717227,,,,
59,fis_regulatory_network__WT_TS,-0.64672967735,0.00616582214454794,2.0,165.0,-0.6510895720000001,166.0,-0.6423697827,,,,
60,fis_regulatory_network__OX_EE,0.852174455,0.043841712772121504,2.0,167.0,0.8831752274,168.0,0.8211736826,,,,
61,fis_regulatory_network__OX_TS,0.7846689359000001,0.1067682115469384,2.0,169.0,0.8601654623,170.0,0.7091724095,,,,
62,persisters__rep,0.0,0.08504281135459155,2.0,171.0,0.060134348600000005,172.0,-0.060134348600000005,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.03805958083847039,2.0,173.0,-0.0269121877,174.0,0.0269121877,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.014099403250000003,0.17179192560727635,2.0,175.0,0.1355746388,176.0,-0.1073758323,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.037208533550000006,0.006369160881815742,2.0,177.0,-0.041712210400000005,178.0,-0.0327048567,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.4893342877333333,0.17629293721539765,3.0,179.0,-0.6735204962,180.0,-0.4723130169,181.0,-0.32216935010000003,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.00526426196666667,0.11417304379571877,3.0,182.0,0.0954580795,183.0,0.0180409869,184.0,-0.1292918523,,
68,proQ_virulence__dhfq_LB,-0.826167979,0.20352444231360048,3.0,185.0,-0.6333115301000001,186.0,-1.0389017975,187.0,-0.8062906094000001,,
69,proQ_virulence__dhfq_SPI-2,-0.3491260011333333,0.11991916514203799,3.0,188.0,-0.3160647287,189.0,-0.24920570190000002,190.0,-0.4821075728,,
70,proQ_virulence__dproQ_LB,-0.19044346233333334,0.27400265394153617,3.0,191.0,-0.4026421337,192.0,-0.2875835108,193.0,0.1188952575,,
71,proQ_virulence__dproQ_SPI-2,0.047938455500000005,0.12454922554420014,3.0,194.0,0.1379145511,195.0,0.1001138589,196.0,-0.09421304350000001,,
72,proQ_virulence__WT_LB,-3.333333377838107e-11,0.13426625027085665,3.0,197.0,-0.1529978562,198.0,0.0982053319,199.0,0.054792524200000005,,
