,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.62808605315,0.3161264715562492,2.0,0.0,4.4045508814,5.0,4.8516212249,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.7555701819,0.08334615629213173,2.0,1.0,3.8145048142,6.0,3.6966355496,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.39031676695,0.35159353744680183,2.0,2.0,3.1417025924,7.0,3.6389309415,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.4153800483000003,0.08307006347956884,2.0,3.0,3.4741194535,8.0,3.3566406431,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.0163397464,0.03761981543348021,2.0,4.0,3.9897385198,9.0,4.042940973,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.0164778713000002,0.12426610299586188,2.0,10.0,3.1043472754,29.0,2.9286084672,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.5180675803500003,0.050341147613190536,2.0,11.0,2.4824710135,30.0,2.5536641472,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.65245718465,0.10726103209296008,2.0,12.0,2.5766121815,31.0,2.7283021878,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.36627495515,0.15630319350712343,2.0,13.0,4.4767980032,14.0,4.2557519071,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.22837959995,0.11301587691734641,2.0,15.0,5.3082938929,18.0,5.148465307,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.30508272615,0.13387488391944266,2.0,16.0,5.3997465644,19.0,5.2104188879,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.6140434778,0.056064963955622715,2.0,17.0,5.5743995616,20.0,5.653687394,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.07929362665,0.32793036061808845,2.0,21.0,5.3111754084000005,24.0,4.8474118449,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.41228922815,0.30722719712213825,2.0,22.0,4.6295316626,25.0,4.1950467936999996,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.50075424765,0.39383614407246215,2.0,23.0,4.7792384558,26.0,4.2222700395,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.0465923554,0.08905406506543881,2.0,27.0,2.9836216221000003,28.0,3.1095630887,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.9752061014000004,0.019384635623207122,2.0,32.0,2.9889131087000003,33.0,2.9614990941,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.63966898935,0.4854600061591528,2.0,34.0,3.296396927,38.0,3.9829410517,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.60114404315,0.06203578401043113,2.0,35.0,2.5572781196000003,39.0,2.6450099667,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.1013593872,0.00442412190525276,2.0,36.0,3.0982310606,40.0,3.1044877138,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.55221647055,0.1675877216891474,2.0,37.0,2.4337140561,41.0,2.670718885,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.8282804629000005,0.16948998452382516,2.0,42.0,4.9481279803,45.0,4.7084329455,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.078813503899999,0.005363467443539377,2.0,43.0,5.0750209597,46.0,5.0826060481,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.439447196550001,0.18022043309521088,2.0,44.0,5.5668822869,47.0,5.3120121062,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.01316291565,0.06390767809378155,2.0,48.0,3.9679733631,52.0,4.0583524682,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.2288180738,0.5852416900960602,2.0,49.0,3.8149897061,53.0,4.6426464415,,
