,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-1.734723475976807e-18,0.08216959369580457,4.0,0.0,0.0997346923,1.0,0.028564116900000002,2.0,-0.08927226810000001,3.0,-0.0390265411
1,2AA__del_ridA,0.2933468465,0.056225387766917344,4.0,4.0,0.3737375015,5.0,0.2751682971,6.0,0.2428038112,7.0,0.2816777762
2,GC_MS__WT,-1.1564823173178713e-18,0.05830739658368519,3.0,8.0,0.066972664,9.0,-0.039465395800000004,10.0,-0.0275072682,,
3,GC_MS__del_slyA,-0.2736946834,0.08395783731614062,2.0,11.0,-0.21432752730000001,12.0,-0.3330618395,,,,
4,Rho__WT,0.0,0.12826469707283625,3.0,13.0,-0.1465907524,14.0,0.0549870175,15.0,0.0916037349,,
5,Rho__rho_Y80C,-0.7121144147333335,0.07120452275845304,3.0,16.0,-0.6316034231000001,17.0,-0.7379279844000001,18.0,-0.7668118367000001,,
6,Rho__rho_K130Q,-0.3667156680333334,0.10827479949465474,3.0,19.0,-0.32828929230000004,20.0,-0.2828949176,21.0,-0.4889627942,,
7,flagella__WT,0.0,0.04273863906281393,2.0,22.0,-0.030220781500000002,23.0,0.030220781500000002,,,,
8,flagella__del_rfaL,-0.31324254780000005,0.11209378047116933,2.0,24.0,-0.39250482010000004,25.0,-0.2339802755,,,,
9,flagella__del_rfaG,-0.4665736427,0.0063601436440099916,2.0,26.0,-0.4710709434,27.0,-0.46207634200000003,,,,
10,flagella__del_rfaD,-0.3047482231,0.28046487981237445,2.0,28.0,-0.1064296047,29.0,-0.5030668415,,,,
11,nusG__WT_OD08,0.0,0.2745618956930653,2.0,30.0,-0.1941445783,31.0,0.1941445783,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.3263483030333332,0.3125829036794597,3.0,32.0,-1.6863770136,33.0,-1.1241400894,45.0,-1.1685278061,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.5167088747,0.11316426038123426,3.0,34.0,-1.5184415215,36.0,-1.4026882395,37.0,-1.6289968631,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.4697013041,0.10322897606046569,3.0,35.0,0.38765112,41.0,0.43584617870000003,42.0,0.5856066136,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.19080691386666668,0.37296249606861404,3.0,38.0,0.2139186003,39.0,-0.2656982345,40.0,-0.5206411074,,
16,omv__controlPCN_lowOD_intracellularRNAs,-2.8912057932946783e-19,0.08416135425463508,3.0,43.0,0.08306255380000001,44.0,-0.08521871980000001,46.0,0.002156166,,
17,sv5015__STM1625,0.4168693965666666,0.04839146958925735,3.0,47.0,0.4631838312,48.0,0.3666388679,49.0,0.42078549060000003,,
18,sv5015__STM0581,0.7798626950666666,0.09717036957826634,3.0,50.0,0.8064594070000001,51.0,0.6721633756000001,52.0,0.8609653026,,
19,sv5015__WT,-4.625929269271485e-18,0.12640541416063325,3.0,53.0,0.0285189682,54.0,-0.1382285531,55.0,0.1097095849,,
20,tomato__tomato_root,-0.398852783,0.28669105448549725,3.0,56.0,-0.10620781110000001,57.0,-0.4111567962,58.0,-0.6791937417,,
21,tomato__LB,0.0,0.02628693670397178,2.0,59.0,-0.0185876712,60.0,0.0185876712,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.30575240400000003,0.0873631897952634,3.0,61.0,-0.2058926815,62.0,-0.3432986552,63.0,-0.3680658753,,
23,AcrB_efflux_virulence__WT,0.0,0.028970166070959678,3.0,64.0,0.0150249726,65.0,0.0183710639,66.0,-0.033396036500000004,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.05877291416666667,0.13007108574468815,3.0,67.0,0.1076759104,74.0,-0.0886617538,75.0,0.15730458590000002,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-2.440824643166667,0.07595168494826081,3.0,68.0,-2.4428532038,69.0,-2.5157417276,71.0,-2.3638789981,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-2.074580495233333,0.04304481342643422,3.0,70.0,-2.042710924,106.0,-2.123547141,107.0,-2.0574834207,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.3472947472666668,0.1473630510206436,3.0,72.0,-1.3625145714,79.0,-1.1929124382,110.0,-1.4864572322,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-2.0136558009,0.3056137619128601,3.0,73.0,-2.0952541155,76.0,-2.2701882056000002,109.0,-1.6755250816,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.0615287293333333,0.20628419102959128,3.0,77.0,-1.2832937401,78.0,-1.0259348517,86.0,-0.8753575962,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.4983082922,0.05182541954767667,2.0,80.0,-1.5349543978,95.0,-1.4616621866,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-1.44620442205,0.0038523996975802074,2.0,81.0,-1.44892848,82.0,-1.4434803641,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.6843825806666668,0.34143522940694027,3.0,83.0,-1.2943864871000001,84.0,-1.9294336107,85.0,-1.8293276442000002,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.47528317073333337,0.47918418571789484,3.0,87.0,0.0423198999,100.0,0.3933949209,101.0,0.9901346914,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.19113448703226807,3.0,88.0,0.0114687276,89.0,0.1851418876,90.0,-0.1966106152,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-3.0627539301666666,0.1466998976903101,3.0,91.0,-2.8937018001,92.0,-3.1379583552,93.0,-3.1566016352,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-2.168778421466667,0.11480946462475698,3.0,94.0,-2.0382838649,119.0,-2.2542640593,120.0,-2.2137873402,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-1.3805049097,0.007156651208334117,2.0,96.0,-1.3855654263,97.0,-1.3754443931,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.2533676477333333,0.050493625114589866,3.0,98.0,-1.1958987081,99.0,-1.2735817355,105.0,-1.2906224996,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.1202727895333335,0.30379745960848886,3.0,102.0,-1.0435139468,103.0,-0.8622167938,104.0,-1.455087628,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-1.9476277334333332,0.08888277501946523,3.0,108.0,-1.8563801576999999,111.0,-2.0339400656,112.0,-1.952562977,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.5814027798,0.18669607458857793,3.0,113.0,0.7432365070000001,114.0,0.6238261279,115.0,0.3771457045,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-1.4360962826333334,0.18096778660521154,3.0,116.0,-1.2276161536,117.0,-1.5280332321999999,118.0,-1.5526394621000001,,
43,OPG__del_opgGH,0.29515465623333337,0.08274482413633107,3.0,121.0,0.3112856821,122.0,0.20553211770000002,123.0,0.3686461689,,
44,OPG__del_opgGH_pBK16,0.15083494933333333,0.0383891448541091,3.0,124.0,0.1088163764,125.0,0.18407354850000002,126.0,0.1596149231,,
45,OPG__WT,0.0,0.0980250843451031,3.0,127.0,0.053711623,128.0,0.0594298381,129.0,-0.11314146110000001,,
46,PinT__pinT+_1h,0.0,0.3791122126564327,2.0,130.0,0.2680728164,131.0,-0.2680728164,,,,
47,cold_shock_protein__WT_RNAseq,-1.1564823173178713e-18,0.026681616024220478,3.0,132.0,-0.030011303000000003,133.0,0.0089724183,134.0,0.0210388847,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.05145420113333334,0.041287052892611434,3.0,135.0,0.0985788256,136.0,0.0216410439,137.0,0.0341427339,,
49,dephostatin__LB_DMSO,-3.333333377838107e-11,0.0380211755892822,3.0,138.0,-0.0034076191000000002,139.0,0.0396102851,140.0,-0.0362026661,,
50,dephostatin__LB_Dephostatin,-0.03227499463333334,0.11185361329546811,3.0,141.0,0.0922910878,142.0,-0.12411643800000001,143.0,-0.0649996337,,
51,dephostatin__LPM_DMSO,-1.12440078345,0.1144110922175655,2.0,144.0,-1.0434999243,145.0,-1.2053016426,,,,
52,dephostatin__LPM_Dephostatin,-1.3146681629333334,0.24668379266850243,3.0,146.0,-1.0321410585,147.0,-1.4245196154,148.0,-1.4873438149,,
53,efflux_inhibition__Chlorpromazine,0.703852601225,0.28105727409256925,4.0,149.0,1.0491815818,150.0,0.8114961509,151.0,0.4352458021,157.0,0.5194868701
54,efflux_inhibition__PABN,0.3943197975333334,0.15639999616590955,3.0,152.0,0.5749112504,153.0,0.30502615110000003,158.0,0.3030219911,,
55,efflux_inhibition__no_treatment,0.0,0.27184504807289583,3.0,154.0,-0.0198533775,155.0,0.2812274678,156.0,-0.26137409030000003,,
56,fis_regulatory_network__GX_EE,0.0974679755,0.1821406355117702,2.0,159.0,-0.031324903,160.0,0.226260854,,,,
57,fis_regulatory_network__GX_TS,1.2812352009,0.03251221076033625,2.0,161.0,1.3042248056,162.0,1.2582455962,,,,
