,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.569332158849999,0.04151692690704795,2.0,0.0,8.5399752583,5.0,8.5986890594
1,U01-Set001__USA300 LAC CA-MHB Control,8.81828825225,0.047806737892224234,2.0,1.0,8.7844837837,6.0,8.8520927208
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.8114357886,0.07647627563302062,2.0,2.0,8.7573588955,7.0,8.8655126817
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.64998574795,0.04459884460036002,2.0,3.0,8.6184496025,8.0,8.6815218934
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.85779582875,0.11492264607283043,2.0,4.0,8.7765332464,9.0,8.9390584111
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.213868872199999,0.08936242867586013,2.0,10.0,9.2770576515,29.0,9.1506800929
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.264210373600001,0.01841195381856269,2.0,11.0,9.277229591,30.0,9.2511911562
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.2025544364,0.03691717700146521,2.0,12.0,9.2286588226,31.0,9.1764500502
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.44930576275,0.10138793638734181,2.0,13.0,8.5209978601,14.0,8.3776136654
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.777838429300001,0.029336458158683264,2.0,15.0,8.7985824378,18.0,8.7570944208
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.6425642646,0.052174169420483904,2.0,16.0,8.6794569736,19.0,8.6056715556
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.7536268176,0.0306868277568896,2.0,17.0,8.7753256816,20.0,8.7319279536
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.61927204915,0.0963961879076037,2.0,21.0,8.6874344473,24.0,8.551109651
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.6250943292,0.15747728343538972,2.0,22.0,8.7364475842,25.0,8.5137410742
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.79220236655,0.10250902152058025,2.0,23.0,8.8646871908,26.0,8.7197175423
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.75004838315,0.0068177501309063665,2.0,27.0,8.7548692605,28.0,8.7452275058
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.179602675649999,0.012216874989523669,2.0,32.0,9.1709640405,33.0,9.1882413108
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.575026021700001,0.050609242694504404,2.0,34.0,8.539239883,38.0,8.6108121604
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.64614261915,0.09479337185470525,2.0,35.0,8.7131716552,39.0,8.5791135831
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.562413007,0.12485478141201596,2.0,36.0,8.6506986696,40.0,8.4741273444
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.9091680286,0.007602961876533912,2.0,37.0,8.9037919227,41.0,8.9145441345
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.2580015078,0.09420428946844787,2.0,42.0,8.1913890159,45.0,8.3246139997
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.6124563338,0.044050735657961124,2.0,43.0,8.5813077599,46.0,8.6436049077
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.5823202667,0.038014224039675394,2.0,44.0,8.6092003823,47.0,8.555440151100001
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.52263809605,0.40412431778760083,2.0,48.0,8.2368790505,52.0,8.8083971416
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.78012469815,0.02146820530348629,2.0,49.0,8.7953050117,53.0,8.7649443846
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.887328645650001,0.056039987034922537,2.0,50.0,8.9269549005,54.0,8.8477023908
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.0591434256,0.11925842891577802,2.0,51.0,9.1434718694,55.0,8.9748149818
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.736533420299999,0.05482030568983222,2.0,56.0,8.7752972302,57.0,8.6977696104
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.73867603815,0.013582464495509075,2.0,58.0,8.7290717854,59.0,8.7482802909
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.8559997039,0.03701716388022443,2.0,60.0,9.8298246163,61.0,9.8821747915
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.749312542150001,0.0017863933476639508,2.0,62.0,8.7480493713,63.0,8.750575713
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.23030212915,1.0525665563567068,2.0,64.0,6.4860251795,65.0,7.9745790788
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.00118957695,0.15761532178065366,2.0,66.0,7.8897387141,67.0,8.1126404398
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.737889302900001,0.4799037011504415,2.0,68.0,9.0772324643,69.0,8.3985461415
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.0413769267,0.30278008300349907,2.0,70.0,8.2554747766,71.0,7.8272790768
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.88597649435,0.02932018558103861,2.0,72.0,8.9067089964,73.0,8.8652439923
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.759497648,0.036271686090977806,2.0,74.0,8.7851456032,75.0,8.7338496928
38,ICA-Set002__USA300 LAC CA-MHB Control,8.732251916100001,0.08978410925923762,2.0,76.0,8.7957388686,77.0,8.6687649636
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.79319903735,0.0695126297155851,2.0,78.0,8.8423518892,79.0,8.7440461855
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.72563709035,0.09055758769919983,2.0,80.0,8.7896709747,81.0,8.661603206
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.01983296725,0.01756262247854692,2.0,82.0,9.0322516167,83.0,9.0074143178
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.9948726242,0.007533959426976816,2.0,84.0,8.9895453104,85.0,9.000199938
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.4911269894,0.004207657851911949,2.0,86.0,9.4941022528,87.0,9.488151726
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.563270272650001,0.05215330616419392,2.0,88.0,9.6001482291,89.0,9.5263923162
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.7365825671,0.03257573751640063,2.0,90.0,8.7135480422,91.0,8.759617092
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.33063096015,0.17749352995794485,2.0,92.0,8.2051240815,93.0,8.4561378388
