,name,x,y,cog,color,link
meta,start,0.09471532638331867,,,,
b0002,thrA,337,-0.0019539792000000003,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0049754822,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0024998521,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0198493392,Function unknown,#708090,
b0006,yaaA,5683,0.0078170896,Function unknown,#708090,
b0007,yaaJ,6529,-0.004158466,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.012950166,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0099959352,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0131734955,Function unknown,#708090,
b0011,yaaW,10643,0.0192297069,Function unknown,#708090,
b0012,mbiA,10830,-0.0113080941,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0103278928,Function unknown,#708090,
b0014,dnaK,12163,0.0122508576,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.006696663,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.008576686200000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0031297866,Function unknown,#708090,
b0019,nhaA,17489,-0.0060511225000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0075108824,Transcription,#f4a460,
b0021,insB-1,19811,0.0078340288,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0199763779,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.007558032,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0162818345,Function unknown,#708090,
b0025,ribF,21407,0.004278311,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0018056164,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0032355086,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0139644404,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.011824848800000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0067218382,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0096982836,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0037720614000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0102718162,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0009943071,Transcription,#f4a460,
b0035,caiE,34781,0.0079824629,Function unknown,#708090,
b0036,caiD,35377,0.008536474300000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0027663206000000003,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0012449256,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0126458753,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0096639433,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0066392368,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0027312833000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0062288103,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0082871774,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0790212646,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0733449718,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0114073249,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0024135729,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.025089512600000002,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.010648612200000001,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0110892084,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0055711499,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0112772767,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0012957064000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.015354363000000001,Function unknown,#708090,
b0057,yabQ,59121,-0.026108351300000002,No COG annotation,#87cefa,
b0058,rluA,59687,0.0160901629,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0129709529,Transcription,#f4a460,
b0060,polB,63429,0.0192739845,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.018424280600000002,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0064264828,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0180540324,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0063748579,Transcription,#f4a460,
b0065,yabI,71351,-0.0221979672,Function unknown,#708090,
b0066,thiQ,72229,-0.0116968161,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0098603048,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0055033108,Inorganic ion transport and metabolism,#0000ff,
