k,name,in_iM,gene_weight,regulator,function,category
12,VicR,False,0.0427904651,VicR,Carbon use,Metabolic
33,Galactose,False,0.0398517235,,Carbon use,Metabolic
4,GlnR,False,-0.0346883104,GlnR,Amino acid use,Metabolic
25,Unc_9,False,-0.0340167814,,Noisy group of genes,Uncharacterized
36,HrcA,False,-0.0304107475,HrcA,Translation,Functional
19,Unc_6,False,-0.0288048318,,General stress,Uncharacterized
40,Unc_12,False,0.026615906300000002,,General stress,Uncharacterized
5,CcpA-1,False,-0.0252310437,CcpA,Amino acid use,Metabolic
32,Unc_11,False,0.0250051285,,Translation,Uncharacterized
28,CovR-2,False,0.020257363100000002,CovR,Replication,Virulence
9,MalR,False,0.0183741179,MalR,Carbon use,Metabolic
38,SpeB,False,0.0179851278,,Toxin production,Virulence
41,SLO,False,0.0162632774,,Toxin production,Virulence
30,Phage_3-1,False,0.0161183516,Phage_3,Prophages,Uncharacterized
18,PurR,False,-0.0150881977,PurR,Nucleotides,Metabolic
7,Phage_2-1,False,0.0140241034,Phage_2,Prophages,Uncharacterized
20,Unc_7,False,-0.0138355712,,Translation,Uncharacterized
21,CcpA-2,False,-0.013246179700000001,CcpA,Multi-purpose metabolism,Metabolic
24,Unc_8,False,-0.012960615600000001,,Translation,Functional
17,Unc_5,False,-0.012591911300000001,,Noisy genes,Uncharacterized
39,Transport-2,False,0.0125677876,,Multi-purpose metabolism,Functional
22,Phage_2-2,False,-0.0123315074,Phage_2,Prophages,Uncharacterized
35,YwzG,False,0.0119549132,YwzG,Noisy genes,Functional
29,MalR2,False,0.0112956344,MalR2,Carbon use,Metabolic
27,Unc_10,False,0.010779607,,Noisy group of genes,Uncharacterized
23,SLS,False,0.0107595633,,Toxin production,Virulence
0,FabT,False,-0.010142454,FabT,Lipid use,Metabolic
10,Unc_2,False,0.0090590273,,Noisy genes,Uncharacterized
11,Unc_3,False,-0.0079739414,,Translation,Uncharacterized
37,Phage_3-2,False,0.0077682877,Phage_3,Prophages,Uncharacterized
34,Transport-1,False,-0.0074664413,,Multi-purpose metabolism,Functional
1,CovR-1,False,-0.0072817634,CovR,Noisy group of genes,Virulence
26,Mga,False,0.0070488331000000005,Mga,Carbon use,Metabolic
2,Phage_1-1,False,-0.0066869813,Phage_1,Prophages,Uncharacterized
13,Phage_1-2,False,-0.006273336500000001,Phage_1,Prophages,Uncharacterized
14,Unc_4,False,-0.0056276244000000005,,Multi-purpose metabolism,Metabolic
8,PyrR,False,-0.0054786109,PyrR,Nucleotides,Metabolic
31,Phage_2-3,False,-0.0047669097,Phage_2,Prophages,Uncharacterized
3,Unc_1,False,0.0038497285000000003,,Carbon use,Uncharacterized
16,NrdR,False,0.0020263829,NrdR,Nucleotides,Metabolic
15,NanR,False,0.0012066802,NanR,Carbon use,Metabolic
6,Rgg,False,0.0007693596,Rgg,Multi-purpose metabolism,Metabolic
