,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.621156943100001,0.08215261463413205,2.0,0.0,6.5630662722,5.0,6.679247614
1,U01-Set001__USA300 LAC CA-MHB Control,5.12966809485,0.17190333466471489,2.0,1.0,5.0081140812,6.0,5.2512221085
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.82564954075,0.09596301910177582,2.0,2.0,4.8935056423,7.0,4.7577934392
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.7405271717,0.06764789374489198,2.0,3.0,3.6926928873,8.0,3.7883614561
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.4287449626,0.18806644404802683,2.0,4.0,5.5617280205,9.0,5.2957619047
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.5494214274499996,0.05296089578883583,2.0,10.0,5.5119724189,29.0,5.586870436
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.16152235415,0.08257598541484715,2.0,11.0,5.1031323149,30.0,5.2199123934
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.107464533,0.13908180209355767,2.0,12.0,5.0091188476,31.0,5.2058102184
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.5602137351500005,0.20790330252994157,2.0,13.0,5.7072235702,14.0,5.4132039001
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.646868971,0.15477398691659164,2.0,15.0,5.5374272353,18.0,5.7563107067
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.31472898435,0.10802895359286283,2.0,16.0,5.2383409787,19.0,5.39111699
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.96816813565,0.03261627276618573,2.0,17.0,4.945104948,20.0,4.9912313233
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.725099151049999,0.07895063183572017,2.0,21.0,4.6692726238999995,24.0,4.7809256782
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.91508139005,0.32978590229143795,2.0,22.0,4.6818875422,25.0,5.1482752379
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.876134326600001,0.12726517351310626,2.0,23.0,4.7861442594,26.0,4.9661243938
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.79102169965,0.22599525588178615,2.0,27.0,3.6312189217,28.0,3.9508244776
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.0867030184,0.0700812812413498,2.0,32.0,5.0371480692,33.0,5.1362579676
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.3437355926,0.011172588511657746,2.0,34.0,4.3358353795,38.0,4.3516358057
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.70942640695,0.08379878799998043,2.0,35.0,4.7686810982,39.0,4.6501717157
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.7979508315,0.07770963122117662,2.0,36.0,4.7430018243,40.0,4.8528998387
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.375821911599999,0.02984810011945255,2.0,37.0,5.3969277056,41.0,5.3547161176
