,name,x,y,cog,color,link
meta,start,0.0473820428324576,,,,
b0002,thrA,337,0.0025203359263982,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0080045085770294,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0059419295326221,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0368332635714276,Function unknown,#708090,
b0006,yaaA,5683,-0.0126322986196197,Function unknown,#708090,
b0007,yaaJ,6529,-0.0107351401019547,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0099799823912046,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0115888696439135,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0117603504074886,Function unknown,#708090,
b0011,yaaW,10643,0.0001970802120987,Function unknown,#708090,
b0012,mbiA,10830,-0.0112295558872481,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0093966418572109,Function unknown,#708090,
b0014,dnaK,12163,0.0070370356914622,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0008430281505521,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0028584064096612,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0162526760690398,Function unknown,#708090,
b0019,nhaA,17489,-0.0003156363969385,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0034495189650656,Transcription,#f4a460,
b0021,insB-1,19811,-0.0180763358890439,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0088404647527811,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0397932175394805,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.008576793791827,Function unknown,#708090,
b0025,ribF,21407,-0.0058289017366784,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0045140618915994,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0046537805329898,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0062002963345056,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0026572514646291,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0027415324096006,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0076167643451944,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0071789267673264,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0079030855295059,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0048239674455426,Transcription,#f4a460,
b0035,caiE,34781,0.00395205885971,Function unknown,#708090,
b0036,caiD,35377,-0.0247970887241006,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0074311401965438,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.008875445510095,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.001591210093531,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0063590892778821,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0017215380786722,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0039459877307238,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0046936292828953,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0111712876185817,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0034432040251978,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0012243044468831,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0007776320816657,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.003340844361368,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0078016316733356,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0076450351691354,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0011921331062075,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0003570939453551,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0012620010410398,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0001884159185454,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.001668816144315,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0093169833977276,Function unknown,#708090,
b0057,yabQ,59121,-0.0106930915078191,No COG annotation,#87cefa,
b0058,rluA,59687,0.0053902795196229,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0014211426506515,Transcription,#f4a460,
b0060,polB,63429,-0.0046913369621681,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0024456875568134,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0003933696255324,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0004504812771778,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0026894199707446,Transcription,#f4a460,
