k,name,in_iM,gene_weight,regulator,function,category
41,Uncharacterized-5,True,-0.2853493546,,,Uncharacterized
78,MexS,False,-0.030886251700000002,GlcC/MexS,RND efflux pump,Stress Response
25,EsrC,False,0.0295971348,NfxB/EsrC,RND efflux pump,Defense Mechanisms
28,PA1226,False,-0.0225675239,PA1226,Lipopolysaccharide synthesis,Structural Components
26,RsmA,False,-0.0165618724,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
7,AntR,False,-0.0163689132,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
27,FpvR,False,-0.015446363000000001,FpvR,Ferripyoveridine system,Metal Homeostasis
20,MmsR,False,0.0152313757,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0150746578,,,Translational
77,Anr-2,False,-0.0139987753,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,-0.013575786000000001,,Iron ABC permease,Metal Homeostasis
64,SoxR,False,-0.0122376859,SoxR,RND efflux pump,Defense Mechanisms
67,CysB-1,False,0.0119071318,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
99,Uncharacterized-15,False,-0.0116714257,,,Uncharacterized
33,Uncharacterized-3,False,0.0115118931,,,Uncharacterized
32,PvdS,False,0.0115105251,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
2,Uncharacterized-1,False,0.011326555200000001,,,Uncharacterized
39,RiPP,False,0.0112967573,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
70,PhnR-2,False,-0.0110593463,PhnF/PhnR,Phosphate transport,Metal Homeostasis
17,RpoN,False,0.0110512795,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
48,BexR,False,0.0109395229,BexR,Virulence factor AprA,Miscellaneous Metabolism
102,AcoR,False,0.010716879700000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
44,ArgR-2,False,0.0105103704,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0102868275,AlgU/RpoN,General stress response,Stress Response
80,GcsR,False,-0.010158907200000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
