,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.680858379250001,0.018216076684182143,2.0,0.0,12.6679776679,5.0,12.6937390906
1,U01-Set001__USA300 LAC CA-MHB Control,12.0215237502,0.006794956331684696,2.0,1.0,12.0167189905,6.0,12.0263285099
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,12.238479672499999,0.008146329597255132,2.0,2.0,12.2442399974,7.0,12.2327193476
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,12.204004080499999,0.00581967293977077,2.0,3.0,12.1998889503,8.0,12.2081192107
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,12.03016663165,0.0006326032530042558,2.0,4.0,12.0297193136,9.0,12.0306139497
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.39609155705,0.4202594645625414,2.0,10.0,8.6932598743,29.0,8.0989232398
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.8133696112,0.4044305337025957,2.0,11.0,9.0993451841,30.0,8.5273940383
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.9385346162,0.02994343126574285,2.0,12.0,8.9597078195,31.0,8.9173614129
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.7025756263,0.39579632559932243,2.0,13.0,11.4227053605,14.0,11.9824458921
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.94770274745,0.22733001482500584,2.0,15.0,8.7869561524,18.0,9.1084493425
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.817840334349999,0.07594704488604268,2.0,16.0,8.7641376639,19.0,8.8715430048
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.5342370697,0.07835998561210487,2.0,17.0,9.5896459469,20.0,9.4788281925
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.3062508843,0.6838976356421348,2.0,21.0,8.8226622285,24.0,9.789839540100001
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.2235145318,0.007610312958631419,2.0,22.0,8.2181332279,25.0,8.2288958357
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.8284740199,0.4804248800017909,2.0,23.0,9.1681857104,26.0,8.4887623294
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,12.4920540721,3.619976597812208e-05,2.0,27.0,12.492028475,28.0,12.4920796692
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.539510847799999,0.3494223587919698,2.0,32.0,10.7865897672,33.0,10.2924319284
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,11.674950901550002,0.02173253115210299,2.0,34.0,11.659583681400001,38.0,11.6903181217
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,11.75070296875,0.1067199863694875,2.0,35.0,11.6752405427,39.0,11.8261653948
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,11.731324179649999,0.013251863649611248,2.0,36.0,11.721953697,40.0,11.7406946623
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.722215489149999,0.020070947878882785,2.0,37.0,11.7080231858,41.0,11.7364077925
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.3156628234,0.0022428811916331954,2.0,42.0,10.3172487799,45.0,10.3140768669
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.624610259899999,0.08420484371552378,2.0,43.0,9.5650684439,46.0,9.6841520759
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.43362899365,0.13589731523823204,2.0,44.0,10.3375350805,47.0,10.5297229068
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.3810519458,0.06461672383247236,2.0,48.0,11.3353610222,52.0,11.4267428694
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.7427654979,0.01420896428562078,2.0,49.0,11.7528127529,53.0,11.7327182429
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.484329960450001,0.09588834367593439,2.0,50.0,9.5521332585,54.0,9.4165266624
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,10.900098054,0.4854152063483711,2.0,51.0,10.5568576699,55.0,11.2433384381
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.28422509745,0.05943674953799147,2.0,56.0,7.2421969688,57.0,7.3262532261
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.20960944405,0.07642597820843576,2.0,58.0,7.2636507715,59.0,7.1555681166
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.05287482995,0.030838158436847132,2.0,60.0,9.0746807009,61.0,9.031068959
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.305261519799998,0.24984658314766167,2.0,62.0,9.1285933066,63.0,9.481929733
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,12.624771570699998,0.01594394552557072,2.0,64.0,12.6360456427,65.0,12.6134974987
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,12.9234874384,0.130201660837574,2.0,66.0,13.0155539157,67.0,12.831420961100001
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,12.31029932755,0.26256581833150217,2.0,68.0,12.1246372569,69.0,12.4959613982
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,12.4567477774,0.023224558068079867,2.0,70.0,12.4403255349,71.0,12.4731700199
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,12.5517029701,0.07042772976442623,2.0,72.0,12.5019030448,73.0,12.6015028954
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,12.94155124385,0.11056265040877081,2.0,74.0,12.863371644,75.0,13.0197308437
38,ICA-Set002__USA300 LAC CA-MHB Control,12.6645060332,0.04723639850257387,2.0,76.0,12.6979072109,77.0,12.6311048555
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.7241599404,0.1695022594732826,2.0,78.0,10.8440161375,79.0,10.604303743300001
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,12.72883193985,0.017975388566732454,2.0,80.0,12.741542459,81.0,12.7161214207
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,12.692676578,0.1119246514185544,2.0,82.0,12.771819258,83.0,12.613533898
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,12.2374546089,0.03464642109483201,2.0,84.0,12.2129558896,85.0,12.2619533282
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,12.7600515505,0.022986606171030963,2.0,86.0,12.7763055356,87.0,12.7437975654
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,11.961183547000001,0.03742229858918507,2.0,88.0,11.9347219859,89.0,11.9876451081
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,12.6746855148,0.16972001526929076,2.0,90.0,12.7946956885,91.0,12.5546753411
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,12.376474492549999,0.23345659303817293,2.0,92.0,12.5415532326,93.0,12.2113957525
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.268873948349999,0.062209970856431714,2.0,94.0,9.2248848561,96.0,9.3128630406
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,12.42986627365,0.10232603232652558,2.0,95.0,12.502221705,97.0,12.3575108423
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,10.5439388681,0.8160548978638157,2.0,98.0,11.1209768202,99.0,9.966900916
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,10.538432796950001,0.08336000929179266,2.0,100.0,10.4794883691,101.0,10.5973772248
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,11.689680156849999,0.1721134262717427,2.0,102.0,11.8113827277,103.0,11.567977586
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.93766178355,0.09622378537485732,2.0,104.0,9.8696212924,105.0,10.0057022747
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,11.66518664255,0.22672062327133283,2.0,106.0,11.8255023327,107.0,11.5048709524
