k,Name,in_iM,gene_weight,Regulator,Function,Category
8,Fur,False,0.056710018,Fur,Iron Metabolism,Metal Homeostasis
12,Urease,False,0.028154125000000002,,Urea Metabolism,Miscellaneous Metabolism
25,B-Lactam Resistance,False,0.025105107,,B-lactam Resistance,Stress Response
5,SaeR,False,-0.021894013,SaeR,Virulence Expression,Virulence
28,Agr,False,0.018794737000000002,AgrA,Quorum Sensor/ Virulence Expression,Virulence
11,NreC/Rex,False,-0.017118297,NreC or Rex,Redox Balance,Energy Metabolism
1,Vim-3,False,0.014786784,,Virulence Expression,Virulence
24,Autolysin,False,-0.013113567000000001,,Autolysin Expression,Biological Enrichment
14,CcpA-1,False,-0.01257382,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,0.012134074,,,Uncharacterized
0,TreR,False,0.011947375000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
3,CymR,False,-0.011715694,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.010412735000000001,Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.009740811,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.009426738,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,-0.009424174,MntR,Manganese Acquisition,Metal Homeostasis
27,PerR,False,0.008557486000000001,PerR,Oxidative Stress Response,Stress Response
21,Gal/Man.,False,-0.008549232,,Galactose/Mannose Metabolism,Carbon Source Utilization
4,SigB,False,0.007904227,SigB,Stress Response,Stress Response
19,PyrR,False,0.007810186,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.006610378,,,Genomic Strain Difference
16,SigS,False,0.006295126000000001,SigS,Stress Response,Stress Response
15,PurR,False,0.0055481820000000005,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.005413684,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,0.0039941690000000005,LacR,Lactose Metabolism,Carbon Source Utilization
7,Translation,False,0.0018755500000000001,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,-0.0006383840000000001,,Riboflavin Biosynthesis,Miscellaneous Metabolism
23,Phi-Sa3,False,0.000485919,,Prophage Expression,Mobile Elements
22,VraR,False,-0.00042239700000000003,VraR,Cell Wall Biosynthesis,Structural Components
