k,name,in_iM,gene_weight,regulator,function,category
29,Ribosomal proteins,True,0.0595432997300197,,Translation machinery,Translation
44,UC-9,False,-0.0174181148683405,,Unknown,Uncharacterized
14,UC-3,False,0.0168680322486484,,Unknown,Uncharacterized
4,Cysteine,False,-0.0160240280127385,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
7,NarP,False,-0.0116593282796935,NarP,Nitrate and nitrite respiration,Energy metabolism
22,UC-6,False,-0.0090264386107187,,Unknown,Uncharacterized
23,GlpR,False,0.0081394780189419,,Glycerol utilization,Carbon source utilization
8,GalR,False,-0.0074651891010441,GalR,D-galactose utilization ,Carbon source utilization
12,UC-2,False,-0.0074336184349175,,Unknown,Uncharacterized
25,PhrR,False,0.0073695682303499,PhrR,Light-dependent DNA repair,Stress response
5,CytochromeO,False,0.0070774592530171,,Cytochrome O,Energy metabolism
32,CueR,False,-0.0058376221065473,CueR,Copper resistance,Element homeostasis
30,GntR,False,0.0055759598383338,GntR,Gluconate utilization,Carbon source utilization
10,FruR,False,0.005474534761217,FruR,Fructose utilization,Carbon source utilization
15,Zur,False,-0.0052523993443776,Zur,Zinc homeostasis,Element homeostasis
16,UC-4,False,0.0052420102471531,,Unknown,Uncharacterized
17,Flagellar-2,False,-0.0052056920648952,,flagellar assembly protein (Class3),Structural components
2,MetR/TPP,False,0.005172748955412,TPP,Methionine biosynthesis,Amino acid
27,Maltose,False,-0.0048935680766143,,Maltose utilization,Carbon source utilization
37,Arabinose,False,-0.0046620907940223,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
42,UC-8,False,-0.0046246309896838,,Unknown,Uncharacterized
1,LiuR/TyrR/Purine,False,0.0044200435189279,LiuR,Branched-chain amino acid degradation,Amino acid
9,Flagellar-1,False,0.0041379801094136,,flagellar assembly protein (Class2),Structural components
41,Biofilm,False,0.0039746081986419,,Biofilm formation,Structural components
31,Null-3,False,0.0039526854169637,,Unknown,Uncharacterized
21,NorR2,False,-0.0038972937500271,NorR2,Nitrosative stress response,Stress response
19,UC-5,False,0.003878585297858,,Unknown,Uncharacterized
36,Null-4,False,0.003789587327897,,Unknown,Uncharacterized
13,Null-1,False,0.0037011022972145,,Unknown,Uncharacterized
33,TreR,False,-0.0029517509225814,TreR,,
39,AhpCF,False,0.0026873207714875,,Alleviation of oxidative stress,Stress response
6,Ttr/Vi,False,0.0021302108200679,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
20,TfoX,False,-0.002117559494802,TfoX,Competence TfoX regulation,Competence
3,TRAP,False,0.0012022669546776,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
35,ArgR,False,0.0010164566573424,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
0,UC-1,False,0.0010011272308979,,Unknown,Uncharacterized
18,Fur,False,0.0009570150960954,Fur,Ion homeostasis,Element homeostasis
11,Chaperone,False,-0.0009541030849275,,Chaperone protiens,Translation
40,QstR,False,-0.0006480278980907,QstR,Competence QstR regulation,Competence
38,UC-7,False,0.0006329930537781,,Unknown,Uncharacterized
26,Null-2,False,-0.0006080163204291,,Unknown,Uncharacterized
28,FNR,False,-0.0002855758131487,,Fumarate and nitrate reduction,Energy metabolism
24,Phage-1,False,-8.180298540303422e-05,,Phage,Phage
34,Phage-2,False,-5.938835811729952e-05,,Phage,Phage
43,MetJ,False,2.5424738888035564e-05,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
