,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.18119282364896516,4.0,0.0,0.07100032640000001,1.0,-0.08970304550000001,2.0,0.2157852951,3.0,-0.1970825759
1,2AA__del_ridA,0.3319410789,0.11452824662703773,4.0,4.0,0.5027197645,5.0,0.25803604010000003,6.0,0.2874152585,7.0,0.2795932525
2,GC_MS__WT,-3.333333146541643e-11,0.0768183937456989,3.0,8.0,0.08866615430000001,9.0,-0.0465240643,10.0,-0.0421420901,,
3,GC_MS__del_slyA,0.25534634535,0.08115114318902489,2.0,11.0,0.19796382170000001,12.0,0.312728869,,,,
4,Rho__WT,0.0,0.13466806070183288,3.0,13.0,-0.1255818007,14.0,-0.0166282099,15.0,0.1422100106,,
5,Rho__rho_Y80C,0.11034609856666666,0.14312924655232045,3.0,16.0,-0.0444702991,17.0,0.2378531345,18.0,0.1376554603,,
6,Rho__rho_K130Q,0.6242437990666667,0.07029344241942129,3.0,19.0,0.581653757,20.0,0.7053780571,21.0,0.5856995831,,
7,flagella__WT,0.0,0.010121344598040122,2.0,22.0,0.0071568714000000005,23.0,-0.0071568714000000005,,,,
8,flagella__del_rfaL,0.08017746935,0.05505339389430905,2.0,24.0,0.041248841200000004,25.0,0.11910609750000001,,,,
9,flagella__del_rfaG,0.049202497049999995,0.18539655924387852,2.0,26.0,-0.0818926672,27.0,0.1802976613,,,,
10,flagella__del_rfaD,0.3112392193,0.3133724756933722,2.0,28.0,0.5328270219,29.0,0.0896514167,,,,
11,nusG__WT_OD08,0.0,0.21107435322505358,2.0,30.0,-0.1492521065,31.0,0.1492521065,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.8368773134666667,0.2535578732153113,3.0,32.0,1.1235981423,33.0,0.6421849421,45.0,0.7448488560000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.9226952226999999,0.14949792586509675,3.0,34.0,1.0628705524,36.0,0.9398588475,37.0,0.7653562682,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.0446463686666667,0.053630125673910935,3.0,35.0,1.9984855044,41.0,2.0319766772,42.0,2.1034769244,,
15,omv__controlPCN_highOD_intracellularRNAs,3.8985851644,0.3294326796752757,3.0,38.0,3.5371293283,39.0,3.9766575938,40.0,4.1819685711,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.3333326839487164e-11,0.14480333949075072,3.0,43.0,0.07986372330000001,44.0,-0.1671495743,46.0,0.0872858509,,
17,sv5015__STM1625,0.25833544123333335,0.16106978707652722,3.0,47.0,0.3586429275,48.0,0.3438182804,49.0,0.0725451158,,
18,sv5015__STM0581,1.3077234267,0.062206218094526186,3.0,50.0,1.2614101672,51.0,1.2833308707,52.0,1.3784292422,,
19,sv5015__WT,-4.625929269271485e-18,0.09488755199225711,3.0,53.0,-0.09531573500000001,54.0,0.0008622425,55.0,0.0944534925,,
20,tomato__tomato_root,1.6512661683666667,0.18456575168531705,3.0,56.0,1.8187683890000002,57.0,1.6816280339,58.0,1.4534020822,,
21,tomato__LB,0.0,0.34024904540765166,2.0,59.0,-0.2405924073,60.0,0.2405924073,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.016306272533333332,0.13782366239183824,3.0,61.0,0.0706299818,62.0,0.0556679135,63.0,-0.17521671290000002,,
23,AcrB_efflux_virulence__WT,-2.3129646346357427e-18,0.15205318027495274,3.0,64.0,-0.1144238244,65.0,0.1725399701,66.0,-0.0581161457,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.5664003236333334,0.2678358693914164,3.0,67.0,0.6462442873,74.0,0.267722165,75.0,0.7852345186,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.9334221406333333,0.18354621840274254,3.0,68.0,1.1276527717,69.0,0.9097579024,71.0,0.7628557478,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.050622950766666674,0.08888670810749966,3.0,70.0,0.0087592702,106.0,-0.0096019774,107.0,0.1527115595,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.5234232741333333,0.3306852055431783,3.0,72.0,0.5605136929,79.0,0.8339995177,110.0,0.17575661180000002,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.40941581563333335,0.3170816368466549,3.0,73.0,0.35143388670000003,76.0,0.1253263809,109.0,0.7514871793,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.5306694624333333,0.36281199006365744,3.0,77.0,0.5456263555,78.0,0.8857717085,86.0,0.1606103233,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.49117468775000006,0.4437824462995972,2.0,80.0,0.1773731106,95.0,0.8049762649000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.1450211496,0.06020466587601427,2.0,81.0,1.1875922771,82.0,1.1024500221,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5230508656666667,0.590734959766766,3.0,83.0,1.1297820618,84.0,-0.0502697924,85.0,0.48964032760000004,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.28078082363333334,0.20925030691782978,3.0,87.0,0.2226846723,100.0,0.1067173072,101.0,0.5129404914,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.33333360913457e-11,0.3846566956434637,3.0,88.0,-0.0185512079,89.0,-0.37504543760000003,90.0,0.3935966456,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.9944550896000001,0.05216671351123691,3.0,91.0,0.9787447911,92.0,1.0526714927,93.0,0.951948985,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.008364864866666672,0.11404172902623068,3.0,94.0,-0.0996566113,119.0,0.12759857800000002,120.0,-0.0028473721,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.8893232871000001,0.07761867565164876,2.0,96.0,0.8344385952000001,97.0,0.9442079790000001,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.5168321037666667,0.13604344198330806,3.0,98.0,0.6402952971,99.0,0.5392161895,105.0,0.3709848247,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.6538666060666667,0.5089651273396983,3.0,102.0,0.9474477281,103.0,0.9479877079000001,104.0,0.0661643822,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.1767722063000001,0.16749131525188424,3.0,108.0,1.3064909158,111.0,0.9876826902,112.0,1.2361430129,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.08716431429999999,0.42245354788541045,3.0,113.0,-0.286463048,114.0,0.5455823874,115.0,0.0023736035,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.7998191433333334,0.16756116301024956,3.0,116.0,0.6369517741,117.0,0.9717094937,118.0,0.7907961622,,
43,OPG__del_opgGH,0.5617508213666667,0.19930010271296755,3.0,121.0,0.7866552473,122.0,0.4070608251,123.0,0.4915363917,,
44,OPG__del_opgGH_pBK16,0.04771219473333333,0.07053758273795444,3.0,124.0,-0.0266602482,125.0,0.056138976400000005,126.0,0.113657856,,
45,OPG__WT,-2.168404344971009e-19,0.11206611588915072,3.0,127.0,-0.1127918076,128.0,0.1113260452,129.0,0.0014657624000000001,,
46,PinT__pinT+_1h,0.0,0.4309517338932252,2.0,130.0,-0.30472889340000003,131.0,0.30472889340000003,,,,
47,cold_shock_protein__WT_RNAseq,-3.33333360913457e-11,0.15673592652009213,3.0,132.0,-0.05983005500000001,133.0,0.1778387377,134.0,-0.1180086828,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.6872113003666667,0.13361224697111268,3.0,135.0,0.8300118694,136.0,0.5652320612,137.0,0.6663899705,,
49,dephostatin__LB_DMSO,-4.625929269271485e-18,0.10022755094988006,3.0,138.0,0.0865902757,139.0,0.0232041485,140.0,-0.1097944242,,
50,dephostatin__LB_Dephostatin,0.01821906779999999,0.3408267143353765,3.0,141.0,-0.36545616550000004,142.0,0.13417628040000001,143.0,0.2859370885,,
51,dephostatin__LPM_DMSO,-0.3795793755,0.3623839219445955,2.0,144.0,-0.1233352469,145.0,-0.6358235041,,,,
52,dephostatin__LPM_Dephostatin,-0.7707029693333335,0.3205812256123527,3.0,146.0,-0.6456337037000001,147.0,-1.1349669201,148.0,-0.5315082842000001,,
53,efflux_inhibition__Chlorpromazine,-0.30702688170000003,0.10220809402220236,4.0,149.0,-0.39418039590000004,150.0,-0.16104450450000002,151.0,-0.3176999632,157.0,-0.3551826632
54,efflux_inhibition__PABN,0.1095377059,0.25382101588264266,3.0,152.0,-0.0037950422000000003,153.0,-0.0678725619,158.0,0.4002807218,,
55,efflux_inhibition__no_treatment,-3.33333360913457e-11,0.09128805137697082,3.0,154.0,-0.09733591970000001,155.0,0.013628020000000001,156.0,0.0837078996,,
56,fis_regulatory_network__GX_EE,0.19299737810000003,0.630196012478119,2.0,159.0,-0.2526184958,160.0,0.6386132520000001,,,,
57,fis_regulatory_network__GX_TS,1.4979799494,0.017952068397221396,2.0,161.0,1.5106739786999999,162.0,1.4852859201,,,,
58,fis_regulatory_network__WT_EE,0.0,0.16625495190801395,2.0,163.0,-0.1175600039,164.0,0.1175600039,,,,
59,fis_regulatory_network__WT_TS,1.5616551559,0.22994571686493875,2.0,165.0,1.7242513316,166.0,1.3990589802,,,,
60,fis_regulatory_network__OX_EE,-0.048661373349999995,0.024195718956747422,2.0,167.0,-0.0657703303,168.0,-0.0315524164,,,,
61,fis_regulatory_network__OX_TS,1.42665168855,0.42745158523696863,2.0,169.0,1.124397774,170.0,1.7289056031,,,,
62,persisters__rep,0.0,0.05095744187255081,2.0,171.0,0.0360323527,172.0,-0.0360323527,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.0599330312302855,2.0,173.0,0.042379052800000004,174.0,-0.042379052800000004,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.046803713600000005,0.12860038981299193,2.0,175.0,0.1377379213,176.0,-0.0441304941,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.1837940563,0.14938494342077682,2.0,177.0,-0.2894251628,178.0,-0.0781629498,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.3924873771333333,0.5372353121718788,3.0,179.0,-0.950667161,180.0,-0.34780797410000003,181.0,0.12101300370000001,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.25994284323333333,0.06519571840506215,3.0,182.0,0.2125728314,183.0,0.2329569188,184.0,0.33429877950000003,,
68,proQ_virulence__dhfq_LB,-0.6299311079000001,0.27784785478987495,3.0,185.0,-0.37766081630000004,186.0,-0.9277322241,187.0,-0.5844002833,,
69,proQ_virulence__dhfq_SPI-2,-0.009569585066666664,0.13147094513989474,3.0,188.0,-0.0240628064,189.0,-0.1331934039,190.0,0.1285474551,,
70,proQ_virulence__dproQ_LB,0.2111091365,0.13757322204042222,3.0,191.0,0.1199401694,192.0,0.1440323756,193.0,0.3693548645,,
71,proQ_virulence__dproQ_SPI-2,0.028078225433333336,0.1555197796028319,3.0,194.0,-0.0233806467,195.0,-0.0951902922,196.0,0.2028056152,,
72,proQ_virulence__WT_LB,9.25185853854297e-18,0.39340811238095613,3.0,197.0,-0.2866500903,198.0,0.4485196342,199.0,-0.1618695439,,
73,proQ_virulence__WT_SPI-2,0.13060198306666668,0.057571898165795804,3.0,200.0,0.1187019619,201.0,0.0799099988,202.0,0.1931939885,,
74,rcsB__del_rcsB_S207C,-0.28081062415,0.03163274323641225,2.0,203.0,-0.3031783514,211.0,-0.2584428969,,,,
75,rcsB__del_rcsB_WT,0.0,0.23416463834437987,3.0,204.0,0.25015216290000003,212.0,-0.0361885154,218.0,-0.21396364750000002,,
76,rcsB__del_rcsB,-0.43900110255,0.00844851995334487,2.0,205.0,-0.4330270968,213.0,-0.44497510830000003,,,,
77,rcsB__del_rcsB_H12A,-0.46483146729999997,0.3006764919571412,3.0,206.0,-0.7364589258,214.0,-0.5162882527,219.0,-0.1417472234,,
78,rcsB__del_rcsB_D56A,-0.21291027963333334,0.08931507823200724,3.0,207.0,-0.11325211160000001,215.0,-0.2857256717,220.0,-0.23975305560000001,,
79,rcsB__del_rcsB_M88A,-0.48720142315000003,0.28712702204511487,2.0,208.0,-0.6902308875000001,221.0,-0.2841719588,,,,
80,rcsB__del_rcsB_H77A,-0.11943803730000001,0.16434946337759776,3.0,209.0,-0.2976117515,216.0,-0.0869315813,222.0,0.026229220900000003,,
81,rcsB__del_rcsB_L108A,-0.3764545083333333,0.0870399046676249,3.0,210.0,-0.3252216942,217.0,-0.4769531167,223.0,-0.3271887141,,
82,ribodepletion__RiboZero,0.0,0.0030359505199450934,2.0,224.0,-0.0021467412000000003,225.0,0.0021467412000000003,,,,
83,single_carbon_source__mucic,0.0,0.7914940595829878,2.0,226.0,-0.5596708168,227.0,0.5596708168,,,,
