,87
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.253680834
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.253680834
AB569_EDTA_NaNO2:NaNO2:1,3.496385834
AB569_EDTA_NaNO2:NaNO2:2,3.095529792
AB569_EDTA_NaNO2:EDTA:1,0.412002702
AB569_EDTA_NaNO2:EDTA:2,-1.944131014
AB569_EDTA_NaNO2:EDTA:3,-1.016020388
AB569_EDTA_NaNO2:NaNO2_EDTA:1,2.753386275
AB569_EDTA_NaNO2:NaNO2_EDTA:2,2.84412464
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,0.142632572
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,-0.142632572
Anthranilate_metabolism_GntR_AntP:antP:1,1.280756741
Anthranilate_metabolism_GntR_AntP:antP:2,-0.591608105
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.27259210100000003
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.27259210100000003
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,1.383699886
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,0.354770721
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.8853837130000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-0.43215563500000004
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-0.11085006900000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,0.011865596
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-0.5031357510000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-0.069108706
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,-0.3680811
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.19333243300000003
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.378959423
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.31457022300000004
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.31457022300000004
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,3.72042845
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,2.793501327
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,1.633596715
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,0.9687458320000001
Catabolite_repression:del_hfq_crc_wt:1,-0.07898831
Catabolite_repression:del_hfq_crc_wt:2,0.07898831
Catabolite_repression:delHfq:1,0.874788603
Catabolite_repression:delHfq:2,0.9555398060000001
Catabolite_repression:deldcrc:1,3.089727173
Catabolite_repression:deldcrc:2,3.153157226
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.29020996
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.276179905
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.5663898660000001
Diallyl_disulphide_treatment:PAO1_DDS:1,-2.6042322440000003
Diallyl_disulphide_treatment:PAO1_DDS:2,-1.885784749
Diallyl_disulphide_treatment:PAO1_DDS:3,-2.243703427
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,1.01085629
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,-1.01085629
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-0.62947657
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,-0.32737029
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,-0.021639809000000003
HapZ_SagS_mutant:delHapZp:1,-0.9699105750000001
HapZ_SagS_mutant:delHapZp:2,-0.708125961
HapZ_SagS_mutants:PA_HapZ_SagS_wt:1,0.5441519570000001
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,-0.522512148
HapZ_SagS_mutants:delHApZ:1,-0.074475488
HapZ_SagS_mutants:delHApZ:2,0.018072389
HapZ_SagS_mutants:delHApZ:3,-0.233545146
HapZ_SagS_mutants:delSagS:1,-1.145724409
HapZ_SagS_mutants:delSagS:2,-1.6636601990000002
HapZ_SagS_mutants:delSagS:3,-0.511619418
HapZ_SagS_mutants:delHapZp:1,0.180472398
yhjH_knockout:PA_delyhjH_wt:1,0.29302356900000004
yhjH_knockout:PA_delyhjH_wt:2,-0.29302356900000004
yhjH_knockout:PA_delyhjH:1,3.8996201790000002
yhjH_knockout:PA_delyhjH:2,4.243862846
yhjH_knockout:PA_delwspF:1,1.280278971
yhjH_knockout:PA_delwspF:2,0.8715812740000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:1,1.9869025790000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:2,2.588564618
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:3,2.101120122
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:4,2.564550264
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:1,-0.6717016920000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:2,0.22399711600000002
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:3,0.255184391
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:4,0.192520185
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:1,1.7549792800000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:2,1.69054716
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:1,-0.618927541
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:2,0.302498311
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:3,0.31642923
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:1,0.486564934
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:1,-0.7813093940000001
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:2,-0.93427337
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:2,-0.486564934
Lung_infection_transcriptome:PA01_LS1:1,3.486511879
Lung_infection_transcriptome:PA01_LS1:2,1.8634059390000002
Lung_infection_transcriptome:PA01_CS1:1,-1.683685842
Lung_infection_transcriptome:PA01_CS1:2,1.683685842
Testosterone_treatment:Testosterone_Control:1,1.037495051
Testosterone_treatment:Testosterone_Control:2,-1.037495051
Testosterone_treatment:Testosterone_2.5:1,-1.7864222980000002
Testosterone_treatment:Testosterone_2.5:2,-1.42375793
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:1,-0.802373992
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:2,-2.038526236
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:3,-1.169497725
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:1,1.037638722
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:2,0.9271439380000001
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:3,0.46707084600000004
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:1,-0.9176413800000001
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:2,-1.469173773
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:3,-0.9382998730000001
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:4,1.268188795
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:5,1.438677237
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:6,0.618248994
Dispersed_cells:PAO1_dispersed_wt:1,0.11595108600000001
Dispersed_cells:PAO1_dispersed_wt:2,-0.11595108600000001
Dispersed_cells:PyhjH_dispersed:1,0.596842121
Dispersed_cells:PyhjH_dispersed:2,-0.493928684
Dispersed_cells:PA01_Planktonic:1,-5.596751676
Dispersed_cells:PA01_Planktonic:2,-6.062597694
Dispersed_cells:PAO1_Biofilm:1,-4.810614971
Dispersed_cells:PAO1_Biofilm:2,-5.662893637
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,5.419139848
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,7.214714659
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,7.587811144
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.421865949
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,-0.137061163
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,0.558927111
gcsR_mutant:PAO1_rep_wt:1,-0.52072626
gcsR_mutant:PAO1_rep_wt:2,0.52072626
gcsR_mutant:GcsR_rep:1,-0.196342285
gcsR_mutant:GcsR_rep:2,-0.25257722
ampC_mutation:PA_Cef_taz_wt:1,-0.945269126
ampC_mutation:PA_mutS_Cef_taz:1,-2.414363235
ampC_mutation:PA_mutS:1,0.7230255360000001
ampC_mutation:PA_mutS:2,2.751815279
ampC_mutation:PA_mutS:3,-2.304146409
ampC_mutation:PA_Cef_taz_wt:2,0.945269126
ampC_mutation:PA_mutS_Cef_taz:2,-1.006158576
ampC_mutation:PA_mutS:4,-0.776126451
ampC_mutation:PA_mutS:5,3.054755959
ampC_mutation:PA_mutS:6,-0.9598683920000001
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:1,1.373822029
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:2,0.9457503250000001
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:1,1.6495959180000002
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:2,1.073527539
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:3,-1.768838767
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:4,-0.40820398500000005
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:5,-0.142529602
Riboregulatory_protein_RsmN:Final_RsmN_Lib:1,0.7343363430000001
Riboregulatory_protein_RsmN:Final_RsmN_Lib:2,0.3909995
Riboregulatory_protein_RsmN:Final_RsmN_Lib:3,-0.168520688
n-alkanes_treatment:PA_alkane:1,0.7415322310000001
n-alkanes_treatment:PA_alkane:2,0.289805668
n-alkanes_treatment:PA_Glycerol:1,0.189220775
n-alkanes_treatment:PA_Glycerol:2,0.186434455
n-alkanes_treatment:PA_Glycerol:3,-0.37565522900000003
Catabolise_Nucleic_Acids:L_asp:1,0.986272633
Catabolise_Nucleic_Acids:L_asp:2,0.77792848
Catabolise_Nucleic_Acids:DNA_1:1,0.35101980600000005
Catabolise_Nucleic_Acids:DNA_1:2,-0.590309824
Catabolise_Nucleic_Acids:DNA_1:3,0.23929001800000002
cysB_mutant:PAO1HH_wt:1,0.347612378
cysB_mutant:PAO1HH_wt:2,-0.347612378
cysB_mutant:cysBHH:1,-11.48684321
cysB_mutant:cysBHH:2,-10.92114557
cysB_mutant:cysBHH:3,-11.81319102
ersA_knockout:delersA:1,-2.176400541
ersA_knockout:delersA:2,-5.622854108
ersA_knockout:wt_BHI:1,1.749591828
ersA_knockout:wt_BHI:2,-1.749591828
Farnesol_treatment:RNA of 0-1F_L:1,-0.013846936
Farnesol_treatment:RNA of 0-1F_L:2,-1.090774411
Farnesol_treatment:RNA of 0-1F_L:3,1.104621347
Farnesol_treatment:RNA of 6-F_L1:1,-0.15518500100000002
Farnesol_treatment:RNA of 6-F_L1:2,-0.002931148
Farnesol_treatment:RNA of 6-F_L1:3,0.900998213
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,-0.96304553
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,0.717884838
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,-0.7579419540000001
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,0.228833153
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,0.016327539000000002
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,-1.26387265
Metabolic_fitness_plasmid:PAO1_metabolites_wt:1,-0.283059587
Metabolic_fitness_plasmid:PAO1_metabolites_wt:2,0.283059587
Metabolic_fitness_plasmid:PAO1_pAKD1:1,-0.04997745
Metabolic_fitness_plasmid:PAO1_pAKD1:2,-0.455223751
Metabolic_fitness_plasmid:PAO1_PAMBL1:1,8.084356319
Metabolic_fitness_plasmid:PAO1_PAMBL1:2,12.72296428
Metabolic_fitness_plasmid:PAO1_PAMBL2:1,1.622195579
Metabolic_fitness_plasmid:PAO1_PAMBL2:2,2.893019733
Metabolic_fitness_plasmid:PAO1_pBS228:1,1.681812485
Metabolic_fitness_plasmid:PAO1_pBS228:2,0.87528441
Metabolic_fitness_plasmid:PAO1_RmS149:1,0.071678272
Metabolic_fitness_plasmid:PAO1_RmS149:2,2.172256279
mexZ_knockout:del_mexZ:1,0.374641565
mexZ_knockout:del_mexZ:2,0.018795302
mexZ_knockout:del_mexZ:3,-0.244527122
mexZ_knockout:wt_LB:1,0.16355618400000002
mexZ_knockout:wt_LB:2,-0.316173602
mexZ_knockout:wt_LB:3,0.152617418
Mucin_glycans:ABTGC:1,-0.090811472
Mucin_glycans:ABTGC:2,1.273722759
Mucin_glycans:ABTGC:3,-0.100510107
Mucin_glycans:ABTGC:4,-0.7946761080000001
Mucin_glycans:ABTGC:5,-0.287725072
Mucin_glycans:MUC5B:1,0.509539084
Mucin_glycans:MUC5B:2,1.9825828730000001
Mucin_glycans:Glycans:1,1.598149373
Mucin_glycans:Glycans:2,1.93575327
NC_002516.2:Planktonic_total_RNA_Rep:1,0.579710401
NC_002516.2:Planktonic_total_RNA_Rep:2,-0.337893575
NC_002516.2:Planktonic_total_RNA_Rep:3,-0.241816826
NC_002516.2:Biofilm_total_RNA_Rep:1,-0.48119077
NC_002516.2:Biofilm_total_RNA_Rep:2,-1.023740278
