k,name,in_iM,gene_weight,regulator,function,category
36,SigK,True,0.06602839675144083,SigK,,Lifestyles
22,stringent response,False,-0.03381026175959452,stringent response,,Cellular Processes
32,TnrA-2,False,-0.020623637476059897,TnrA,,AA/Nucleotide Metabolism
62,SG_5,False,-0.019892788280269608,,,Single Gene
29,MtlR,False,0.01807671235941175,MtlR,,Carbon Metabolism
17,SG_1,False,0.017793711347844292,,,Single Gene
24,PhoP,False,-0.01774487261618054,PhoP,,Misc. Metabolism
71,yxi-operon,False,-0.015553930405680363,,,Other
5,Fnr,False,-0.015526074427965298,Fnr,,Misc. Metabolism
16,ManR,False,-0.014969907678591332,ManR,,Carbon Metabolism
66,CcpA-2,False,0.012685611291453082,CcpA,,Carbon Metabolism
2,WalR,False,0.012570160189343269,WalR,,Cellular Processes
50,CcpN,False,-0.012279947502378857,CcpN,,Cellular Processes
39,Thi-box,False,0.01174521475400894,Thi-box,,Misc. Metabolism
56,SigW,False,0.011740795223827184,SigW,,Stress Response
14,SigV,False,0.011078458209011564,SigV,,Stress Response
23,SG_3,False,0.01069528088510452,,,Single Gene
13,PyrR,False,0.010383544336141541,PyrR,,AA/Nucleotide Metabolism
67,KipR,False,0.010186813224505629,KipR,,Misc. Metabolism
51,uncharacterized-4,False,-0.010012477647433958,,,Uncharacterized
34,YlxR-2,False,0.009535829847115384,YlxR,,AA/Nucleotide Metabolism
35,ComA,False,-0.00941490619582471,ComA,,Cellular Processes
37,SigI,False,0.00865090415769338,SigI,,Stress Response
20,SG_2,False,-0.008386404542005527,,,Single Gene
8,SPbeta-1,False,0.008128214765852695,,,Prophages
21,CymR-2,False,0.007812833460570948,CymR,,Misc. Metabolism
53,SG_4,False,-0.007496714504792122,,,Single Gene
46,DegU,False,-0.006999899210005282,DegU,,Other
0,S-box,False,-0.006828510868092093,S-box,,AA/Nucleotide Metabolism
57,SigE,False,0.006792913668618529,SigE,,Lifestyles
45,LnrK,False,-0.006550718097213281,LnrK,,Cellular Processes
55,ResD,False,-0.0063943072854677156,ResD,,Misc. Metabolism
68,uncharacterized-5,False,-0.006147761405298495,,,Uncharacterized
15,CodY,False,0.0058304499731419365,CodY,,AA/Nucleotide Metabolism
9,uncharacterized-3,False,-0.0058268937526709174,,,Uncharacterized
65,AbrB,False,-0.005808289063617578,AbrB,,Lifestyles
63,MntR,False,0.005687057602949158,MntR,,Homeostasis
25,SigB-2,False,0.005398041083373425,SigB,,Stress Response
41,SPbeta-2,False,0.005027423157903853,,,Prophages
42,SigB-3,False,-0.004992847536563319,SigB,,Stress Response
18,CymR-1,False,0.004793804225403992,CymR,,AA/Nucleotide Metabolism
44,AcoR,False,-0.0044954989490449656,AcoR,,Carbon Metabolism
10,SigM,False,-0.004395667204242624,SigM,,Stress Response
47,Xre/Xpf,False,-0.004051180889427587,Xre/Xpf,,Prophages
1,uncharacterized-1,False,-0.003981999528384378,,,Uncharacterized
61,early-biofilm,False,0.0036586390743679155,,,Lifestyles
27,TnrA-1,False,0.003360416343955561,TnrA,,AA/Nucleotide Metabolism
11,EAR riboswitch,False,0.00331184033160839,EAR riboswitch,,Lifestyles
12,SigB-1,False,0.0032163947744868193,SigB,,Stress Response
54,G-box,False,0.003130371602729351,G-box,,AA/Nucleotide Metabolism
69,putative-cssRS,False,0.003101131223186961,,,Lifestyles
33,SwrA,False,-0.002841840488611037,SwrA,,Lifestyles
48,Fur,False,-0.0028197113859354164,Fur,,Homeostasis
40,ComK/LevR/NusA,False,0.002756313714441393,ComK/LevR/NusA,,Cellular Processes
4,Rex,False,0.002669480436344501,Rex,,Misc. Metabolism
43,FruR,False,0.002433047612089573,FruR,,Carbon Metabolism
30,ImmR,False,0.0023814815651990555,ImmR,,Cellular Processes
70,uncharacterized-6,False,-0.0020744986342458773,,,Uncharacterized
59,GlpP,False,0.002030110328297983,GlpP,,Carbon Metabolism
52,ykzB-related,False,0.0018417571513967773,,,Lifestyles
49,CcpA-1,False,-0.0018005176450510488,CcpA,,Carbon Metabolism
64,FapR,False,-0.0016220384674377993,FapR,,Misc. Metabolism
28,YlxR-1,False,-0.001292069980417757,YlxR,,AA/Nucleotide Metabolism
7,YvaF,False,-0.0010963724766164557,,,Other
38,Zur,False,0.0010156730604749338,Zur,,Homeostasis
60,YonO-2,False,0.0009876936048744244,YonO,,Prophages
58,Rok,False,0.0008173444647575571,Rok,,Cellular Processes
3,uncharacterized-2,False,0.0005989554025876443,,,Uncharacterized
6,ybc-operon,False,-0.00042528484075732753,,,Prophages
19,carbon metabolism/skin element,False,0.0004196049447153247,,,Carbon Metabolism
31,SigD,False,0.00039142636015870354,SigD,,Lifestyles
26,YonO-1,False,-0.0003016744565435043,YonO,,Prophages
