,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,10.08799975385,0.16883238999585376,2.0,0.0,10.2073822817,5.0,9.968617226
1,U01-Set001__USA300 LAC CA-MHB Control,10.091892764099999,0.18026568545433355,2.0,1.0,10.2193598527,6.0,9.9644256755
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.2212323217,0.1316682201007454,2.0,2.0,10.314335813,7.0,10.1281288304
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.21456958545,0.1361043559623424,2.0,3.0,10.3108098985,8.0,10.1183292724
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.1183101254,0.09547206616618378,2.0,4.0,10.1858190708,9.0,10.05080118
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.16137935715,0.05166302179806479,2.0,10.0,6.1979106302,29.0,6.1248480841
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.38154033075,0.30132953468846424,2.0,11.0,6.5946124881,30.0,6.1684681734
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.7370307075,0.23488676479851536,2.0,12.0,6.9031207317,31.0,6.5709406833
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.6437002429,0.2507751259328099,2.0,13.0,9.4663754508,14.0,9.821025035
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.3001107407,0.31744478284218514,2.0,15.0,7.0756433821,18.0,7.5245780993
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.13247957305,0.15132764569227128,2.0,16.0,7.2394843775,19.0,7.0254747686
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.55998815885,0.07724890045367819,2.0,17.0,7.5053649374999996,20.0,7.6146113802
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.7040326588,0.399998507899164,2.0,21.0,7.4211910014,24.0,7.9868743162
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.69395441765,0.08412922295862622,2.0,22.0,6.7534427617,25.0,6.6344660736000005
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.2916161844500005,0.5090936352582225,2.0,23.0,7.6515997462000005,26.0,6.9316326227000005
