,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,11.368498101850001,0.04002069744333866,2.0,0.0,11.3401991953,5.0,11.3967970084,,
1,U01-Set001__USA300 LAC CA-MHB Control,11.273129390400001,0.044985043343273426,2.0,1.0,11.2413201612,6.0,11.3049386196,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.3396863189,0.05729100155427942,2.0,2.0,11.2991754632,7.0,11.3801971746,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.346148245550001,0.04221300154965575,2.0,3.0,11.3162991459,8.0,11.3759973452,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.1750322638,0.04374107874923615,2.0,4.0,11.1441026504,9.0,11.2059618772,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.7341554949,0.04165880752913963,2.0,10.0,9.7046982696,29.0,9.7636127202,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.79747541305,0.17164031385237288,2.0,11.0,9.9188434429,30.0,9.6761073832,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.82203924645,0.09883651876839011,2.0,12.0,9.7521512738,31.0,9.8919272191,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.60211908935,0.03093813315336996,2.0,13.0,11.5802425256,14.0,11.6239956531,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.6875135293,0.14230743938156742,2.0,15.0,10.5868869739,18.0,10.7881400847,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.6959210165,0.0027979051433792384,2.0,16.0,10.6978994342,19.0,10.6939425988,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.846851645000001,0.022541175285087634,2.0,17.0,10.8627906629,20.0,10.8309126271,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.707916819249998,0.3337844781433843,2.0,21.0,10.4718955513,24.0,10.9439380872,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.27723204665,0.10520417924032671,2.0,22.0,10.2028414581,25.0,10.3516226352,,
